Episode 1: Reward = 602.88, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.25, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 898: Reward = 2813.11, Avg Reward (100) = 4414.60, Epsilon = 0.731, Avg Loss = 23615.4101, Max Q-Value = 665033.75, Steps = 18, Reward Breakdown -> Delta_x Reward: 4492.38, Border Penalty: 469.90, Obstacle Penalty: 1032.56
Episode 899: Reward = -100.00, Avg Reward (100) = 4409.33, Epsilon = 0.730, Avg Loss = 16449.1152, Max Q-Value = 650959.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 900: Reward = -100.00, Avg Reward (100) = 4403.37, Epsilon = 0.730, Avg Loss = 8665.6221, Max Q-Value = 654487.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 901: Reward = 20006.15, Avg Reward (100) = 4341.21, Epsilon = 0.730, Avg Loss = 19540.7063, Max Q-Value = 701023.81, Steps = 94, Reward Breakdown -> Delta_x Reward: 29837.46, Border Penalty: 2927.86, Obstacle Penalty: 6610.44
Episode 902: Reward = -100.00, Avg Reward (100) = 4441.15, Epsilon = 0.729, Avg Loss = 27776.1367, Max Q-Value = 658806.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 903: Reward = 14298.41, Avg Reward (100) = 4425.51, Epsilon = 0.729, Avg Loss = 22043.8865, Max Q-Value = 683783.44, Steps = 90, Reward Breakdown -> Delta_x Reward: 23763.02, Border Penalty: 4115.07, Obstacle Penalty: 5060.55
Episode 904: Reward = 6440.77, Avg Reward (100) = 4569.49, Epsilon = 0.729, Avg Loss = 20085.7639, Max Q-Value = 664410.88, Steps = 19, Reward Breakdown -> Delta_x Reward: 8786.09, Border Penalty: 355.24, Obstacle Penalty: 1106.47
Episode 905: Reward = -100.00, Avg Reward (100) = 4508.64, Epsilon = 0.729, Avg Loss = 22776.1758, Max Q-Value = 669972.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 906: Reward = 2311.15, Avg Reward (100) = 4498.65, Epsilon = 0.728, Avg Loss = 19565.0534, Max Q-Value = 675632.88, Steps = 15, Reward Breakdown -> Delta_x Reward: 3625.15, Border Penalty: 350.00, Obstacle Penalty: 750.00
Episode 907: Reward = 49.00, Avg Reward (100) = 4356.18, Epsilon = 0.728, Avg Loss = 19693.2783, Max Q-Value = 663985.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 908: Reward = 14332.76, Avg Reward (100) = 4317.66, Epsilon = 0.728, Avg Loss = 21423.6810, Max Q-Value = 672019.31, Steps = 76, Reward Breakdown -> Delta_x Reward: 23497.98, Border Penalty: 4655.27, Obstacle Penalty: 4342.49
Episode 909: Reward = 8058.56, Avg Reward (100) = 4440.77, Epsilon = 0.727, Avg Loss = 23703.0887, Max Q-Value = 725481.62, Steps = 19, Reward Breakdown -> Delta_x Reward: 10060.73, Border Penalty: 489.82, Obstacle Penalty: 1062.72
Episode 910: Reward = -100.00, Avg Reward (100) = 4498.37, Epsilon = 0.727, Avg Loss = 7115.4907, Max Q-Value = 662888.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 911: Reward = 27391.53, Avg Reward (100) = 4498.37, Epsilon = 0.727, Avg Loss = 19289.2059, Max Q-Value = 692865.06, Steps = 130, Reward Breakdown -> Delta_x Reward: 41972.80, Border Penalty: 6446.33, Obstacle Penalty: 7788.82
Episode 912: Reward = 800.88, Avg Reward (100) = 4770.31, Epsilon = 0.726, Avg Loss = 17058.2253, Max Q-Value = 666705.69, Steps = 7, Reward Breakdown -> Delta_x Reward: 1606.88, Border Penalty: 250.00, Obstacle Penalty: 350.00
Episode 913: Reward = -100.00, Avg Reward (100) = 4694.74, Epsilon = 0.726, Avg Loss = 14201.3398, Max Q-Value = 655502.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 914: Reward = 7955.33, Avg Reward (100) = 4648.47, Epsilon = 0.726, Avg Loss = 18466.6378, Max Q-Value = 671238.69, Steps = 17, Reward Breakdown -> Delta_x Reward: 9569.30, Border Penalty: 469.20, Obstacle Penalty: 961.37
Episode 915: Reward = 9483.46, Avg Reward (100) = 4703.85, Epsilon = 0.726, Avg Loss = 19373.5125, Max Q-Value = 715913.06, Steps = 51, Reward Breakdown -> Delta_x Reward: 13897.19, Border Penalty: 1573.00, Obstacle Penalty: 2700.00
Episode 916: Reward = 3515.98, Avg Reward (100) = 4725.43, Epsilon = 0.725, Avg Loss = 20233.4683, Max Q-Value = 689342.56, Steps = 22, Reward Breakdown -> Delta_x Reward: 5504.16, Border Penalty: 550.00, Obstacle Penalty: 1217.18
Episode 917: Reward = 7842.54, Avg Reward (100) = 4676.66, Epsilon = 0.725, Avg Loss = 19592.3892, Max Q-Value = 676108.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 10167.63, Border Penalty: 507.71, Obstacle Penalty: 1550.00
Episode 918: Reward = -100.00, Avg Reward (100) = 4737.90, Epsilon = 0.725, Avg Loss = 27362.8398, Max Q-Value = 641916.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 919: Reward = 254.68, Avg Reward (100) = 4737.90, Epsilon = 0.724, Avg Loss = 10994.7100, Max Q-Value = 662155.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 920: Reward = 4829.16, Avg Reward (100) = 4659.10, Epsilon = 0.724, Avg Loss = 20131.1477, Max Q-Value = 704236.19, Steps = 28, Reward Breakdown -> Delta_x Reward: 8001.04, Border Penalty: 1108.60, Obstacle Penalty: 1561.31
Episode 921: Reward = 4881.67, Avg Reward (100) = 4708.40, Epsilon = 0.724, Avg Loss = 20143.0101, Max Q-Value = 673417.12, Steps = 24, Reward Breakdown -> Delta_x Reward: 7001.51, Border Penalty: 565.65, Obstacle Penalty: 1438.85
Episode 922: Reward = 17124.20, Avg Reward (100) = 4703.15, Epsilon = 0.723, Avg Loss = 19453.4686, Max Q-Value = 688314.94, Steps = 103, Reward Breakdown -> Delta_x Reward: 28531.66, Border Penalty: 4366.08, Obstacle Penalty: 6843.15
Episode 923: Reward = 1111.07, Avg Reward (100) = 4846.45, Epsilon = 0.723, Avg Loss = 22007.9905, Max Q-Value = 683520.88, Steps = 11, Reward Breakdown -> Delta_x Reward: 2406.88, Border Penalty: 511.96, Obstacle Penalty: 659.30
Episode 924: Reward = -100.00, Avg Reward (100) = 4831.53, Epsilon = 0.723, Avg Loss = 12023.8906, Max Q-Value = 644605.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 925: Reward = 23047.04, Avg Reward (100) = 4810.62, Epsilon = 0.723, Avg Loss = 19316.8389, Max Q-Value = 711025.56, Steps = 102, Reward Breakdown -> Delta_x Reward: 32850.21, Border Penalty: 4085.99, Obstacle Penalty: 5517.68
Episode 926: Reward = 11595.03, Avg Reward (100) = 5039.11, Epsilon = 0.722, Avg Loss = 18084.8841, Max Q-Value = 733818.25, Steps = 59, Reward Breakdown -> Delta_x Reward: 17233.91, Border Penalty: 2273.41, Obstacle Penalty: 3152.71
Episode 927: Reward = -100.00, Avg Reward (100) = 5154.57, Epsilon = 0.722, Avg Loss = 21503.6328, Max Q-Value = 649558.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 928: Reward = 49.00, Avg Reward (100) = 5151.59, Epsilon = 0.722, Avg Loss = 16506.1113, Max Q-Value = 644414.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 929: Reward = 25122.97, Avg Reward (100) = 5153.08, Epsilon = 0.721, Avg Loss = 18567.4977, Max Q-Value = 685055.06, Steps = 74, Reward Breakdown -> Delta_x Reward: 31591.38, Border Penalty: 1672.73, Obstacle Penalty: 4630.45
Episode 930: Reward = 17299.24, Avg Reward (100) = 5386.93, Epsilon = 0.721, Avg Loss = 16753.5114, Max Q-Value = 663684.25, Steps = 72, Reward Breakdown -> Delta_x Reward: 25997.25, Border Penalty: 3913.56, Obstacle Penalty: 4614.53
Episode 931: Reward = 49.00, Avg Reward (100) = 5560.92, Epsilon = 0.721, Avg Loss = 13066.6348, Max Q-Value = 637768.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 932: Reward = 347.00, Avg Reward (100) = 5552.41, Epsilon = 0.720, Avg Loss = 12833.4890, Max Q-Value = 656113.75, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 933: Reward = 403.68, Avg Reward (100) = 5553.90, Epsilon = 0.720, Avg Loss = 24101.1338, Max Q-Value = 653598.38, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 934: Reward = 7811.17, Avg Reward (100) = 5534.10, Epsilon = 0.720, Avg Loss = 19209.8784, Max Q-Value = 663383.56, Steps = 33, Reward Breakdown -> Delta_x Reward: 10568.39, Border Penalty: 750.00, Obstacle Penalty: 1825.22
Episode 935: Reward = -100.00, Avg Reward (100) = 5518.45, Epsilon = 0.720, Avg Loss = 36633.8203, Max Q-Value = 622374.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 936: Reward = -100.00, Avg Reward (100) = 5516.96, Epsilon = 0.719, Avg Loss = 33348.3711, Max Q-Value = 629393.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 937: Reward = 21200.28, Avg Reward (100) = 5467.79, Epsilon = 0.719, Avg Loss = 19224.2810, Max Q-Value = 694339.69, Steps = 67, Reward Breakdown -> Delta_x Reward: 26263.12, Border Penalty: 875.39, Obstacle Penalty: 4027.91
Episode 938: Reward = -100.00, Avg Reward (100) = 5616.08, Epsilon = 0.719, Avg Loss = 17193.7461, Max Q-Value = 633548.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 939: Reward = 24823.75, Avg Reward (100) = 5614.59, Epsilon = 0.718, Avg Loss = 17366.6660, Max Q-Value = 702138.06, Steps = 114, Reward Breakdown -> Delta_x Reward: 34924.67, Border Penalty: 2630.45, Obstacle Penalty: 7262.37
Episode 940: Reward = 30987.18, Avg Reward (100) = 5862.34, Epsilon = 0.718, Avg Loss = 18961.5787, Max Q-Value = 719286.25, Steps = 39, Reward Breakdown -> Delta_x Reward: 33707.52, Border Penalty: 488.19, Obstacle Penalty: 2100.00
Episode 941: Reward = 1783.25, Avg Reward (100) = 6153.59, Epsilon = 0.718, Avg Loss = 18302.7319, Max Q-Value = 659964.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 3537.70, Border Penalty: 797.55, Obstacle Penalty: 850.00
Episode 942: Reward = 3879.21, Avg Reward (100) = 6087.93, Epsilon = 0.717, Avg Loss = 17970.4611, Max Q-Value = 716535.75, Steps = 12, Reward Breakdown -> Delta_x Reward: 5278.50, Border Penalty: 255.70, Obstacle Penalty: 700.70
Episode 943: Reward = 7352.36, Avg Reward (100) = 6025.54, Epsilon = 0.717, Avg Loss = 18465.1964, Max Q-Value = 657968.56, Steps = 14, Reward Breakdown -> Delta_x Reward: 9017.77, Border Penalty: 384.46, Obstacle Penalty: 800.70
Episode 944: Reward = 8379.01, Avg Reward (100) = 6100.07, Epsilon = 0.717, Avg Loss = 22154.8652, Max Q-Value = 706756.75, Steps = 27, Reward Breakdown -> Delta_x Reward: 10646.76, Border Penalty: 634.18, Obstacle Penalty: 1513.44
Episode 945: Reward = 4419.60, Avg Reward (100) = 6145.94, Epsilon = 0.717, Avg Loss = 18515.3217, Max Q-Value = 717414.56, Steps = 24, Reward Breakdown -> Delta_x Reward: 6970.74, Border Penalty: 788.60, Obstacle Penalty: 1435.92
Episode 946: Reward = 49.00, Avg Reward (100) = 6113.54, Epsilon = 0.716, Avg Loss = 11339.9902, Max Q-Value = 647823.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 947: Reward = 403.68, Avg Reward (100) = 6064.59, Epsilon = 0.716, Avg Loss = 20247.6455, Max Q-Value = 650786.75, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 948: Reward = 36918.07, Avg Reward (100) = 6056.20, Epsilon = 0.716, Avg Loss = 18335.0312, Max Q-Value = 744077.56, Steps = 125, Reward Breakdown -> Delta_x Reward: 47807.36, Border Penalty: 3003.19, Obstacle Penalty: 7477.31
Episode 949: Reward = 1702.43, Avg Reward (100) = 6396.32, Epsilon = 0.715, Avg Loss = 17823.1230, Max Q-Value = 704042.38, Steps = 13, Reward Breakdown -> Delta_x Reward: 3231.20, Border Penalty: 585.29, Obstacle Penalty: 735.36
Episode 950: Reward = -100.00, Avg Reward (100) = 6337.98, Epsilon = 0.715, Avg Loss = 20962.2051, Max Q-Value = 660134.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 951: Reward = 16738.07, Avg Reward (100) = 6300.19, Epsilon = 0.715, Avg Loss = 17020.6858, Max Q-Value = 665862.50, Steps = 60, Reward Breakdown -> Delta_x Reward: 22194.54, Border Penalty: 1477.18, Obstacle Penalty: 3568.68
Episode 952: Reward = 40728.64, Avg Reward (100) = 6468.57, Epsilon = 0.714, Avg Loss = 16894.7624, Max Q-Value = 735271.06, Steps = 154, Reward Breakdown -> Delta_x Reward: 56606.39, Border Penalty: 6452.59, Obstacle Penalty: 8990.60
Episode 953: Reward = 23797.88, Avg Reward (100) = 6808.37, Epsilon = 0.714, Avg Loss = 16671.9587, Max Q-Value = 672929.19, Steps = 68, Reward Breakdown -> Delta_x Reward: 29525.07, Border Penalty: 2025.53, Obstacle Penalty: 3550.47
Episode 954: Reward = 25358.09, Avg Reward (100) = 7044.37, Epsilon = 0.714, Avg Loss = 17175.1718, Max Q-Value = 717896.44, Steps = 68, Reward Breakdown -> Delta_x Reward: 32179.75, Border Penalty: 2961.50, Obstacle Penalty: 3711.94
Episode 955: Reward = -100.00, Avg Reward (100) = 7205.49, Epsilon = 0.714, Avg Loss = 26141.0703, Max Q-Value = 639995.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 956: Reward = -100.00, Avg Reward (100) = 7169.04, Epsilon = 0.713, Avg Loss = 8144.2744, Max Q-Value = 640938.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 957: Reward = 49.00, Avg Reward (100) = 7167.55, Epsilon = 0.713, Avg Loss = 11854.9121, Max Q-Value = 636448.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 958: Reward = 6803.32, Avg Reward (100) = 7034.65, Epsilon = 0.713, Avg Loss = 14816.9444, Max Q-Value = 730850.31, Steps = 21, Reward Breakdown -> Delta_x Reward: 9060.49, Border Penalty: 453.75, Obstacle Penalty: 1291.99
Episode 959: Reward = 3634.57, Avg Reward (100) = 7102.19, Epsilon = 0.712, Avg Loss = 17800.6090, Max Q-Value = 696041.06, Steps = 19, Reward Breakdown -> Delta_x Reward: 5428.62, Border Penalty: 493.09, Obstacle Penalty: 1098.03
Episode 960: Reward = 6197.45, Avg Reward (100) = 7107.72, Epsilon = 0.712, Avg Loss = 16355.9070, Max Q-Value = 724654.56, Steps = 15, Reward Breakdown -> Delta_x Reward: 7525.85, Border Penalty: 279.08, Obstacle Penalty: 850.00
Episode 961: Reward = 39066.65, Avg Reward (100) = 7170.70, Epsilon = 0.712, Avg Loss = 16464.2100, Max Q-Value = 743986.94, Steps = 111, Reward Breakdown -> Delta_x Reward: 48601.63, Border Penalty: 2406.15, Obstacle Penalty: 6389.96
Episode 962: Reward = 49.00, Avg Reward (100) = 7527.50, Epsilon = 0.711, Avg Loss = 15104.0645, Max Q-Value = 661710.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 963: Reward = 20415.84, Avg Reward (100) = 7476.52, Epsilon = 0.711, Avg Loss = 20041.3076, Max Q-Value = 690341.94, Steps = 95, Reward Breakdown -> Delta_x Reward: 29027.94, Border Penalty: 3031.13, Obstacle Penalty: 5394.12
Episode 964: Reward = 7759.18, Avg Reward (100) = 7681.68, Epsilon = 0.711, Avg Loss = 20924.5171, Max Q-Value = 746818.56, Steps = 34, Reward Breakdown -> Delta_x Reward: 11358.53, Border Penalty: 1487.59, Obstacle Penalty: 1863.51
Episode 965: Reward = 49.00, Avg Reward (100) = 7741.29, Epsilon = 0.711, Avg Loss = 26479.7275, Max Q-Value = 666322.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 966: Reward = 1501.88, Avg Reward (100) = 7742.78, Epsilon = 0.710, Avg Loss = 20513.0153, Max Q-Value = 668488.19, Steps = 12, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 50.00, Obstacle Penalty: 687.12
Episode 967: Reward = 347.00, Avg Reward (100) = 7754.33, Epsilon = 0.710, Avg Loss = 22492.9746, Max Q-Value = 661078.44, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 968: Reward = -100.00, Avg Reward (100) = 7574.09, Epsilon = 0.710, Avg Loss = 10198.3271, Max Q-Value = 643367.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 969: Reward = 8928.75, Avg Reward (100) = 7524.27, Epsilon = 0.709, Avg Loss = 19577.0809, Max Q-Value = 667631.44, Steps = 28, Reward Breakdown -> Delta_x Reward: 12519.12, Border Penalty: 1432.43, Obstacle Penalty: 1500.00
Episode 970: Reward = 2280.50, Avg Reward (100) = 7614.56, Epsilon = 0.709, Avg Loss = 15755.3744, Max Q-Value = 674769.25, Steps = 19, Reward Breakdown -> Delta_x Reward: 4198.50, Border Penalty: 750.00, Obstacle Penalty: 950.00
Episode 971: Reward = 353.68, Avg Reward (100) = 7638.37, Epsilon = 0.709, Avg Loss = 13644.1311, Max Q-Value = 655633.06, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 972: Reward = 17986.48, Avg Reward (100) = 7530.06, Epsilon = 0.708, Avg Loss = 17205.4903, Max Q-Value = 691837.19, Steps = 50, Reward Breakdown -> Delta_x Reward: 22265.96, Border Penalty: 1114.21, Obstacle Penalty: 2879.31
Episode 973: Reward = 1094.09, Avg Reward (100) = 7707.95, Epsilon = 0.708, Avg Loss = 14369.5364, Max Q-Value = 685816.44, Steps = 10, Reward Breakdown -> Delta_x Reward: 2206.88, Border Penalty: 400.00, Obstacle Penalty: 553.79
Episode 974: Reward = 20500.76, Avg Reward (100) = 7614.10, Epsilon = 0.708, Avg Loss = 15321.6656, Max Q-Value = 719332.25, Steps = 27, Reward Breakdown -> Delta_x Reward: 22970.43, Border Penalty: 446.42, Obstacle Penalty: 1543.30
Episode 975: Reward = 15720.93, Avg Reward (100) = 7820.10, Epsilon = 0.708, Avg Loss = 19324.1341, Max Q-Value = 693812.44, Steps = 65, Reward Breakdown -> Delta_x Reward: 23144.31, Border Penalty: 3064.00, Obstacle Penalty: 4200.13
Episode 976: Reward = 35252.71, Avg Reward (100) = 7827.69, Epsilon = 0.707, Avg Loss = 18476.9947, Max Q-Value = 733883.94, Steps = 95, Reward Breakdown -> Delta_x Reward: 45797.20, Border Penalty: 4391.50, Obstacle Penalty: 5969.25
Episode 977: Reward = 32455.19, Avg Reward (100) = 8138.69, Epsilon = 0.707, Avg Loss = 16858.5238, Max Q-Value = 753681.00, Steps = 50, Reward Breakdown -> Delta_x Reward: 35717.29, Border Penalty: 466.81, Obstacle Penalty: 2650.00
Episode 978: Reward = -100.00, Avg Reward (100) = 8462.76, Epsilon = 0.707, Avg Loss = 17826.9844, Max Q-Value = 646941.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 979: Reward = 5699.16, Avg Reward (100) = 8462.76, Epsilon = 0.706, Avg Loss = 16874.7774, Max Q-Value = 721347.50, Steps = 20, Reward Breakdown -> Delta_x Reward: 7529.21, Border Penalty: 328.63, Obstacle Penalty: 1124.64
Episode 980: Reward = 49.00, Avg Reward (100) = 8306.65, Epsilon = 0.706, Avg Loss = 12950.5732, Max Q-Value = 670026.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 981: Reward = 198.00, Avg Reward (100) = 8284.72, Epsilon = 0.706, Avg Loss = 21558.0384, Max Q-Value = 653428.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 982: Reward = 198.00, Avg Reward (100) = 8273.73, Epsilon = 0.705, Avg Loss = 16307.5804, Max Q-Value = 653131.56, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 983: Reward = 9510.83, Avg Reward (100) = 8090.51, Epsilon = 0.705, Avg Loss = 17555.7336, Max Q-Value = 732013.12, Steps = 25, Reward Breakdown -> Delta_x Reward: 11563.27, Border Penalty: 403.00, Obstacle Penalty: 1400.00
Episode 984: Reward = 198.00, Avg Reward (100) = 8177.11, Epsilon = 0.705, Avg Loss = 18796.3522, Max Q-Value = 674680.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 985: Reward = 30487.36, Avg Reward (100) = 8083.58, Epsilon = 0.705, Avg Loss = 17212.0273, Max Q-Value = 743339.56, Steps = 79, Reward Breakdown -> Delta_x Reward: 38755.60, Border Penalty: 3344.51, Obstacle Penalty: 4684.12
Episode 986: Reward = 49.00, Avg Reward (100) = 8180.58, Epsilon = 0.704, Avg Loss = 23261.8887, Max Q-Value = 670412.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 987: Reward = 4499.79, Avg Reward (100) = 8036.60, Epsilon = 0.704, Avg Loss = 14970.5205, Max Q-Value = 716789.44, Steps = 29, Reward Breakdown -> Delta_x Reward: 7494.30, Border Penalty: 840.01, Obstacle Penalty: 1962.35
