Training Log
20241118_224703
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = 8149.83, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 56, Reward Breakdown -> Delta_x Reward: 8149.83, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3852: Reward = 32515.61, Avg Reward (100) = 27054.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3853: Reward = 32515.61, Avg Reward (100) = 27045.30, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3854: Reward = -1000.00, Avg Reward (100) = 27045.30, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3855: Reward = 32515.61, Avg Reward (100) = 27045.79, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3856: Reward = 32515.61, Avg Reward (100) = 27045.79, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3857: Reward = 32515.61, Avg Reward (100) = 26905.54, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3858: Reward = 32515.61, Avg Reward (100) = 27241.19, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3859: Reward = -1098.00, Avg Reward (100) = 27241.19, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3860: Reward = 32515.61, Avg Reward (100) = 26905.05, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3861: Reward = 32515.61, Avg Reward (100) = 26905.05, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3862: Reward = -1394.00, Avg Reward (100) = 26905.05, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 10403.80, Obstacle Penalty: -50.00
Episode 3863: Reward = 52502.52, Avg Reward (100) = 26517.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 52502.52, Border Penalty: 41441.48, Obstacle Penalty: -50.00
Episode 3864: Reward = 37368.48, Avg Reward (100) = 27056.39, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 37368.48, Border Penalty: 36362.88, Obstacle Penalty: -50.00
Episode 3865: Reward = 32515.61, Avg Reward (100) = 27100.15, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3866: Reward = 9560.80, Avg Reward (100) = 27110.21, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 8, Reward Breakdown -> Delta_x Reward: 9560.80, Border Penalty: 22403.80, Obstacle Penalty: -50.00
Episode 3867: Reward = 30227.09, Avg Reward (100) = 26880.66, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 30227.09, Border Penalty: 32231.25, Obstacle Penalty: -50.00
Episode 3868: Reward = 32515.61, Avg Reward (100) = 26685.40, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3869: Reward = 32515.61, Avg Reward (100) = 26685.40, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3870: Reward = 32515.61, Avg Reward (100) = 26733.51, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3871: Reward = -1394.00, Avg Reward (100) = 26751.93, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 10403.80, Obstacle Penalty: -50.00
Episode 3872: Reward = -1098.00, Avg Reward (100) = 26412.83, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3873: Reward = 32515.61, Avg Reward (100) = 26076.70, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3874: Reward = 32515.61, Avg Reward (100) = 26144.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3875: Reward = 32515.61, Avg Reward (100) = 26144.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3876: Reward = 32515.61, Avg Reward (100) = 26192.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3877: Reward = 27705.28, Avg Reward (100) = 26192.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 27705.28, Border Penalty: 32091.60, Obstacle Penalty: -50.00
Episode 3878: Reward = 32515.61, Avg Reward (100) = 26144.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3879: Reward = 32515.61, Avg Reward (100) = 26481.97, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3880: Reward = -1147.00, Avg Reward (100) = 26506.97, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3881: Reward = 32515.61, Avg Reward (100) = 26170.34, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 32123.81, Obstacle Penalty: -50.00
Episode 3882: Reward = 56253.91, Avg Reward (100) = 26170.34, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: 56253.91, Border Penalty: 40732.00, Obstacle Penalty: -50.00
Episode 3883: Reward = -1245.00, Avg Reward (100) = 26407.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -1245.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3884: Reward = -1294.00, Avg Reward (100) = 26070.12, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -1294.00, Border Penalty: 0.00, Obstacle Penalty: -100.00
Episode 3885: Reward = 32515.61, Avg Reward (100) = 25732.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3886: Reward = 32515.61, Avg Reward (100) = 25732.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3887: Reward = -1394.00, Avg Reward (100) = 25732.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 10403.80, Obstacle Penalty: -50.00
Episode 3888: Reward = 48322.87, Avg Reward (100) = 25392.92, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 48322.87, Border Penalty: 40068.86, Obstacle Penalty: -50.00
Episode 3889: Reward = 29635.61, Avg Reward (100) = 25551.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 29635.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 3890: Reward = 32515.61, Avg Reward (100) = 25522.20, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3891: Reward = 44766.55, Avg Reward (100) = 25522.20, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 44766.55, Border Penalty: 39180.06, Obstacle Penalty: -50.00
Episode 3892: Reward = -1049.00, Avg Reward (100) = 25522.20, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3893: Reward = 36448.72, Avg Reward (100) = 25186.55, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 36448.72, Border Penalty: 36675.82, Obstacle Penalty: -50.00
Episode 3894: Reward = 32515.61, Avg Reward (100) = 25235.94, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 3895: Reward = 32515.61, Avg Reward (100) = 25235.94, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3896: Reward = 32515.61, Avg Reward (100) = 25571.09, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3897: Reward = 32515.61, Avg Reward (100) = 25571.09, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3898: Reward = 32515.61, Avg Reward (100) = 25906.74, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3899: Reward = 23797.23, Avg Reward (100) = 25906.74, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 23797.23, Border Penalty: 30066.86, Obstacle Penalty: -50.00
Episode 3900: Reward = 43660.71, Avg Reward (100) = 25819.56, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 43660.71, Border Penalty: 36091.83, Obstacle Penalty: -50.00
Episode 3901: Reward = -1394.00, Avg Reward (100) = 25931.01, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 10403.80, Obstacle Penalty: -50.00
Episode 3902: Reward = 32515.61, Avg Reward (100) = 25591.91, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3903: Reward = 32515.61, Avg Reward (100) = 25578.83, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3904: Reward = 32515.61, Avg Reward (100) = 25878.94, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3905: Reward = 32515.61, Avg Reward (100) = 25789.66, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3906: Reward = 32515.61, Avg Reward (100) = 25789.66, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3907: Reward = 32515.61, Avg Reward (100) = 26124.82, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3908: Reward = 32515.61, Avg Reward (100) = 26124.82, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3909: Reward = 32515.61, Avg Reward (100) = 26124.82, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 3910: Reward = -1000.00, Avg Reward (100) = 26461.93, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3911: Reward = 33433.20, Avg Reward (100) = 26126.78, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 33433.20, Border Penalty: 34642.74, Obstacle Penalty: -50.00
Episode 3912: Reward = 32515.61, Avg Reward (100) = 26033.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3913: Reward = 32515.61, Avg Reward (100) = 26033.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3914: Reward = 32515.61, Avg Reward (100) = 26033.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3915: Reward = 32129.36, Avg Reward (100) = 26033.86, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32129.36, Border Penalty: 34201.73, Obstacle Penalty: -50.00
Episode 3916: Reward = 32515.61, Avg Reward (100) = 26030.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3917: Reward = 32515.61, Avg Reward (100) = 26030.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3918: Reward = 32515.61, Avg Reward (100) = 26098.16, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3919: Reward = 32515.61, Avg Reward (100) = 26437.26, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3920: Reward = 32515.61, Avg Reward (100) = 26437.26, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3921: Reward = 46540.71, Avg Reward (100) = 26437.26, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 46540.71, Border Penalty: 40027.83, Obstacle Penalty: -50.00
Episode 3922: Reward = 23797.23, Avg Reward (100) = 26577.51, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 23797.23, Border Penalty: 30066.86, Obstacle Penalty: -50.00
Episode 3923: Reward = 32515.61, Avg Reward (100) = 26490.33, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3924: Reward = 32515.61, Avg Reward (100) = 26825.97, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 34403.80, Obstacle Penalty: -50.00
Episode 3925: Reward = 32515.61, Avg Reward (100) = 26703.46, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3926: Reward = 42724.41, Avg Reward (100) = 26732.26, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 42724.41, Border Penalty: 38170.22, Obstacle Penalty: -50.00
Episode 3927: Reward = 32129.36, Avg Reward (100) = 26834.35, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32129.36, Border Penalty: 34201.73, Obstacle Penalty: -50.00
Episode 3928: Reward = 25699.61, Avg Reward (100) = 26830.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 25699.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 3929: Reward = 36448.72, Avg Reward (100) = 27101.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 36448.72, Border Penalty: 36675.82, Obstacle Penalty: -50.00
Episode 3930: Reward = -1098.00, Avg Reward (100) = 26955.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3931: Reward = 32515.61, Avg Reward (100) = 26653.79, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3932: Reward = 29635.61, Avg Reward (100) = 26989.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 29635.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 3933: Reward = 32515.61, Avg Reward (100) = 26964.50, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3934: Reward = 25699.61, Avg Reward (100) = 26964.50, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 25699.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 3935: Reward = 27705.28, Avg Reward (100) = 26896.34, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 27705.28, Border Penalty: 32091.60, Obstacle Penalty: -50.00
Episode 3936: Reward = -1394.00, Avg Reward (100) = 26848.23, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 10403.80, Obstacle Penalty: -50.00
Episode 3937: Reward = 44766.55, Avg Reward (100) = 26848.23, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 44766.55, Border Penalty: 39180.06, Obstacle Penalty: -50.00
Episode 3938: Reward = 32515.61, Avg Reward (100) = 27200.29, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3939: Reward = 29065.59, Avg Reward (100) = 27538.39, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 29065.59, Border Penalty: 33327.79, Obstacle Penalty: -50.00
Episode 3940: Reward = 32515.61, Avg Reward (100) = 27555.74, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3941: Reward = 32515.61, Avg Reward (100) = 27555.74, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3942: Reward = 32515.61, Avg Reward (100) = 27893.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3943: Reward = 32515.61, Avg Reward (100) = 27893.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3944: Reward = -1098.00, Avg Reward (100) = 27893.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 3945: Reward = 37368.48, Avg Reward (100) = 27557.71, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 37368.48, Border Penalty: 36362.88, Obstacle Penalty: -50.00
Episode 3946: Reward = 32515.61, Avg Reward (100) = 27606.24, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3947: Reward = 29635.61, Avg Reward (100) = 27606.24, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 29635.61, Border Penalty: 31067.80, Obstacle Penalty: -50.00
Episode 3948: Reward = 32992.46, Avg Reward (100) = 27913.09, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 32992.46, Border Penalty: 35270.43, Obstacle Penalty: -50.00
Episode 3949: Reward = 32515.61, Avg Reward (100) = 27917.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3950: Reward = 32515.61, Avg Reward (100) = 28005.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 3951: Reward = -1147.00, Avg Reward (100) = 28053.14, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
