Training Log
20241120_184243
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: -1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 3350.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 6.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 920: Reward = 42096.24, Avg Reward (100) = 20548.31, Epsilon = 0.448, Avg Loss = 160636.9736, Max Q-Value = 4399939.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 24871.20, Border Penalty: 7683.53, Obstacle Penalty: -763.92
Episode 921: Reward = 13900.76, Avg Reward (100) = 20558.00, Epsilon = 0.447, Avg Loss = 185276.4306, Max Q-Value = 4297620.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 922: Reward = 1900.00, Avg Reward (100) = 20576.51, Epsilon = 0.447, Avg Loss = 244061.4583, Max Q-Value = 2927677.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 923: Reward = 26361.54, Avg Reward (100) = 19619.00, Epsilon = 0.446, Avg Loss = 265685.2156, Max Q-Value = 4458976.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 9459.49, Border Penalty: 8959.32, Obstacle Penalty: -559.30
Episode 924: Reward = 450.00, Avg Reward (100) = 19805.61, Epsilon = 0.446, Avg Loss = 152230.7500, Max Q-Value = 2847863.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 925: Reward = 13900.76, Avg Reward (100) = 19511.27, Epsilon = 0.445, Avg Loss = 211297.5946, Max Q-Value = 4384799.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 926: Reward = 23880.11, Avg Reward (100) = 19411.27, Epsilon = 0.444, Avg Loss = 207605.3139, Max Q-Value = 4333075.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 9086.72, Border Penalty: 5911.28, Obstacle Penalty: -650.00
Episode 927: Reward = 23545.62, Avg Reward (100) = 19307.01, Epsilon = 0.444, Avg Loss = 188290.3654, Max Q-Value = 4611115.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 3964.90, Border Penalty: 9114.99, Obstacle Penalty: -723.28
Episode 928: Reward = 15396.69, Avg Reward (100) = 19537.96, Epsilon = 0.443, Avg Loss = 204681.1562, Max Q-Value = 4469715.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6981.13, Obstacle Penalty: -607.40
Episode 929: Reward = 10600.00, Avg Reward (100) = 19687.43, Epsilon = 0.443, Avg Loss = 249750.8203, Max Q-Value = 3379877.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -492.67
Episode 930: Reward = 21343.78, Avg Reward (100) = 19774.43, Epsilon = 0.442, Avg Loss = 199661.4561, Max Q-Value = 3366245.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 900.00, Obstacle Penalty: -724.35
Episode 931: Reward = 29348.64, Avg Reward (100) = 19078.13, Epsilon = 0.441, Avg Loss = 253208.8828, Max Q-Value = 4595109.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 5918.93, Border Penalty: 7993.17, Obstacle Penalty: -825.08
Episode 932: Reward = 4800.00, Avg Reward (100) = 18144.55, Epsilon = 0.441, Avg Loss = 299620.7594, Max Q-Value = 3409694.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 933: Reward = 4800.00, Avg Reward (100) = 18012.68, Epsilon = 0.440, Avg Loss = 180287.4047, Max Q-Value = 3102789.25, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 934: Reward = 9050.00, Avg Reward (100) = 18041.68, Epsilon = 0.440, Avg Loss = 250347.9766, Max Q-Value = 3824528.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 627.63, Obstacle Penalty: -500.00
Episode 935: Reward = 17181.88, Avg Reward (100) = 18084.18, Epsilon = 0.439, Avg Loss = 224363.2301, Max Q-Value = 4530852.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 7093.47, Obstacle Penalty: -650.06
Episode 936: Reward = 30012.52, Avg Reward (100) = 18266.00, Epsilon = 0.438, Avg Loss = 283174.1903, Max Q-Value = 4534719.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 11324.82, Border Penalty: 8727.66, Obstacle Penalty: -650.00
Episode 937: Reward = 43561.73, Avg Reward (100) = 18480.25, Epsilon = 0.438, Avg Loss = 247150.3056, Max Q-Value = 4674796.50, Steps = 17, Reward Breakdown -> Delta_x Reward: 17639.48, Border Penalty: 8735.23, Obstacle Penalty: -1086.12
Episode 938: Reward = 110209.21, Avg Reward (100) = 18715.07, Epsilon = 0.437, Avg Loss = 193844.1363, Max Q-Value = 4938927.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 83209.37, Border Penalty: 12263.39, Obstacle Penalty: -973.74
Episode 939: Reward = 28113.92, Avg Reward (100) = 19102.46, Epsilon = 0.437, Avg Loss = 208424.6707, Max Q-Value = 4798450.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 9713.99, Obstacle Penalty: -801.39
Episode 940: Reward = 50692.33, Avg Reward (100) = 19350.10, Epsilon = 0.436, Avg Loss = 258896.3963, Max Q-Value = 4803038.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 36978.49, Border Penalty: 7230.74, Obstacle Penalty: -663.90
Episode 941: Reward = 22344.07, Avg Reward (100) = 19525.90, Epsilon = 0.435, Avg Loss = 181616.0828, Max Q-Value = 4651134.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 7961.56, Obstacle Penalty: -574.28
Episode 942: Reward = 71244.20, Avg Reward (100) = 19672.35, Epsilon = 0.435, Avg Loss = 266677.4219, Max Q-Value = 4970199.00, Steps = 24, Reward Breakdown -> Delta_x Reward: 28688.46, Border Penalty: 17331.21, Obstacle Penalty: -1319.41
Episode 943: Reward = 1900.00, Avg Reward (100) = 20129.65, Epsilon = 0.434, Avg Loss = 118272.5234, Max Q-Value = 3222617.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 944: Reward = 3350.00, Avg Reward (100) = 20100.65, Epsilon = 0.434, Avg Loss = 228894.6094, Max Q-Value = 3398607.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 945: Reward = 3350.00, Avg Reward (100) = 20115.15, Epsilon = 0.433, Avg Loss = 245638.1250, Max Q-Value = 3023693.25, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 946: Reward = 1900.00, Avg Reward (100) = 20027.97, Epsilon = 0.432, Avg Loss = 310160.6667, Max Q-Value = 3209289.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 947: Reward = 31740.75, Avg Reward (100) = 19854.52, Epsilon = 0.432, Avg Loss = 214846.4297, Max Q-Value = 4899083.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 19348.82, Border Penalty: 6906.87, Obstacle Penalty: -589.88
Episode 948: Reward = 9150.00, Avg Reward (100) = 19935.68, Epsilon = 0.431, Avg Loss = 282845.5078, Max Q-Value = 3073115.25, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 949: Reward = 450.00, Avg Reward (100) = 19647.15, Epsilon = 0.431, Avg Loss = 240996.2422, Max Q-Value = 3135079.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 950: Reward = 450.00, Avg Reward (100) = 19647.15, Epsilon = 0.430, Avg Loss = 205591.8125, Max Q-Value = 3137205.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 951: Reward = 34974.72, Avg Reward (100) = 19618.15, Epsilon = 0.429, Avg Loss = 221638.4961, Max Q-Value = 4877245.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 22415.22, Border Penalty: 6369.16, Obstacle Penalty: -600.00
Episode 952: Reward = 32647.07, Avg Reward (100) = 19963.39, Epsilon = 0.429, Avg Loss = 263353.2984, Max Q-Value = 5005499.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 19206.01, Border Penalty: 7750.30, Obstacle Penalty: -559.26
Episode 953: Reward = 35913.60, Avg Reward (100) = 19847.11, Epsilon = 0.428, Avg Loss = 238564.5423, Max Q-Value = 4863617.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 19569.42, Border Penalty: 5763.75, Obstacle Penalty: -750.00
Episode 954: Reward = 75027.48, Avg Reward (100) = 20130.25, Epsilon = 0.428, Avg Loss = 239613.0859, Max Q-Value = 5142186.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 44238.65, Border Penalty: 8100.40, Obstacle Penalty: -1052.39
Episode 955: Reward = 28876.85, Avg Reward (100) = 20729.84, Epsilon = 0.427, Avg Loss = 228571.2596, Max Q-Value = 5104449.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 8237.14, Border Penalty: 10420.14, Obstacle Penalty: -750.00
Episode 956: Reward = 51620.09, Avg Reward (100) = 20985.11, Epsilon = 0.426, Avg Loss = 252756.0071, Max Q-Value = 5036231.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 38305.27, Border Penalty: 6598.73, Obstacle Penalty: -645.94
Episode 957: Reward = -1000.00, Avg Reward (100) = 21324.05, Epsilon = 0.426, Avg Loss = 302238.0938, Max Q-Value = 3053840.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 958: Reward = 10950.01, Avg Reward (100) = 20808.24, Epsilon = 0.425, Avg Loss = 238317.1849, Max Q-Value = 4417771.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 2028.43, Obstacle Penalty: -502.78
Episode 959: Reward = 450.00, Avg Reward (100) = 20642.55, Epsilon = 0.425, Avg Loss = 196016.0156, Max Q-Value = 3089054.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 960: Reward = 26361.54, Avg Reward (100) = 20657.05, Epsilon = 0.424, Avg Loss = 292365.2188, Max Q-Value = 5165007.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 9459.49, Border Penalty: 8959.32, Obstacle Penalty: -559.30
Episode 961: Reward = -1000.00, Avg Reward (100) = 20930.67, Epsilon = 0.423, Avg Loss = 346758.8750, Max Q-Value = 3127566.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 962: Reward = -1000.00, Avg Reward (100) = 20781.66, Epsilon = 0.423, Avg Loss = 486333.2188, Max Q-Value = 3125824.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 963: Reward = 450.00, Avg Reward (100) = 20709.16, Epsilon = 0.422, Avg Loss = 462938.2500, Max Q-Value = 3125114.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 964: Reward = 6250.00, Avg Reward (100) = 20141.70, Epsilon = 0.422, Avg Loss = 282690.9089, Max Q-Value = 3647733.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 965: Reward = 28462.86, Avg Reward (100) = 20185.20, Epsilon = 0.421, Avg Loss = 249223.7716, Max Q-Value = 5149014.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 7849.19, Obstacle Penalty: -750.00
Episode 966: Reward = 37907.50, Avg Reward (100) = 20330.82, Epsilon = 0.420, Avg Loss = 274625.3890, Max Q-Value = 5075350.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 8235.50, Border Penalty: 8154.66, Obstacle Penalty: -1072.69
Episode 967: Reward = 21753.83, Avg Reward (100) = 20411.98, Epsilon = 0.420, Avg Loss = 319929.3473, Max Q-Value = 5195797.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 8322.65, Border Penalty: 7463.88, Obstacle Penalty: -650.00
Episode 968: Reward = 57636.05, Avg Reward (100) = 20090.54, Epsilon = 0.419, Avg Loss = 257471.2744, Max Q-Value = 5449657.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 40639.53, Border Penalty: 8021.35, Obstacle Penalty: -750.00
Episode 969: Reward = 1900.00, Avg Reward (100) = 20272.73, Epsilon = 0.419, Avg Loss = 234332.8958, Max Q-Value = 3556450.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 970: Reward = 1900.00, Avg Reward (100) = 20055.99, Epsilon = 0.418, Avg Loss = 241029.7656, Max Q-Value = 3552846.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 971: Reward = 1900.00, Avg Reward (100) = 19860.71, Epsilon = 0.417, Avg Loss = 271279.0625, Max Q-Value = 3545683.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 972: Reward = 3350.00, Avg Reward (100) = 19634.38, Epsilon = 0.417, Avg Loss = 360823.2031, Max Q-Value = 3747435.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 973: Reward = 33564.90, Avg Reward (100) = 18886.64, Epsilon = 0.416, Avg Loss = 306248.7008, Max Q-Value = 5380882.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 20633.54, Border Penalty: 7035.05, Obstacle Penalty: -589.88
Episode 974: Reward = 4800.00, Avg Reward (100) = 18571.84, Epsilon = 0.416, Avg Loss = 276617.9219, Max Q-Value = 3566281.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 975: Reward = 450.00, Avg Reward (100) = 18586.34, Epsilon = 0.415, Avg Loss = 242441.1719, Max Q-Value = 3453750.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 976: Reward = 17725.45, Avg Reward (100) = 18319.91, Epsilon = 0.414, Avg Loss = 303044.0816, Max Q-Value = 5373769.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 5491.30, Border Penalty: 6666.67, Obstacle Penalty: -550.00
Episode 977: Reward = 13900.76, Avg Reward (100) = 18492.66, Epsilon = 0.414, Avg Loss = 363091.0382, Max Q-Value = 5382702.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 978: Reward = 30551.41, Avg Reward (100) = 18641.67, Epsilon = 0.413, Avg Loss = 289649.4672, Max Q-Value = 5700574.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 16147.90, Border Penalty: 9259.22, Obstacle Penalty: -595.40
Episode 979: Reward = -1000.00, Avg Reward (100) = 18899.18, Epsilon = 0.413, Avg Loss = 155914.8281, Max Q-Value = 3420058.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 980: Reward = 13219.16, Avg Reward (100) = 18855.68, Epsilon = 0.412, Avg Loss = 298548.4635, Max Q-Value = 5319415.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5825.94, Obstacle Penalty: -550.00
Episode 981: Reward = 19244.98, Avg Reward (100) = 18997.87, Epsilon = 0.411, Avg Loss = 301224.0885, Max Q-Value = 5416033.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 7317.02, Border Penalty: 6070.05, Obstacle Penalty: -550.00
Episode 982: Reward = -1000.00, Avg Reward (100) = 19117.95, Epsilon = 0.411, Avg Loss = 427102.1250, Max Q-Value = 3410143.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 983: Reward = 15978.26, Avg Reward (100) = 18885.86, Epsilon = 0.410, Avg Loss = 284939.9410, Max Q-Value = 5514048.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 6764.14, Obstacle Penalty: -550.00
Episode 984: Reward = 1900.00, Avg Reward (100) = 19055.65, Epsilon = 0.410, Avg Loss = 304808.6719, Max Q-Value = 3439076.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 985: Reward = -1000.00, Avg Reward (100) = 19070.15, Epsilon = 0.409, Avg Loss = 251738.7344, Max Q-Value = 3456506.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 986: Reward = -1000.00, Avg Reward (100) = 19070.15, Epsilon = 0.408, Avg Loss = 153966.8125, Max Q-Value = 3462539.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 987: Reward = 13900.76, Avg Reward (100) = 19070.15, Epsilon = 0.408, Avg Loss = 312287.4653, Max Q-Value = 5600596.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 988: Reward = 1900.00, Avg Reward (100) = 19219.15, Epsilon = 0.407, Avg Loss = 170616.7917, Max Q-Value = 3530915.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 989: Reward = 8487.50, Avg Reward (100) = 18703.25, Epsilon = 0.407, Avg Loss = 251042.3802, Max Q-Value = 3742646.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -300.00
Episode 990: Reward = 4800.00, Avg Reward (100) = 18160.39, Epsilon = 0.406, Avg Loss = 291589.3375, Max Q-Value = 4305390.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 991: Reward = 4800.00, Avg Reward (100) = 17517.59, Epsilon = 0.405, Avg Loss = 351556.5187, Max Q-Value = 4297371.50, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 992: Reward = 3350.00, Avg Reward (100) = 17426.58, Epsilon = 0.405, Avg Loss = 547585.4688, Max Q-Value = 4055387.75, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 993: Reward = -1000.00, Avg Reward (100) = 17325.63, Epsilon = 0.404, Avg Loss = 433404.9688, Max Q-Value = 3537413.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 994: Reward = 13900.76, Avg Reward (100) = 16808.92, Epsilon = 0.404, Avg Loss = 355770.5312, Max Q-Value = 5689029.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 995: Reward = 44356.12, Avg Reward (100) = 16809.75, Epsilon = 0.403, Avg Loss = 321400.2756, Max Q-Value = 6039967.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 27995.46, Border Penalty: 8910.26, Obstacle Penalty: -638.70
Episode 996: Reward = 3350.00, Avg Reward (100) = 17007.35, Epsilon = 0.402, Avg Loss = 276335.2305, Max Q-Value = 4165376.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 997: Reward = 27602.46, Avg Reward (100) = 16582.39, Epsilon = 0.402, Avg Loss = 363751.2047, Max Q-Value = 6019966.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 11950.26, Border Penalty: 8591.33, Obstacle Penalty: -559.30
Episode 998: Reward = -1000.00, Avg Reward (100) = 16853.91, Epsilon = 0.401, Avg Loss = 273996.6562, Max Q-Value = 3672469.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 999: Reward = -1000.00, Avg Reward (100) = 16853.91, Epsilon = 0.401, Avg Loss = 496041.6250, Max Q-Value = 3678463.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1000: Reward = -1000.00, Avg Reward (100) = 16810.41, Epsilon = 0.400, Avg Loss = 183444.2656, Max Q-Value = 3684577.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1001: Reward = 13900.76, Avg Reward (100) = 16781.41, Epsilon = 0.399, Avg Loss = 269416.1224, Max Q-Value = 5889642.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 1002: Reward = 32324.09, Avg Reward (100) = 16930.42, Epsilon = 0.399, Avg Loss = 314550.7230, Max Q-Value = 5958269.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 16826.93, Border Penalty: 6497.02, Obstacle Penalty: -650.00
Episode 1003: Reward = 1900.00, Avg Reward (100) = 17005.56, Epsilon = 0.398, Avg Loss = 336749.0312, Max Q-Value = 4132633.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1004: Reward = 29516.62, Avg Reward (100) = 17020.06, Epsilon = 0.398, Avg Loss = 345873.9813, Max Q-Value = 6113369.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 14753.43, Border Penalty: 7388.18, Obstacle Penalty: -589.88
Episode 1005: Reward = 1900.00, Avg Reward (100) = 16827.92, Epsilon = 0.397, Avg Loss = 347175.1875, Max Q-Value = 3844506.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 1006: Reward = 21929.86, Avg Reward (100) = 16700.31, Epsilon = 0.396, Avg Loss = 345783.9957, Max Q-Value = 4436269.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 600.00, Obstacle Penalty: -565.66
Episode 1007: Reward = 3350.00, Avg Reward (100) = 16915.11, Epsilon = 0.396, Avg Loss = 359951.7891, Max Q-Value = 4347836.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 1008: Reward = 7600.00, Avg Reward (100) = 16944.11, Epsilon = 0.395, Avg Loss = 394834.2857, Max Q-Value = 5225352.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 1009: Reward = -1000.00, Avg Reward (100) = 16741.64, Epsilon = 0.395, Avg Loss = 282937.3750, Max Q-Value = 3845936.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 1010: Reward = 33007.30, Avg Reward (100) = 16625.64, Epsilon = 0.394, Avg Loss = 278637.4773, Max Q-Value = 6367188.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 17212.59, Border Penalty: 9684.22, Obstacle Penalty: -659.30
Episode 1011: Reward = 25241.78, Avg Reward (100) = 16731.63, Epsilon = 0.393, Avg Loss = 282221.3937, Max Q-Value = 6298085.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 9062.92, Border Penalty: 9316.49, Obstacle Penalty: -600.00
Episode 1012: Reward = 56483.38, Avg Reward (100) = 16882.54, Epsilon = 0.393, Avg Loss = 366005.9254, Max Q-Value = 6361410.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 21626.99, Border Penalty: 9295.49, Obstacle Penalty: -1253.55
Episode 1013: Reward = 25241.78, Avg Reward (100) = 17457.38, Epsilon = 0.392, Avg Loss = 408866.9031, Max Q-Value = 6421908.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 7514.26, Border Penalty: 9644.49, Obstacle Penalty: -600.00
