Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.600, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 765: Reward = 12615.65, Avg Reward (100) = 7407.72, Epsilon = 0.552, Avg Loss = 754.1120, Max Q-Value = 1328.51, Steps = 31, Reward Breakdown -> Delta_x Reward: 16693.05, Border Penalty: 1645.53, Obstacle Penalty: 1938.09
Episode 766: Reward = 11136.02, Avg Reward (100) = 7528.08, Epsilon = 0.552, Avg Loss = 728.3913, Max Q-Value = 1342.56, Steps = 27, Reward Breakdown -> Delta_x Reward: 15213.62, Border Penalty: 1938.14, Obstacle Penalty: 1690.59
Episode 767: Reward = 920.00, Avg Reward (100) = 7494.79, Epsilon = 0.552, Avg Loss = 886.6789, Max Q-Value = 1354.90, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 768: Reward = 2620.00, Avg Reward (100) = 7491.39, Epsilon = 0.552, Avg Loss = 813.9308, Max Q-Value = 1357.02, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 450.00
Episode 769: Reward = -100.00, Avg Reward (100) = 7465.91, Epsilon = 0.552, Avg Loss = 925.7419, Max Q-Value = 1360.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 770: Reward = 5301.34, Avg Reward (100) = 7423.88, Epsilon = 0.552, Avg Loss = 821.8274, Max Q-Value = 1361.32, Steps = 16, Reward Breakdown -> Delta_x Reward: 7653.12, Border Penalty: 1050.00, Obstacle Penalty: 901.78
Episode 771: Reward = 240.00, Avg Reward (100) = 7316.03, Epsilon = 0.552, Avg Loss = 768.2701, Max Q-Value = 1368.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 772: Reward = 240.00, Avg Reward (100) = 7215.43, Epsilon = 0.552, Avg Loss = 801.8016, Max Q-Value = 1369.63, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 773: Reward = 1693.21, Avg Reward (100) = 6867.46, Epsilon = 0.552, Avg Loss = 769.3978, Max Q-Value = 1372.12, Steps = 6, Reward Breakdown -> Delta_x Reward: 2643.21, Border Penalty: 300.00, Obstacle Penalty: 300.00
Episode 774: Reward = 2556.84, Avg Reward (100) = 6885.39, Epsilon = 0.552, Avg Loss = 816.7056, Max Q-Value = 1380.97, Steps = 9, Reward Breakdown -> Delta_x Reward: 4286.84, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 775: Reward = 920.00, Avg Reward (100) = 6829.95, Epsilon = 0.552, Avg Loss = 733.5635, Max Q-Value = 1377.51, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 776: Reward = 1600.00, Avg Reward (100) = 6819.75, Epsilon = 0.552, Avg Loss = 758.7205, Max Q-Value = 1380.94, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 777: Reward = 240.00, Avg Reward (100) = 6823.15, Epsilon = 0.551, Avg Loss = 756.7088, Max Q-Value = 1382.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 778: Reward = 10349.63, Avg Reward (100) = 6749.27, Epsilon = 0.551, Avg Loss = 813.5580, Max Q-Value = 1382.97, Steps = 29, Reward Breakdown -> Delta_x Reward: 14415.24, Border Penalty: 1844.41, Obstacle Penalty: 1739.88
Episode 779: Reward = 1940.00, Avg Reward (100) = 6846.97, Epsilon = 0.551, Avg Loss = 808.1244, Max Q-Value = 1399.78, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 780: Reward = 23827.32, Avg Reward (100) = 6807.82, Epsilon = 0.551, Avg Loss = 774.2201, Max Q-Value = 1401.46, Steps = 31, Reward Breakdown -> Delta_x Reward: 27672.70, Border Penalty: 825.46, Obstacle Penalty: 1856.86
Episode 781: Reward = 10412.94, Avg Reward (100) = 6977.02, Epsilon = 0.551, Avg Loss = 776.1853, Max Q-Value = 1414.61, Steps = 23, Reward Breakdown -> Delta_x Reward: 13452.53, Border Penalty: 808.30, Obstacle Penalty: 1350.00
Episode 782: Reward = 14378.66, Avg Reward (100) = 7061.75, Epsilon = 0.551, Avg Loss = 853.8791, Max Q-Value = 1425.42, Steps = 22, Reward Breakdown -> Delta_x Reward: 18470.38, Border Penalty: 1120.87, Obstacle Penalty: 1298.80
Episode 783: Reward = 2681.32, Avg Reward (100) = 7206.53, Epsilon = 0.551, Avg Loss = 807.1425, Max Q-Value = 1436.23, Steps = 10, Reward Breakdown -> Delta_x Reward: 4471.32, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 784: Reward = 13133.37, Avg Reward (100) = 7014.26, Epsilon = 0.551, Avg Loss = 805.2171, Max Q-Value = 1440.77, Steps = 34, Reward Breakdown -> Delta_x Reward: 17989.56, Border Penalty: 1789.76, Obstacle Penalty: 2031.54
Episode 785: Reward = -100.00, Avg Reward (100) = 7122.79, Epsilon = 0.551, Avg Loss = 811.0768, Max Q-Value = 1457.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 786: Reward = 240.00, Avg Reward (100) = 6962.66, Epsilon = 0.551, Avg Loss = 790.8838, Max Q-Value = 1457.83, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 787: Reward = -100.00, Avg Reward (100) = 6959.26, Epsilon = 0.551, Avg Loss = 694.1296, Max Q-Value = 1458.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 788: Reward = 580.00, Avg Reward (100) = 6942.26, Epsilon = 0.551, Avg Loss = 782.9206, Max Q-Value = 1459.29, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 789: Reward = 2603.21, Avg Reward (100) = 6935.46, Epsilon = 0.551, Avg Loss = 807.1442, Max Q-Value = 1460.75, Steps = 10, Reward Breakdown -> Delta_x Reward: 4243.21, Border Penalty: 750.00, Obstacle Penalty: 500.00
Episode 790: Reward = 5888.59, Avg Reward (100) = 6847.27, Epsilon = 0.551, Avg Loss = 822.4571, Max Q-Value = 1465.62, Steps = 20, Reward Breakdown -> Delta_x Reward: 9253.12, Border Penalty: 1504.15, Obstacle Penalty: 1403.79
Episode 791: Reward = 1600.00, Avg Reward (100) = 6907.16, Epsilon = 0.551, Avg Loss = 779.3914, Max Q-Value = 1475.39, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 792: Reward = 1203.21, Avg Reward (100) = 6917.36, Epsilon = 0.551, Avg Loss = 828.3862, Max Q-Value = 1478.33, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 793: Reward = 240.00, Avg Reward (100) = 6930.39, Epsilon = 0.550, Avg Loss = 777.9095, Max Q-Value = 1480.79, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 794: Reward = 580.00, Avg Reward (100) = 6590.99, Epsilon = 0.550, Avg Loss = 777.7007, Max Q-Value = 1481.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 795: Reward = 920.00, Avg Reward (100) = 6492.41, Epsilon = 0.550, Avg Loss = 865.5227, Max Q-Value = 1483.25, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 796: Reward = 240.00, Avg Reward (100) = 6489.01, Epsilon = 0.550, Avg Loss = 722.5980, Max Q-Value = 1485.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 797: Reward = 580.00, Avg Reward (100) = 6489.01, Epsilon = 0.550, Avg Loss = 846.1435, Max Q-Value = 1487.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 798: Reward = 920.00, Avg Reward (100) = 6315.02, Epsilon = 0.550, Avg Loss = 871.9386, Max Q-Value = 1487.69, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 799: Reward = 2940.71, Avg Reward (100) = 6268.63, Epsilon = 0.550, Avg Loss = 827.6063, Max Q-Value = 1489.53, Steps = 11, Reward Breakdown -> Delta_x Reward: 5090.71, Border Penalty: 1200.00, Obstacle Penalty: 550.00
Episode 800: Reward = 920.00, Avg Reward (100) = 6257.90, Epsilon = 0.550, Avg Loss = 828.7807, Max Q-Value = 1495.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 801: Reward = 9568.97, Avg Reward (100) = 6261.30, Epsilon = 0.550, Avg Loss = 832.0052, Max Q-Value = 1497.10, Steps = 28, Reward Breakdown -> Delta_x Reward: 13196.97, Border Penalty: 1350.00, Obstacle Penalty: 1758.01
Episode 802: Reward = 34998.07, Avg Reward (100) = 6357.99, Epsilon = 0.550, Avg Loss = 820.9505, Max Q-Value = 1512.77, Steps = 38, Reward Breakdown -> Delta_x Reward: 39025.51, Border Penalty: 672.27, Obstacle Penalty: 2165.26
Episode 803: Reward = 240.00, Avg Reward (100) = 6702.17, Epsilon = 0.550, Avg Loss = 792.6504, Max Q-Value = 1530.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 804: Reward = 7025.99, Avg Reward (100) = 6705.57, Epsilon = 0.550, Avg Loss = 817.7829, Max Q-Value = 1531.18, Steps = 20, Reward Breakdown -> Delta_x Reward: 9865.39, Border Penalty: 1200.00, Obstacle Penalty: 1199.39
Episode 805: Reward = 14615.74, Avg Reward (100) = 6667.41, Epsilon = 0.550, Avg Loss = 784.6429, Max Q-Value = 1546.78, Steps = 35, Reward Breakdown -> Delta_x Reward: 18505.74, Border Penalty: 1500.00, Obstacle Penalty: 1750.00
Episode 806: Reward = 240.00, Avg Reward (100) = 6807.77, Epsilon = 0.550, Avg Loss = 811.2299, Max Q-Value = 1559.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 807: Reward = 29230.77, Avg Reward (100) = 6790.77, Epsilon = 0.550, Avg Loss = 794.0211, Max Q-Value = 1561.85, Steps = 39, Reward Breakdown -> Delta_x Reward: 33808.44, Border Penalty: 1105.63, Obstacle Penalty: 2392.69
Episode 808: Reward = 2175.41, Avg Reward (100) = 6950.65, Epsilon = 0.550, Avg Loss = 774.5269, Max Q-Value = 1580.20, Steps = 7, Reward Breakdown -> Delta_x Reward: 3485.41, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 809: Reward = 14454.18, Avg Reward (100) = 6754.68, Epsilon = 0.549, Avg Loss = 788.9977, Max Q-Value = 1588.19, Steps = 37, Reward Breakdown -> Delta_x Reward: 19372.90, Border Penalty: 1677.71, Obstacle Penalty: 2098.23
Episode 810: Reward = 240.00, Avg Reward (100) = 6800.87, Epsilon = 0.549, Avg Loss = 759.1090, Max Q-Value = 1603.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 811: Reward = 9143.28, Avg Reward (100) = 6800.87, Epsilon = 0.549, Avg Loss = 750.2145, Max Q-Value = 1604.36, Steps = 26, Reward Breakdown -> Delta_x Reward: 13184.98, Border Penalty: 1983.09, Obstacle Penalty: 1568.60
Episode 812: Reward = 580.00, Avg Reward (100) = 6893.31, Epsilon = 0.549, Avg Loss = 881.8982, Max Q-Value = 1619.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 813: Reward = 1940.00, Avg Reward (100) = 6775.06, Epsilon = 0.549, Avg Loss = 891.1991, Max Q-Value = 1623.18, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 814: Reward = 580.00, Avg Reward (100) = 6558.47, Epsilon = 0.549, Avg Loss = 829.1452, Max Q-Value = 1625.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 815: Reward = 240.00, Avg Reward (100) = 6488.20, Epsilon = 0.549, Avg Loss = 927.6564, Max Q-Value = 1625.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 816: Reward = 9765.72, Avg Reward (100) = 6361.36, Epsilon = 0.549, Avg Loss = 861.8827, Max Q-Value = 1626.78, Steps = 25, Reward Breakdown -> Delta_x Reward: 13309.17, Border Penalty: 1650.00, Obstacle Penalty: 1403.45
Episode 817: Reward = -100.00, Avg Reward (100) = 6453.22, Epsilon = 0.549, Avg Loss = 844.6678, Max Q-Value = 1639.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 818: Reward = 240.00, Avg Reward (100) = 6127.50, Epsilon = 0.549, Avg Loss = 830.5831, Max Q-Value = 1639.85, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 819: Reward = 580.00, Avg Reward (100) = 6124.10, Epsilon = 0.549, Avg Loss = 909.1089, Max Q-Value = 1641.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 820: Reward = 2223.21, Avg Reward (100) = 5845.98, Epsilon = 0.549, Avg Loss = 873.5734, Max Q-Value = 1642.53, Steps = 8, Reward Breakdown -> Delta_x Reward: 3443.21, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 821: Reward = 2960.00, Avg Reward (100) = 5842.90, Epsilon = 0.549, Avg Loss = 888.8614, Max Q-Value = 1647.14, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 500.00
Episode 822: Reward = 7737.04, Avg Reward (100) = 5863.30, Epsilon = 0.549, Avg Loss = 853.5446, Max Q-Value = 1652.03, Steps = 21, Reward Breakdown -> Delta_x Reward: 11330.39, Border Penalty: 1810.68, Obstacle Penalty: 1293.35
Episode 823: Reward = 12152.62, Avg Reward (100) = 5908.56, Epsilon = 0.549, Avg Loss = 851.5500, Max Q-Value = 1663.49, Steps = 35, Reward Breakdown -> Delta_x Reward: 17990.69, Border Penalty: 3266.31, Obstacle Penalty: 2040.55
Episode 824: Reward = 4173.68, Avg Reward (100) = 6031.09, Epsilon = 0.549, Avg Loss = 802.2694, Max Q-Value = 1682.48, Steps = 14, Reward Breakdown -> Delta_x Reward: 5600.00, Border Penalty: 150.00, Obstacle Penalty: 896.32
Episode 825: Reward = 6020.00, Avg Reward (100) = 5938.30, Epsilon = 0.548, Avg Loss = 811.6677, Max Q-Value = 1692.36, Steps = 19, Reward Breakdown -> Delta_x Reward: 7600.00, Border Penalty: 150.00, Obstacle Penalty: 950.00
Episode 826: Reward = 17350.26, Avg Reward (100) = 5952.00, Epsilon = 0.548, Avg Loss = 802.5837, Max Q-Value = 1700.51, Steps = 31, Reward Breakdown -> Delta_x Reward: 22077.96, Border Penalty: 2317.22, Obstacle Penalty: 1920.24
Episode 827: Reward = 4073.21, Avg Reward (100) = 6109.50, Epsilon = 0.548, Avg Loss = 916.2762, Max Q-Value = 1722.79, Steps = 13, Reward Breakdown -> Delta_x Reward: 5443.21, Border Penalty: 300.00, Obstacle Penalty: 650.00
Episode 828: Reward = 4333.12, Avg Reward (100) = 6034.47, Epsilon = 0.548, Avg Loss = 873.4315, Max Q-Value = 1724.66, Steps = 13, Reward Breakdown -> Delta_x Reward: 6453.12, Border Penalty: 1050.00, Obstacle Penalty: 650.00
Episode 829: Reward = -100.00, Avg Reward (100) = 6078.81, Epsilon = 0.548, Avg Loss = 998.7786, Max Q-Value = 1731.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 830: Reward = 240.00, Avg Reward (100) = 6003.94, Epsilon = 0.548, Avg Loss = 818.3990, Max Q-Value = 1732.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 831: Reward = 580.00, Avg Reward (100) = 5763.45, Epsilon = 0.548, Avg Loss = 887.1950, Max Q-Value = 1735.51, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 832: Reward = 17874.22, Avg Reward (100) = 5366.73, Epsilon = 0.548, Avg Loss = 878.9633, Max Q-Value = 1737.18, Steps = 34, Reward Breakdown -> Delta_x Reward: 21939.65, Border Penalty: 1180.55, Obstacle Penalty: 2085.49
Episode 833: Reward = 240.00, Avg Reward (100) = 5536.27, Epsilon = 0.548, Avg Loss = 856.4337, Max Q-Value = 1754.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 834: Reward = -100.00, Avg Reward (100) = 5539.67, Epsilon = 0.548, Avg Loss = 955.0527, Max Q-Value = 1755.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 835: Reward = 47307.75, Avg Reward (100) = 5394.64, Epsilon = 0.548, Avg Loss = 846.2045, Max Q-Value = 1758.09, Steps = 39, Reward Breakdown -> Delta_x Reward: 52116.02, Border Penalty: 750.56, Obstacle Penalty: 2392.70
Episode 836: Reward = 33310.68, Avg Reward (100) = 5865.31, Epsilon = 0.548, Avg Loss = 854.8866, Max Q-Value = 1778.28, Steps = 36, Reward Breakdown -> Delta_x Reward: 36983.87, Border Penalty: 561.58, Obstacle Penalty: 2240.75
Episode 837: Reward = 1431.32, Avg Reward (100) = 6196.02, Epsilon = 0.548, Avg Loss = 847.5983, Max Q-Value = 1798.70, Steps = 5, Reward Breakdown -> Delta_x Reward: 2471.32, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 838: Reward = 23371.90, Avg Reward (100) = 6207.93, Epsilon = 0.548, Avg Loss = 844.8386, Max Q-Value = 1801.74, Steps = 25, Reward Breakdown -> Delta_x Reward: 26960.07, Border Penalty: 434.19, Obstacle Penalty: 1519.63
Episode 839: Reward = 2280.00, Avg Reward (100) = 6300.87, Epsilon = 0.548, Avg Loss = 838.2250, Max Q-Value = 1816.15, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 840: Reward = -100.00, Avg Reward (100) = 6282.55, Epsilon = 0.548, Avg Loss = 942.0712, Max Q-Value = 1820.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 841: Reward = 17212.24, Avg Reward (100) = 6230.42, Epsilon = 0.547, Avg Loss = 798.4502, Max Q-Value = 1821.36, Steps = 26, Reward Breakdown -> Delta_x Reward: 19824.51, Border Penalty: 388.59, Obstacle Penalty: 1553.46
Episode 842: Reward = 23089.19, Avg Reward (100) = 6400.14, Epsilon = 0.547, Avg Loss = 924.7342, Max Q-Value = 1836.49, Steps = 28, Reward Breakdown -> Delta_x Reward: 28266.49, Border Penalty: 1762.43, Obstacle Penalty: 1698.11
Episode 843: Reward = 14973.14, Avg Reward (100) = 6479.04, Epsilon = 0.547, Avg Loss = 909.3182, Max Q-Value = 1852.91, Steps = 27, Reward Breakdown -> Delta_x Reward: 18947.75, Border Penalty: 680.27, Obstacle Penalty: 1642.91
Episode 844: Reward = 1260.00, Avg Reward (100) = 6626.37, Epsilon = 0.547, Avg Loss = 860.2546, Max Q-Value = 1868.85, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 845: Reward = 3823.21, Avg Reward (100) = 6474.57, Epsilon = 0.547, Avg Loss = 922.4677, Max Q-Value = 1871.82, Steps = 18, Reward Breakdown -> Delta_x Reward: 7443.21, Border Penalty: 2100.00, Obstacle Penalty: 1100.00
Episode 846: Reward = -100.00, Avg Reward (100) = 6513.80, Epsilon = 0.547, Avg Loss = 674.5505, Max Q-Value = 1882.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 847: Reward = -100.00, Avg Reward (100) = 6513.80, Epsilon = 0.547, Avg Loss = 840.9920, Max Q-Value = 1882.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 848: Reward = 920.00, Avg Reward (100) = 6198.90, Epsilon = 0.547, Avg Loss = 906.8442, Max Q-Value = 1883.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 849: Reward = 17748.60, Avg Reward (100) = 6171.70, Epsilon = 0.547, Avg Loss = 881.0951, Max Q-Value = 1886.12, Steps = 34, Reward Breakdown -> Delta_x Reward: 22707.43, Border Penalty: 2430.06, Obstacle Penalty: 2010.89
Episode 850: Reward = 4942.16, Avg Reward (100) = 6196.05, Epsilon = 0.547, Avg Loss = 887.5297, Max Q-Value = 1906.52, Steps = 17, Reward Breakdown -> Delta_x Reward: 7485.41, Border Penalty: 1050.00, Obstacle Penalty: 1083.25
Episode 851: Reward = 16245.98, Avg Reward (100) = 6243.07, Epsilon = 0.547, Avg Loss = 855.6739, Max Q-Value = 1916.60, Steps = 28, Reward Breakdown -> Delta_x Reward: 19672.30, Border Penalty: 727.06, Obstacle Penalty: 1641.89
Episode 852: Reward = 19035.05, Avg Reward (100) = 6403.13, Epsilon = 0.547, Avg Loss = 833.5385, Max Q-Value = 1933.76, Steps = 28, Reward Breakdown -> Delta_x Reward: 22526.83, Border Penalty: 353.39, Obstacle Penalty: 1624.29
Episode 853: Reward = 22750.83, Avg Reward (100) = 6569.83, Epsilon = 0.547, Avg Loss = 839.8633, Max Q-Value = 1950.70, Steps = 29, Reward Breakdown -> Delta_x Reward: 25738.82, Border Penalty: 838.35, Obstacle Penalty: 1670.37
Episode 854: Reward = -100.00, Avg Reward (100) = 6429.39, Epsilon = 0.547, Avg Loss = 867.1663, Max Q-Value = 1968.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 855: Reward = 580.00, Avg Reward (100) = 6395.39, Epsilon = 0.547, Avg Loss = 820.2358, Max Q-Value = 1969.35, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 856: Reward = 3980.00, Avg Reward (100) = 6389.16, Epsilon = 0.547, Avg Loss = 838.0321, Max Q-Value = 1972.51, Steps = 13, Reward Breakdown -> Delta_x Reward: 5200.00, Border Penalty: 150.00, Obstacle Penalty: 650.00
Episode 857: Reward = 26832.08, Avg Reward (100) = 6423.16, Epsilon = 0.546, Avg Loss = 963.0853, Max Q-Value = 1979.25, Steps = 28, Reward Breakdown -> Delta_x Reward: 29604.08, Border Penalty: 477.56, Obstacle Penalty: 1597.96
