Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 895: Reward = 4723.44, Avg Reward (100) = 3933.37, Epsilon = 0.839, Avg Loss = 1876.8945, Max Q-Value = 88092.60, Steps = 30, Reward Breakdown -> Delta_x Reward: 8163.74, Border Penalty: 1439.48, Obstacle Penalty: 1771.82
Episode 896: Reward = 14767.70, Avg Reward (100) = 3911.64, Epsilon = 0.839, Avg Loss = 2126.4486, Max Q-Value = 85549.48, Steps = 34, Reward Breakdown -> Delta_x Reward: 17952.99, Border Penalty: 898.74, Obstacle Penalty: 1859.65
Episode 897: Reward = 49.00, Avg Reward (100) = 3784.06, Epsilon = 0.839, Avg Loss = 1410.6094, Max Q-Value = 83459.85, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 898: Reward = 1148.20, Avg Reward (100) = 3779.59, Epsilon = 0.838, Avg Loss = 1630.5909, Max Q-Value = 83465.94, Steps = 10, Reward Breakdown -> Delta_x Reward: 2207.20, Border Penalty: 350.00, Obstacle Penalty: 500.00
Episode 899: Reward = 7228.37, Avg Reward (100) = 3787.60, Epsilon = 0.838, Avg Loss = 2097.0794, Max Q-Value = 82519.77, Steps = 52, Reward Breakdown -> Delta_x Reward: 12684.55, Border Penalty: 2184.12, Obstacle Penalty: 3134.69
Episode 900: Reward = 10207.16, Avg Reward (100) = 3857.91, Epsilon = 0.838, Avg Loss = 1915.3426, Max Q-Value = 85465.77, Steps = 25, Reward Breakdown -> Delta_x Reward: 12315.82, Border Penalty: 308.03, Obstacle Penalty: 1400.00
Episode 901: Reward = 347.00, Avg Reward (100) = 3893.96, Epsilon = 0.838, Avg Loss = 2126.4028, Max Q-Value = 80308.29, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 902: Reward = -100.00, Avg Reward (100) = 3895.45, Epsilon = 0.838, Avg Loss = 1291.2607, Max Q-Value = 80578.64, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 903: Reward = -100.00, Avg Reward (100) = 3895.45, Epsilon = 0.837, Avg Loss = 1258.7900, Max Q-Value = 80594.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 904: Reward = 198.00, Avg Reward (100) = 3895.45, Epsilon = 0.837, Avg Loss = 1408.4961, Max Q-Value = 81020.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 905: Reward = 49.00, Avg Reward (100) = 3893.96, Epsilon = 0.837, Avg Loss = 1747.9540, Max Q-Value = 79889.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 906: Reward = -100.00, Avg Reward (100) = 3882.47, Epsilon = 0.837, Avg Loss = 904.6892, Max Q-Value = 81142.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 907: Reward = 7886.36, Avg Reward (100) = 3879.49, Epsilon = 0.837, Avg Loss = 2230.5791, Max Q-Value = 82998.77, Steps = 45, Reward Breakdown -> Delta_x Reward: 11380.36, Border Penalty: 1000.00, Obstacle Penalty: 2250.00
Episode 908: Reward = -100.00, Avg Reward (100) = 3940.31, Epsilon = 0.837, Avg Loss = 1325.9854, Max Q-Value = 81309.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 909: Reward = 1982.78, Avg Reward (100) = 3876.35, Epsilon = 0.836, Avg Loss = 2175.5937, Max Q-Value = 82257.20, Steps = 12, Reward Breakdown -> Delta_x Reward: 3093.78, Border Penalty: 300.00, Obstacle Penalty: 600.00
Episode 910: Reward = -100.00, Avg Reward (100) = 3681.71, Epsilon = 0.836, Avg Loss = 4043.1494, Max Q-Value = 82978.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 911: Reward = 6380.49, Avg Reward (100) = 3664.90, Epsilon = 0.836, Avg Loss = 1787.6963, Max Q-Value = 86990.77, Steps = 23, Reward Breakdown -> Delta_x Reward: 8303.08, Border Penalty: 512.03, Obstacle Penalty: 1290.47
Episode 912: Reward = 1614.02, Avg Reward (100) = 3710.42, Epsilon = 0.836, Avg Loss = 2283.4544, Max Q-Value = 84108.05, Steps = 11, Reward Breakdown -> Delta_x Reward: 2674.02, Border Penalty: 300.00, Obstacle Penalty: 550.00
Episode 913: Reward = 8976.01, Avg Reward (100) = 3672.96, Epsilon = 0.836, Avg Loss = 1926.9859, Max Q-Value = 85241.72, Steps = 43, Reward Breakdown -> Delta_x Reward: 12905.37, Border Penalty: 1406.30, Obstacle Penalty: 2333.30
Episode 914: Reward = 403.68, Avg Reward (100) = 3760.17, Epsilon = 0.835, Avg Loss = 1346.2466, Max Q-Value = 82272.52, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 915: Reward = 2363.43, Avg Reward (100) = 3760.67, Epsilon = 0.835, Avg Loss = 1971.8557, Max Q-Value = 83273.84, Steps = 12, Reward Breakdown -> Delta_x Reward: 3536.63, Border Penalty: 342.85, Obstacle Penalty: 722.21
Episode 916: Reward = 3194.04, Avg Reward (100) = 3732.51, Epsilon = 0.835, Avg Loss = 1826.6034, Max Q-Value = 83786.20, Steps = 21, Reward Breakdown -> Delta_x Reward: 5323.19, Border Penalty: 671.41, Obstacle Penalty: 1280.15
Episode 917: Reward = -100.00, Avg Reward (100) = 3435.04, Epsilon = 0.835, Avg Loss = 955.0090, Max Q-Value = 80832.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 918: Reward = 801.20, Avg Reward (100) = 3430.01, Epsilon = 0.835, Avg Loss = 2434.8639, Max Q-Value = 84061.94, Steps = 7, Reward Breakdown -> Delta_x Reward: 1607.20, Border Penalty: 250.00, Obstacle Penalty: 350.00
Episode 919: Reward = 14370.25, Avg Reward (100) = 3347.51, Epsilon = 0.835, Avg Loss = 2108.5867, Max Q-Value = 92494.31, Steps = 84, Reward Breakdown -> Delta_x Reward: 24409.75, Border Penalty: 4859.65, Obstacle Penalty: 4671.28
Episode 920: Reward = 8771.72, Avg Reward (100) = 3461.50, Epsilon = 0.834, Avg Loss = 2438.1226, Max Q-Value = 84217.39, Steps = 47, Reward Breakdown -> Delta_x Reward: 14063.71, Border Penalty: 2053.07, Obstacle Penalty: 2883.90
Episode 921: Reward = 496.00, Avg Reward (100) = 3550.22, Epsilon = 0.834, Avg Loss = 2507.2536, Max Q-Value = 84471.52, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 922: Reward = 496.00, Avg Reward (100) = 3556.18, Epsilon = 0.834, Avg Loss = 1823.9660, Max Q-Value = 84710.15, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 923: Reward = 347.00, Avg Reward (100) = 3513.65, Epsilon = 0.834, Avg Loss = 2366.7727, Max Q-Value = 83627.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 924: Reward = 702.20, Avg Reward (100) = 3518.12, Epsilon = 0.834, Avg Loss = 1976.1850, Max Q-Value = 84025.08, Steps = 6, Reward Breakdown -> Delta_x Reward: 1407.20, Border Penalty: 200.00, Obstacle Penalty: 300.00
Episode 925: Reward = -100.00, Avg Reward (100) = 3324.48, Epsilon = 0.834, Avg Loss = 1388.7600, Max Q-Value = 84649.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 926: Reward = 10660.10, Avg Reward (100) = 3321.50, Epsilon = 0.833, Avg Loss = 2440.1321, Max Q-Value = 91865.50, Steps = 31, Reward Breakdown -> Delta_x Reward: 14467.87, Border Penalty: 901.91, Obstacle Penalty: 1700.00
Episode 927: Reward = -100.00, Avg Reward (100) = 3285.55, Epsilon = 0.833, Avg Loss = 2308.6516, Max Q-Value = 81700.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 928: Reward = 347.00, Avg Reward (100) = 3275.09, Epsilon = 0.833, Avg Loss = 2696.1923, Max Q-Value = 80770.45, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 929: Reward = 6745.80, Avg Reward (100) = 3152.11, Epsilon = 0.833, Avg Loss = 2754.3308, Max Q-Value = 83600.88, Steps = 23, Reward Breakdown -> Delta_x Reward: 9087.78, Border Penalty: 663.58, Obstacle Penalty: 1564.17
Episode 930: Reward = 254.68, Avg Reward (100) = 3219.08, Epsilon = 0.833, Avg Loss = 1858.5352, Max Q-Value = 83652.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 931: Reward = 2552.76, Avg Reward (100) = 3125.50, Epsilon = 0.832, Avg Loss = 1882.7117, Max Q-Value = 91565.63, Steps = 21, Reward Breakdown -> Delta_x Reward: 4968.79, Border Penalty: 1118.19, Obstacle Penalty: 1202.58
Episode 932: Reward = -100.00, Avg Reward (100) = 3152.02, Epsilon = 0.832, Avg Loss = 1661.5471, Max Q-Value = 82891.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 933: Reward = 4969.44, Avg Reward (100) = 3084.43, Epsilon = 0.832, Avg Loss = 2284.4468, Max Q-Value = 91618.45, Steps = 27, Reward Breakdown -> Delta_x Reward: 7531.78, Border Penalty: 875.26, Obstacle Penalty: 1504.86
Episode 934: Reward = 3062.20, Avg Reward (100) = 3133.64, Epsilon = 0.832, Avg Loss = 1950.9167, Max Q-Value = 83494.17, Steps = 20, Reward Breakdown -> Delta_x Reward: 5105.03, Border Penalty: 679.08, Obstacle Penalty: 1249.64
Episode 935: Reward = 5515.82, Avg Reward (100) = 3163.77, Epsilon = 0.832, Avg Loss = 1935.7531, Max Q-Value = 93341.49, Steps = 17, Reward Breakdown -> Delta_x Reward: 7215.43, Border Penalty: 563.57, Obstacle Penalty: 1026.23
Episode 936: Reward = -100.00, Avg Reward (100) = 3218.44, Epsilon = 0.832, Avg Loss = 1250.6875, Max Q-Value = 83709.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 937: Reward = 17638.08, Avg Reward (100) = 3213.97, Epsilon = 0.831, Avg Loss = 2536.7075, Max Q-Value = 88694.54, Steps = 44, Reward Breakdown -> Delta_x Reward: 21124.89, Border Penalty: 635.86, Obstacle Penalty: 2727.89
Episode 938: Reward = 9548.33, Avg Reward (100) = 3336.37, Epsilon = 0.831, Avg Loss = 2116.2660, Max Q-Value = 90086.88, Steps = 27, Reward Breakdown -> Delta_x Reward: 12161.48, Border Penalty: 862.71, Obstacle Penalty: 1627.66
Episode 939: Reward = 5936.64, Avg Reward (100) = 3405.95, Epsilon = 0.831, Avg Loss = 2232.8921, Max Q-Value = 87715.41, Steps = 29, Reward Breakdown -> Delta_x Reward: 8425.53, Border Penalty: 588.72, Obstacle Penalty: 1604.01
Episode 940: Reward = -100.00, Avg Reward (100) = 3408.63, Epsilon = 0.831, Avg Loss = 4350.3081, Max Q-Value = 82323.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 941: Reward = 15637.45, Avg Reward (100) = 3400.62, Epsilon = 0.831, Avg Loss = 2785.3331, Max Q-Value = 94452.80, Steps = 53, Reward Breakdown -> Delta_x Reward: 21296.07, Border Penalty: 2512.58, Obstacle Penalty: 3010.56
Episode 942: Reward = 4669.73, Avg Reward (100) = 3558.00, Epsilon = 0.830, Avg Loss = 2222.4138, Max Q-Value = 91500.90, Steps = 14, Reward Breakdown -> Delta_x Reward: 5908.56, Border Penalty: 354.59, Obstacle Penalty: 800.00
Episode 943: Reward = 3510.93, Avg Reward (100) = 3605.70, Epsilon = 0.830, Avg Loss = 2273.6755, Max Q-Value = 91202.27, Steps = 22, Reward Breakdown -> Delta_x Reward: 5622.41, Border Penalty: 574.66, Obstacle Penalty: 1344.30
Episode 944: Reward = 49.00, Avg Reward (100) = 3640.31, Epsilon = 0.830, Avg Loss = 2398.2332, Max Q-Value = 85958.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 945: Reward = 49.00, Avg Reward (100) = 3569.30, Epsilon = 0.830, Avg Loss = 1566.6712, Max Q-Value = 85249.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 946: Reward = 4572.99, Avg Reward (100) = 3556.48, Epsilon = 0.830, Avg Loss = 2278.9958, Max Q-Value = 90505.71, Steps = 27, Reward Breakdown -> Delta_x Reward: 7646.19, Border Penalty: 563.20, Obstacle Penalty: 2333.99
Episode 947: Reward = 347.00, Avg Reward (100) = 3600.23, Epsilon = 0.830, Avg Loss = 2588.4313, Max Q-Value = 83331.67, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 948: Reward = 12656.57, Avg Reward (100) = 3603.21, Epsilon = 0.829, Avg Loss = 2207.4730, Max Q-Value = 91320.71, Steps = 44, Reward Breakdown -> Delta_x Reward: 16550.27, Border Penalty: 492.06, Obstacle Penalty: 3095.86
Episode 949: Reward = 9375.06, Avg Reward (100) = 3709.17, Epsilon = 0.829, Avg Loss = 2114.1310, Max Q-Value = 91795.79, Steps = 55, Reward Breakdown -> Delta_x Reward: 14560.12, Border Penalty: 1850.30, Obstacle Penalty: 3197.18
Episode 950: Reward = 198.00, Avg Reward (100) = 3803.92, Epsilon = 0.829, Avg Loss = 1767.0852, Max Q-Value = 83362.01, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 951: Reward = 78667.44, Avg Reward (100) = 3805.41, Epsilon = 0.829, Avg Loss = 2166.5420, Max Q-Value = 91297.55, Steps = 227, Reward Breakdown -> Delta_x Reward: 99159.70, Border Penalty: 6096.89, Obstacle Penalty: 14168.37
Episode 952: Reward = 21722.30, Avg Reward (100) = 4480.08, Epsilon = 0.829, Avg Loss = 2337.4467, Max Q-Value = 92886.47, Steps = 95, Reward Breakdown -> Delta_x Reward: 31643.88, Border Penalty: 3225.38, Obstacle Penalty: 6513.20
Episode 953: Reward = 2736.73, Avg Reward (100) = 4625.65, Epsilon = 0.828, Avg Loss = 2029.5211, Max Q-Value = 91139.55, Steps = 16, Reward Breakdown -> Delta_x Reward: 4465.35, Border Penalty: 656.06, Obstacle Penalty: 959.95
Episode 954: Reward = -100.00, Avg Reward (100) = 4649.54, Epsilon = 0.828, Avg Loss = 3171.5576, Max Q-Value = 84759.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 955: Reward = 198.00, Avg Reward (100) = 4628.26, Epsilon = 0.828, Avg Loss = 2735.2793, Max Q-Value = 84898.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 956: Reward = 7463.09, Avg Reward (100) = 4476.66, Epsilon = 0.828, Avg Loss = 2502.9203, Max Q-Value = 88177.33, Steps = 38, Reward Breakdown -> Delta_x Reward: 10961.12, Border Penalty: 1092.00, Obstacle Penalty: 2284.81
Episode 957: Reward = 9627.54, Avg Reward (100) = 4511.82, Epsilon = 0.828, Avg Loss = 2119.4811, Max Q-Value = 91856.12, Steps = 30, Reward Breakdown -> Delta_x Reward: 12068.35, Border Penalty: 363.05, Obstacle Penalty: 1669.21
Episode 958: Reward = 22407.89, Avg Reward (100) = 4561.26, Epsilon = 0.828, Avg Loss = 1981.1819, Max Q-Value = 91317.67, Steps = 97, Reward Breakdown -> Delta_x Reward: 32869.28, Border Penalty: 3270.13, Obstacle Penalty: 6600.10
Episode 959: Reward = 7068.21, Avg Reward (100) = 4657.89, Epsilon = 0.827, Avg Loss = 1910.2164, Max Q-Value = 90142.01, Steps = 36, Reward Breakdown -> Delta_x Reward: 10130.07, Border Penalty: 847.26, Obstacle Penalty: 1913.65
Episode 960: Reward = 3616.82, Avg Reward (100) = 4729.57, Epsilon = 0.827, Avg Loss = 2427.4745, Max Q-Value = 85890.38, Steps = 16, Reward Breakdown -> Delta_x Reward: 5282.75, Border Penalty: 443.12, Obstacle Penalty: 931.65
Episode 961: Reward = 15587.81, Avg Reward (100) = 4765.25, Epsilon = 0.827, Avg Loss = 1895.2586, Max Q-Value = 90767.78, Steps = 77, Reward Breakdown -> Delta_x Reward: 23166.96, Border Penalty: 1918.43, Obstacle Penalty: 5298.23
Episode 962: Reward = 15982.38, Avg Reward (100) = 4672.91, Epsilon = 0.827, Avg Loss = 2033.2100, Max Q-Value = 88745.91, Steps = 59, Reward Breakdown -> Delta_x Reward: 22219.86, Border Penalty: 1266.32, Obstacle Penalty: 4291.68
Episode 963: Reward = 7124.91, Avg Reward (100) = 4833.74, Epsilon = 0.827, Avg Loss = 2136.1411, Max Q-Value = 92002.16, Steps = 39, Reward Breakdown -> Delta_x Reward: 11032.23, Border Penalty: 1567.25, Obstacle Penalty: 2208.57
Episode 964: Reward = 3562.88, Avg Reward (100) = 4796.64, Epsilon = 0.826, Avg Loss = 2019.7291, Max Q-Value = 91005.49, Steps = 21, Reward Breakdown -> Delta_x Reward: 5446.45, Border Penalty: 330.82, Obstacle Penalty: 1382.75
Episode 965: Reward = 198.00, Avg Reward (100) = 4824.75, Epsilon = 0.826, Avg Loss = 1615.7286, Max Q-Value = 84472.56, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 966: Reward = 4935.12, Avg Reward (100) = 4724.20, Epsilon = 0.826, Avg Loss = 1737.4044, Max Q-Value = 90746.73, Steps = 15, Reward Breakdown -> Delta_x Reward: 7268.92, Border Penalty: 407.12, Obstacle Penalty: 887.23
Episode 967: Reward = 3567.18, Avg Reward (100) = 4773.06, Epsilon = 0.826, Avg Loss = 1849.0587, Max Q-Value = 89965.31, Steps = 18, Reward Breakdown -> Delta_x Reward: 5443.22, Border Penalty: 671.40, Obstacle Penalty: 1096.99
Episode 968: Reward = 15811.16, Avg Reward (100) = 4809.73, Epsilon = 0.826, Avg Loss = 1920.9126, Max Q-Value = 90794.73, Steps = 77, Reward Breakdown -> Delta_x Reward: 25658.55, Border Penalty: 4948.60, Obstacle Penalty: 4740.66
Episode 969: Reward = 1147.88, Avg Reward (100) = 4914.14, Epsilon = 0.826, Avg Loss = 1958.9363, Max Q-Value = 88206.49, Steps = 10, Reward Breakdown -> Delta_x Reward: 2206.88, Border Penalty: 350.00, Obstacle Penalty: 500.00
Episode 970: Reward = 49.00, Avg Reward (100) = 4926.62, Epsilon = 0.825, Avg Loss = 1899.2343, Max Q-Value = 83916.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 971: Reward = 6749.42, Avg Reward (100) = 4808.39, Epsilon = 0.825, Avg Loss = 2197.2264, Max Q-Value = 92009.56, Steps = 17, Reward Breakdown -> Delta_x Reward: 8698.33, Border Penalty: 504.24, Obstacle Penalty: 950.70
Episode 972: Reward = 2970.20, Avg Reward (100) = 4876.89, Epsilon = 0.825, Avg Loss = 1854.3914, Max Q-Value = 90442.38, Steps = 12, Reward Breakdown -> Delta_x Reward: 4494.88, Border Penalty: 300.01, Obstacle Penalty: 736.16
Episode 973: Reward = 49.00, Avg Reward (100) = 4907.59, Epsilon = 0.825, Avg Loss = 1839.7881, Max Q-Value = 87418.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 974: Reward = 49.00, Avg Reward (100) = 4909.08, Epsilon = 0.825, Avg Loss = 2350.0266, Max Q-Value = 87243.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 975: Reward = 49.00, Avg Reward (100) = 4877.84, Epsilon = 0.825, Avg Loss = 1774.8030, Max Q-Value = 85859.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 976: Reward = 29024.11, Avg Reward (100) = 4853.08, Epsilon = 0.824, Avg Loss = 2276.3156, Max Q-Value = 94492.30, Steps = 111, Reward Breakdown -> Delta_x Reward: 40277.46, Border Penalty: 4755.61, Obstacle Penalty: 6289.67
Episode 977: Reward = -100.00, Avg Reward (100) = 5135.33, Epsilon = 0.824, Avg Loss = 1443.7443, Max Q-Value = 86471.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 978: Reward = -100.00, Avg Reward (100) = 5103.35, Epsilon = 0.824, Avg Loss = 1314.8043, Max Q-Value = 86310.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 979: Reward = -100.00, Avg Reward (100) = 5103.35, Epsilon = 0.824, Avg Loss = 977.0854, Max Q-Value = 85252.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 980: Reward = -100.00, Avg Reward (100) = 5103.35, Epsilon = 0.824, Avg Loss = 1098.2473, Max Q-Value = 85619.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 981: Reward = -100.00, Avg Reward (100) = 5092.36, Epsilon = 0.823, Avg Loss = 2651.2183, Max Q-Value = 86900.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 982: Reward = -100.00, Avg Reward (100) = 5092.36, Epsilon = 0.823, Avg Loss = 1297.9436, Max Q-Value = 87293.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 983: Reward = 3296.87, Avg Reward (100) = 5012.79, Epsilon = 0.823, Avg Loss = 1989.4027, Max Q-Value = 94778.32, Steps = 21, Reward Breakdown -> Delta_x Reward: 5211.89, Border Penalty: 623.36, Obstacle Penalty: 1178.90
Episode 984: Reward = 8384.60, Avg Reward (100) = 5014.56, Epsilon = 0.823, Avg Loss = 1818.0747, Max Q-Value = 94791.41, Steps = 20, Reward Breakdown -> Delta_x Reward: 10405.57, Border Penalty: 368.01, Obstacle Penalty: 1217.93
Episode 985: Reward = 4686.96, Avg Reward (100) = 5049.19, Epsilon = 0.823, Avg Loss = 1988.1957, Max Q-Value = 96013.50, Steps = 24, Reward Breakdown -> Delta_x Reward: 6658.68, Border Penalty: 479.01, Obstacle Penalty: 1300.00
Episode 986: Reward = 5322.00, Avg Reward (100) = 5097.06, Epsilon = 0.823, Avg Loss = 2255.0965, Max Q-Value = 92759.39, Steps = 31, Reward Breakdown -> Delta_x Reward: 8246.74, Border Penalty: 1048.28, Obstacle Penalty: 1715.67
