Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 959: Reward = -100.00, Avg Reward (100) = 3.35, Epsilon = 2499.923, Avg Loss = 62.6200, Max Q-Value = 41.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 960: Reward = 2101.60, Avg Reward (100) = 5.90, Epsilon = 2499.923, Avg Loss = 49.3745, Max Q-Value = 41.74, Steps = 31, Reward Breakdown -> Delta_x Reward: 5463.81, Border Penalty: 166.01, Obstacle Penalty: 0.00
Episode 961: Reward = -100.00, Avg Reward (100) = 43.83, Epsilon = 2499.923, Avg Loss = 56.1479, Max Q-Value = 41.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 962: Reward = 2975.42, Avg Reward (100) = 43.83, Epsilon = 2499.923, Avg Loss = 52.9650, Max Q-Value = 41.86, Steps = 29, Reward Breakdown -> Delta_x Reward: 6023.08, Border Penalty: 69.27, Obstacle Penalty: 0.00
Episode 963: Reward = 1480.77, Avg Reward (100) = 81.83, Epsilon = 2499.923, Avg Loss = 51.8902, Max Q-Value = 42.02, Steps = 27, Reward Breakdown -> Delta_x Reward: 4535.03, Border Penalty: 200.36, Obstacle Penalty: 0.00
Episode 964: Reward = -350.00, Avg Reward (100) = 102.76, Epsilon = 2499.923, Avg Loss = 53.6473, Max Q-Value = 42.16, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 965: Reward = -200.00, Avg Reward (100) = 100.26, Epsilon = 2499.923, Avg Loss = 52.1677, Max Q-Value = 42.09, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 966: Reward = 1980.93, Avg Reward (100) = 100.47, Epsilon = 2499.923, Avg Loss = 50.1986, Max Q-Value = 42.09, Steps = 58, Reward Breakdown -> Delta_x Reward: 7884.83, Border Penalty: 230.78, Obstacle Penalty: 0.00
Episode 967: Reward = -150.00, Avg Reward (100) = 123.50, Epsilon = 2499.923, Avg Loss = 51.5908, Max Q-Value = 42.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 968: Reward = -320.60, Avg Reward (100) = 119.53, Epsilon = 2499.923, Avg Loss = 56.7448, Max Q-Value = 42.48, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 969: Reward = 1626.33, Avg Reward (100) = 117.32, Epsilon = 2499.922, Avg Loss = 52.5991, Max Q-Value = 42.34, Steps = 47, Reward Breakdown -> Delta_x Reward: 6815.45, Border Penalty: 111.00, Obstacle Penalty: 0.00
Episode 970: Reward = -500.00, Avg Reward (100) = 134.79, Epsilon = 2499.922, Avg Loss = 52.1351, Max Q-Value = 42.58, Steps = 9, Reward Breakdown -> Delta_x Reward: 450.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 971: Reward = -444.99, Avg Reward (100) = 135.82, Epsilon = 2499.922, Avg Loss = 53.7287, Max Q-Value = 42.61, Steps = 9, Reward Breakdown -> Delta_x Reward: 509.01, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 972: Reward = -270.60, Avg Reward (100) = 139.60, Epsilon = 2499.922, Avg Loss = 50.9540, Max Q-Value = 42.71, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 973: Reward = -293.09, Avg Reward (100) = 109.50, Epsilon = 2499.922, Avg Loss = 50.4614, Max Q-Value = 42.70, Steps = 6, Reward Breakdown -> Delta_x Reward: 358.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 974: Reward = -150.00, Avg Reward (100) = 112.03, Epsilon = 2499.922, Avg Loss = 55.1997, Max Q-Value = 42.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 975: Reward = -100.00, Avg Reward (100) = 113.24, Epsilon = 2499.922, Avg Loss = 48.9098, Max Q-Value = 42.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 976: Reward = -150.00, Avg Reward (100) = 114.24, Epsilon = 2499.922, Avg Loss = 47.5535, Max Q-Value = 42.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 977: Reward = -100.00, Avg Reward (100) = 118.20, Epsilon = 2499.922, Avg Loss = 42.5202, Max Q-Value = 42.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 978: Reward = -150.00, Avg Reward (100) = 118.20, Epsilon = 2499.922, Avg Loss = 48.3523, Max Q-Value = 42.79, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 979: Reward = 580.80, Avg Reward (100) = 118.70, Epsilon = 2499.922, Avg Loss = 50.0014, Max Q-Value = 42.77, Steps = 46, Reward Breakdown -> Delta_x Reward: 5243.98, Border Penalty: 110.30, Obstacle Penalty: 0.00
Episode 980: Reward = -100.00, Avg Reward (100) = 133.18, Epsilon = 2499.922, Avg Loss = 45.3107, Max Q-Value = 43.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 981: Reward = 1511.01, Avg Reward (100) = 133.68, Epsilon = 2499.922, Avg Loss = 50.1062, Max Q-Value = 43.03, Steps = 17, Reward Breakdown -> Delta_x Reward: 3409.53, Border Penalty: 157.73, Obstacle Penalty: 0.00
Episode 982: Reward = -150.00, Avg Reward (100) = 152.01, Epsilon = 2499.921, Avg Loss = 48.6387, Max Q-Value = 43.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 983: Reward = -100.00, Avg Reward (100) = 172.92, Epsilon = 2499.921, Avg Loss = 65.9137, Max Q-Value = 43.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 984: Reward = -100.00, Avg Reward (100) = 172.92, Epsilon = 2499.921, Avg Loss = 42.0728, Max Q-Value = 43.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 985: Reward = -100.00, Avg Reward (100) = 174.92, Epsilon = 2499.921, Avg Loss = 47.4941, Max Q-Value = 43.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 986: Reward = -331.15, Avg Reward (100) = 185.74, Epsilon = 2499.921, Avg Loss = 49.7348, Max Q-Value = 43.03, Steps = 13, Reward Breakdown -> Delta_x Reward: 1030.89, Border Penalty: 8.95, Obstacle Penalty: 0.00
Episode 987: Reward = -100.00, Avg Reward (100) = 183.43, Epsilon = 2499.921, Avg Loss = 55.5667, Max Q-Value = 43.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 988: Reward = -100.00, Avg Reward (100) = 158.48, Epsilon = 2499.921, Avg Loss = 40.5364, Max Q-Value = 43.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 989: Reward = -100.00, Avg Reward (100) = 159.18, Epsilon = 2499.921, Avg Loss = 55.7072, Max Q-Value = 43.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 990: Reward = -977.32, Avg Reward (100) = 156.76, Epsilon = 2499.921, Avg Loss = 56.0505, Max Q-Value = 43.22, Steps = 20, Reward Breakdown -> Delta_x Reward: 1085.68, Border Penalty: 14.00, Obstacle Penalty: 0.00
Episode 991: Reward = -587.85, Avg Reward (100) = 147.98, Epsilon = 2499.921, Avg Loss = 51.2291, Max Q-Value = 44.29, Steps = 19, Reward Breakdown -> Delta_x Reward: 1370.15, Border Penalty: 39.92, Obstacle Penalty: 0.00
Episode 992: Reward = -722.61, Avg Reward (100) = 150.60, Epsilon = 2499.921, Avg Loss = 52.6048, Max Q-Value = 43.04, Steps = 16, Reward Breakdown -> Delta_x Reward: 937.39, Border Penalty: 11.00, Obstacle Penalty: 0.00
Episode 993: Reward = -743.00, Avg Reward (100) = 119.30, Epsilon = 2499.921, Avg Loss = 53.8545, Max Q-Value = 43.04, Steps = 67, Reward Breakdown -> Delta_x Reward: 6047.25, Border Penalty: 33.16, Obstacle Penalty: 0.00
Episode 994: Reward = -903.49, Avg Reward (100) = 117.38, Epsilon = 2499.920, Avg Loss = 55.0822, Max Q-Value = 43.27, Steps = 61, Reward Breakdown -> Delta_x Reward: 5263.51, Border Penalty: 65.12, Obstacle Penalty: 0.00
Episode 995: Reward = -300.00, Avg Reward (100) = 106.34, Epsilon = 2499.920, Avg Loss = 52.5698, Max Q-Value = 43.53, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 996: Reward = -200.00, Avg Reward (100) = 105.34, Epsilon = 2499.920, Avg Loss = 47.9645, Max Q-Value = 43.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 997: Reward = -1337.06, Avg Reward (100) = 108.60, Epsilon = 2499.920, Avg Loss = 50.4808, Max Q-Value = 46.60, Steps = 32, Reward Breakdown -> Delta_x Reward: 1926.94, Border Penalty: 15.00, Obstacle Penalty: 0.00
Episode 998: Reward = -200.00, Avg Reward (100) = 97.23, Epsilon = 2499.920, Avg Loss = 48.5582, Max Q-Value = 43.93, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 999: Reward = -150.00, Avg Reward (100) = 98.21, Epsilon = 2499.920, Avg Loss = 40.8708, Max Q-Value = 44.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1000: Reward = -595.10, Avg Reward (100) = 99.53, Epsilon = 2499.920, Avg Loss = 49.7503, Max Q-Value = 44.01, Steps = 28, Reward Breakdown -> Delta_x Reward: 2395.01, Border Penalty: 80.75, Obstacle Penalty: 0.00
Episode 1001: Reward = -100.00, Avg Reward (100) = 97.83, Epsilon = 2499.920, Avg Loss = 45.6505, Max Q-Value = 44.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1002: Reward = -100.00, Avg Reward (100) = 104.78, Epsilon = 2499.920, Avg Loss = 63.3418, Max Q-Value = 44.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1003: Reward = -607.45, Avg Reward (100) = 104.78, Epsilon = 2499.920, Avg Loss = 55.1826, Max Q-Value = 44.23, Steps = 15, Reward Breakdown -> Delta_x Reward: 950.55, Border Penalty: 117.33, Obstacle Penalty: 0.00
Episode 1004: Reward = -200.00, Avg Reward (100) = 99.70, Epsilon = 2499.920, Avg Loss = 47.9730, Max Q-Value = 44.36, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1005: Reward = -587.19, Avg Reward (100) = 99.70, Epsilon = 2499.920, Avg Loss = 55.3771, Max Q-Value = 44.39, Steps = 23, Reward Breakdown -> Delta_x Reward: 1768.81, Border Penalty: 211.86, Obstacle Penalty: 0.00
Episode 1006: Reward = -100.00, Avg Reward (100) = 95.83, Epsilon = 2499.920, Avg Loss = 64.7914, Max Q-Value = 44.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1007: Reward = -440.73, Avg Reward (100) = 99.37, Epsilon = 2499.919, Avg Loss = 49.3784, Max Q-Value = 44.55, Steps = 13, Reward Breakdown -> Delta_x Reward: 927.56, Border Penalty: 23.57, Obstacle Penalty: 0.00
Episode 1008: Reward = 1613.34, Avg Reward (100) = 96.46, Epsilon = 2499.919, Avg Loss = 50.0104, Max Q-Value = 44.65, Steps = 17, Reward Breakdown -> Delta_x Reward: 3754.83, Border Penalty: 39.72, Obstacle Penalty: 0.00
Episode 1009: Reward = -202.58, Avg Reward (100) = 114.80, Epsilon = 2499.919, Avg Loss = 48.6298, Max Q-Value = 45.29, Steps = 14, Reward Breakdown -> Delta_x Reward: 1255.19, Border Penalty: 220.76, Obstacle Penalty: 0.00
Episode 1010: Reward = -280.24, Avg Reward (100) = 119.23, Epsilon = 2499.919, Avg Loss = 48.6156, Max Q-Value = 44.68, Steps = 13, Reward Breakdown -> Delta_x Reward: 1178.19, Border Penalty: 187.79, Obstacle Penalty: 0.00
Episode 1011: Reward = -470.57, Avg Reward (100) = 119.43, Epsilon = 2499.919, Avg Loss = 51.2328, Max Q-Value = 44.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 684.43, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1012: Reward = 2471.72, Avg Reward (100) = 122.16, Epsilon = 2499.919, Avg Loss = 53.3641, Max Q-Value = 44.69, Steps = 29, Reward Breakdown -> Delta_x Reward: 5464.51, Border Penalty: 354.38, Obstacle Penalty: 0.00
Episode 1013: Reward = -100.00, Avg Reward (100) = 156.65, Epsilon = 2499.919, Avg Loss = 55.3013, Max Q-Value = 44.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1014: Reward = -15.89, Avg Reward (100) = 157.65, Epsilon = 2499.919, Avg Loss = 54.7167, Max Q-Value = 44.97, Steps = 21, Reward Breakdown -> Delta_x Reward: 2374.44, Border Penalty: 49.54, Obstacle Penalty: 0.00
Episode 1015: Reward = -150.00, Avg Reward (100) = 158.99, Epsilon = 2499.919, Avg Loss = 49.2384, Max Q-Value = 45.15, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1016: Reward = -150.00, Avg Reward (100) = 158.99, Epsilon = 2499.919, Avg Loss = 48.8439, Max Q-Value = 45.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1017: Reward = -200.00, Avg Reward (100) = 78.75, Epsilon = 2499.919, Avg Loss = 46.8059, Max Q-Value = 45.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1018: Reward = 1099.10, Avg Reward (100) = 79.87, Epsilon = 2499.919, Avg Loss = 48.9478, Max Q-Value = 45.11, Steps = 21, Reward Breakdown -> Delta_x Reward: 3374.33, Border Penalty: 194.04, Obstacle Penalty: 0.00
Episode 1019: Reward = -150.00, Avg Reward (100) = 91.86, Epsilon = 2499.918, Avg Loss = 49.8036, Max Q-Value = 45.14, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1020: Reward = -150.00, Avg Reward (100) = 91.10, Epsilon = 2499.918, Avg Loss = 55.6077, Max Q-Value = 45.15, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1021: Reward = -150.00, Avg Reward (100) = 93.54, Epsilon = 2499.918, Avg Loss = 52.8227, Max Q-Value = 45.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1022: Reward = -250.00, Avg Reward (100) = 93.04, Epsilon = 2499.918, Avg Loss = 54.9522, Max Q-Value = 45.15, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1023: Reward = -689.74, Avg Reward (100) = 94.76, Epsilon = 2499.918, Avg Loss = 51.6634, Max Q-Value = 45.37, Steps = 20, Reward Breakdown -> Delta_x Reward: 1370.26, Border Penalty: 11.00, Obstacle Penalty: 0.00
Episode 1024: Reward = -445.90, Avg Reward (100) = 89.36, Epsilon = 2499.918, Avg Loss = 52.8779, Max Q-Value = 45.32, Steps = 9, Reward Breakdown -> Delta_x Reward: 509.10, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1025: Reward = -150.00, Avg Reward (100) = 64.40, Epsilon = 2499.918, Avg Loss = 61.9336, Max Q-Value = 45.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1026: Reward = -1804.63, Avg Reward (100) = 63.90, Epsilon = 2499.918, Avg Loss = 51.7255, Max Q-Value = 47.43, Steps = 54, Reward Breakdown -> Delta_x Reward: 3664.37, Border Penalty: 20.00, Obstacle Penalty: 0.00
Episode 1027: Reward = -235.26, Avg Reward (100) = 48.28, Epsilon = 2499.918, Avg Loss = 51.9766, Max Q-Value = 45.90, Steps = 18, Reward Breakdown -> Delta_x Reward: 1645.37, Border Penalty: 117.96, Obstacle Penalty: 0.00
Episode 1028: Reward = -150.00, Avg Reward (100) = 46.93, Epsilon = 2499.918, Avg Loss = 55.5085, Max Q-Value = 45.99, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1029: Reward = -150.00, Avg Reward (100) = 46.43, Epsilon = 2499.918, Avg Loss = 42.5908, Max Q-Value = 46.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1030: Reward = -100.00, Avg Reward (100) = 30.42, Epsilon = 2499.918, Avg Loss = 53.0776, Max Q-Value = 45.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1031: Reward = -1408.20, Avg Reward (100) = 30.92, Epsilon = 2499.918, Avg Loss = 50.7191, Max Q-Value = 48.67, Steps = 31, Reward Breakdown -> Delta_x Reward: 1763.80, Border Penalty: 23.00, Obstacle Penalty: 0.00
Episode 1032: Reward = -170.60, Avg Reward (100) = -10.38, Epsilon = 2499.917, Avg Loss = 64.9204, Max Q-Value = 46.13, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1033: Reward = -150.00, Avg Reward (100) = -11.08, Epsilon = 2499.917, Avg Loss = 49.1846, Max Q-Value = 46.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1034: Reward = 3750.22, Avg Reward (100) = -11.08, Epsilon = 2499.917, Avg Loss = 50.5070, Max Q-Value = 46.15, Steps = 34, Reward Breakdown -> Delta_x Reward: 7406.48, Border Penalty: 167.40, Obstacle Penalty: 0.00
Episode 1035: Reward = -200.00, Avg Reward (100) = 27.92, Epsilon = 2499.917, Avg Loss = 56.4910, Max Q-Value = 46.49, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1036: Reward = -100.00, Avg Reward (100) = 14.95, Epsilon = 2499.917, Avg Loss = 54.0748, Max Q-Value = 46.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1037: Reward = -220.60, Avg Reward (100) = 1.16, Epsilon = 2499.917, Avg Loss = 40.5139, Max Q-Value = 46.41, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1038: Reward = -150.00, Avg Reward (100) = -0.05, Epsilon = 2499.917, Avg Loss = 51.6560, Max Q-Value = 46.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1039: Reward = -150.00, Avg Reward (100) = 0.45, Epsilon = 2499.917, Avg Loss = 44.9565, Max Q-Value = 46.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1040: Reward = 514.59, Avg Reward (100) = -21.82, Epsilon = 2499.917, Avg Loss = 53.6178, Max Q-Value = 46.46, Steps = 35, Reward Breakdown -> Delta_x Reward: 4332.62, Border Penalty: 131.32, Obstacle Penalty: 0.00
Episode 1041: Reward = 1775.19, Avg Reward (100) = -15.67, Epsilon = 2499.917, Avg Loss = 49.9830, Max Q-Value = 46.78, Steps = 73, Reward Breakdown -> Delta_x Reward: 9394.28, Border Penalty: 157.42, Obstacle Penalty: 0.00
Episode 1042: Reward = -100.00, Avg Reward (100) = 5.08, Epsilon = 2499.917, Avg Loss = 71.2841, Max Q-Value = 47.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1043: Reward = -100.00, Avg Reward (100) = 5.08, Epsilon = 2499.917, Avg Loss = 59.4553, Max Q-Value = 47.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1044: Reward = -150.00, Avg Reward (100) = 11.54, Epsilon = 2499.916, Avg Loss = 47.9703, Max Q-Value = 47.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1045: Reward = 4100.03, Avg Reward (100) = 12.04, Epsilon = 2499.916, Avg Loss = 52.8395, Max Q-Value = 47.48, Steps = 26, Reward Breakdown -> Delta_x Reward: 6931.08, Border Penalty: 95.27, Obstacle Penalty: 0.00
Episode 1046: Reward = -422.39, Avg Reward (100) = 57.24, Epsilon = 2499.916, Avg Loss = 51.0063, Max Q-Value = 47.74, Steps = 10, Reward Breakdown -> Delta_x Reward: 631.61, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 1047: Reward = -643.81, Avg Reward (100) = 55.52, Epsilon = 2499.916, Avg Loss = 53.7800, Max Q-Value = 47.86, Steps = 24, Reward Breakdown -> Delta_x Reward: 1842.40, Border Penalty: 24.75, Obstacle Penalty: 0.00
Episode 1048: Reward = -100.00, Avg Reward (100) = 53.67, Epsilon = 2499.916, Avg Loss = 59.7997, Max Q-Value = 47.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1049: Reward = -100.00, Avg Reward (100) = 54.17, Epsilon = 2499.916, Avg Loss = 59.3590, Max Q-Value = 47.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1050: Reward = -150.00, Avg Reward (100) = 56.17, Epsilon = 2499.916, Avg Loss = 45.6991, Max Q-Value = 47.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1051: Reward = -250.00, Avg Reward (100) = 57.67, Epsilon = 2499.916, Avg Loss = 46.2825, Max Q-Value = 47.86, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1052: Reward = -150.00, Avg Reward (100) = 56.67, Epsilon = 2499.916, Avg Loss = 49.5803, Max Q-Value = 47.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1053: Reward = -520.72, Avg Reward (100) = 57.17, Epsilon = 2499.916, Avg Loss = 53.7758, Max Q-Value = 47.89, Steps = 26, Reward Breakdown -> Delta_x Reward: 2267.24, Border Penalty: 107.45, Obstacle Penalty: 0.00
Episode 1054: Reward = -150.00, Avg Reward (100) = 52.96, Epsilon = 2499.916, Avg Loss = 55.7711, Max Q-Value = 47.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
