Training Log
20241120_184114
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: 1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 86833.71, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 135.2202, Max Q-Value = 29.96, Steps = 67, Reward Breakdown -> Delta_x Reward: 182391.66, Border Penalty: 11708.32, Obstacle Penalty: -3853.05
Episode 830: Reward = -1008.07, Avg Reward (100) = -2784.01, Epsilon = 0.502, Avg Loss = 345178.0102, Max Q-Value = 6674910.50, Steps = 20, Reward Breakdown -> Delta_x Reward: 20596.15, Border Penalty: 13833.04, Obstacle Penalty: -1242.94
Episode 831: Reward = -6119.89, Avg Reward (100) = -2784.09, Epsilon = 0.501, Avg Loss = 390159.1982, Max Q-Value = 6604812.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 9086.72, Border Penalty: 5911.28, Obstacle Penalty: -650.00
Episode 832: Reward = -67.47, Avg Reward (100) = -2860.17, Epsilon = 0.501, Avg Loss = 407950.6321, Max Q-Value = 7004494.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 13355.45, Border Penalty: 8400.65, Obstacle Penalty: -657.40
Episode 833: Reward = 5515.42, Avg Reward (100) = -2718.62, Epsilon = 0.500, Avg Loss = 389851.3293, Max Q-Value = 6789106.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 23109.68, Border Penalty: 6155.87, Obstacle Penalty: -750.00
Episode 834: Reward = -9120.77, Avg Reward (100) = -2560.43, Epsilon = 0.500, Avg Loss = 412529.7500, Max Q-Value = 6420063.50, Steps = 14, Reward Breakdown -> Delta_x Reward: 9670.87, Border Penalty: 5274.22, Obstacle Penalty: -800.00
Episode 835: Reward = -10300.00, Avg Reward (100) = -2564.07, Epsilon = 0.499, Avg Loss = 320930.7009, Max Q-Value = 4918855.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 836: Reward = 17584.46, Avg Reward (100) = -2783.99, Epsilon = 0.498, Avg Loss = 411919.0326, Max Q-Value = 7198243.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 31102.56, Border Penalty: 8835.37, Obstacle Penalty: -700.00
Episode 837: Reward = -1000.00, Avg Reward (100) = -2551.64, Epsilon = 0.498, Avg Loss = 357162.1875, Max Q-Value = 3811301.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 838: Reward = -13400.00, Avg Reward (100) = -2655.36, Epsilon = 0.497, Avg Loss = 399326.2812, Max Q-Value = 4889189.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -492.67
Episode 839: Reward = -8800.00, Avg Reward (100) = -2877.15, Epsilon = 0.497, Avg Loss = 431234.0990, Max Q-Value = 5374078.50, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 840: Reward = -4100.00, Avg Reward (100) = -2955.15, Epsilon = 0.496, Avg Loss = 427624.7292, Max Q-Value = 4279905.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 841: Reward = -547.77, Avg Reward (100) = -2963.91, Epsilon = 0.495, Avg Loss = 478110.0938, Max Q-Value = 6885562.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 13024.44, Border Penalty: 6354.26, Obstacle Penalty: -600.00
Episode 842: Reward = -8750.00, Avg Reward (100) = -2959.38, Epsilon = 0.495, Avg Loss = 439646.5469, Max Q-Value = 4547933.50, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 843: Reward = -2550.00, Avg Reward (100) = -2990.38, Epsilon = 0.494, Avg Loss = 340702.2031, Max Q-Value = 4086318.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 844: Reward = -8750.00, Avg Reward (100) = -3006.07, Epsilon = 0.494, Avg Loss = 472544.0312, Max Q-Value = 3938332.50, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 845: Reward = 10529.01, Avg Reward (100) = -2991.90, Epsilon = 0.493, Avg Loss = 413168.7855, Max Q-Value = 7330113.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 23990.70, Border Penalty: 9782.19, Obstacle Penalty: -663.90
Episode 846: Reward = -9328.18, Avg Reward (100) = -2944.74, Epsilon = 0.492, Avg Loss = 396634.8929, Max Q-Value = 7141546.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 9397.94, Obstacle Penalty: -850.00
Episode 847: Reward = -8250.09, Avg Reward (100) = -3028.02, Epsilon = 0.492, Avg Loss = 440466.1562, Max Q-Value = 7452941.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 10374.18, Obstacle Penalty: -650.00
Episode 848: Reward = -5650.00, Avg Reward (100) = -3049.54, Epsilon = 0.491, Avg Loss = 365272.3594, Max Q-Value = 4286221.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 849: Reward = 10655.84, Avg Reward (100) = -3049.54, Epsilon = 0.491, Avg Loss = 399779.1611, Max Q-Value = 7549749.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 28705.21, Border Penalty: 8106.46, Obstacle Penalty: -800.00
Episode 850: Reward = 10031.89, Avg Reward (100) = -2870.27, Epsilon = 0.490, Avg Loss = 493616.3864, Max Q-Value = 7423247.50, Steps = 11, Reward Breakdown -> Delta_x Reward: 26087.29, Border Penalty: 6716.35, Obstacle Penalty: -672.21
Episode 851: Reward = -11603.31, Avg Reward (100) = -2744.45, Epsilon = 0.489, Avg Loss = 361510.2828, Max Q-Value = 7411405.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6981.13, Obstacle Penalty: -607.40
Episode 852: Reward = -8750.00, Avg Reward (100) = -2819.48, Epsilon = 0.489, Avg Loss = 514756.0260, Max Q-Value = 4936579.50, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 853: Reward = 23690.79, Avg Reward (100) = -2834.98, Epsilon = 0.488, Avg Loss = 488922.5722, Max Q-Value = 7862565.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 57030.78, Border Penalty: 9078.92, Obstacle Penalty: -1152.89
Episode 854: Reward = 10398.64, Avg Reward (100) = -2615.17, Epsilon = 0.488, Avg Loss = 265458.5266, Max Q-Value = 7562970.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 27009.65, Border Penalty: 5917.04, Obstacle Penalty: -600.00
Episode 855: Reward = -1000.00, Avg Reward (100) = -2425.88, Epsilon = 0.487, Avg Loss = 593644.7500, Max Q-Value = 4268315.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 856: Reward = -4100.00, Avg Reward (100) = -2410.38, Epsilon = 0.486, Avg Loss = 400636.6250, Max Q-Value = 4429534.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 857: Reward = -2550.00, Avg Reward (100) = -2359.52, Epsilon = 0.486, Avg Loss = 393243.9688, Max Q-Value = 4261100.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 858: Reward = -1000.00, Avg Reward (100) = -2856.05, Epsilon = 0.485, Avg Loss = 348306.6875, Max Q-Value = 4260368.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 859: Reward = -13302.35, Avg Reward (100) = -2778.05, Epsilon = 0.485, Avg Loss = 632928.8844, Max Q-Value = 7054512.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3948.19, Obstacle Penalty: -552.78
Episode 860: Reward = -11095.77, Avg Reward (100) = -2807.26, Epsilon = 0.484, Avg Loss = 427498.2867, Max Q-Value = 7729854.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 7547.79, Obstacle Penalty: -705.35
Episode 861: Reward = -5650.00, Avg Reward (100) = -2899.88, Epsilon = 0.483, Avg Loss = 431926.0547, Max Q-Value = 5167472.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 862: Reward = 2982.96, Avg Reward (100) = -2938.04, Epsilon = 0.483, Avg Loss = 481430.1969, Max Q-Value = 8037262.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 13539.61, Border Penalty: 8158.21, Obstacle Penalty: -595.40
Episode 863: Reward = -1000.00, Avg Reward (100) = -2894.88, Epsilon = 0.482, Avg Loss = 850068.1875, Max Q-Value = 4461740.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 864: Reward = 34115.15, Avg Reward (100) = -2848.38, Epsilon = 0.482, Avg Loss = 449747.9479, Max Q-Value = 8292580.50, Steps = 15, Reward Breakdown -> Delta_x Reward: 51438.62, Border Penalty: 10837.94, Obstacle Penalty: -860.11
Episode 865: Reward = -1000.00, Avg Reward (100) = -2576.55, Epsilon = 0.481, Avg Loss = 429722.0000, Max Q-Value = 4553898.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 866: Reward = 23245.18, Avg Reward (100) = -2547.15, Epsilon = 0.480, Avg Loss = 414795.9760, Max Q-Value = 8066509.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 42631.70, Border Penalty: 8153.21, Obstacle Penalty: -776.23
Episode 867: Reward = -4100.00, Avg Reward (100) = -2314.62, Epsilon = 0.480, Avg Loss = 596224.2292, Max Q-Value = 4700615.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 868: Reward = -4100.00, Avg Reward (100) = -2499.76, Epsilon = 0.479, Avg Loss = 595739.0000, Max Q-Value = 4965202.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 869: Reward = 27714.80, Avg Reward (100) = -2530.76, Epsilon = 0.479, Avg Loss = 571921.7411, Max Q-Value = 8161847.50, Steps = 14, Reward Breakdown -> Delta_x Reward: 49225.91, Border Penalty: 6663.87, Obstacle Penalty: -826.74
Episode 870: Reward = 27388.62, Avg Reward (100) = -2212.61, Epsilon = 0.478, Avg Loss = 398010.5576, Max Q-Value = 8475548.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 53211.13, Border Penalty: 7963.00, Obstacle Penalty: -900.00
Episode 871: Reward = -4755.02, Avg Reward (100) = -1788.73, Epsilon = 0.477, Avg Loss = 452397.3073, Max Q-Value = 8123256.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 7317.02, Border Penalty: 6070.05, Obstacle Penalty: -550.00
Episode 872: Reward = 8363.12, Avg Reward (100) = -1741.15, Epsilon = 0.477, Avg Loss = 530155.2937, Max Q-Value = 8225622.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 22896.77, Border Penalty: 6195.53, Obstacle Penalty: -600.00
Episode 873: Reward = -11957.40, Avg Reward (100) = -1647.52, Epsilon = 0.476, Avg Loss = 672007.6719, Max Q-Value = 7002621.50, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 999.04, Obstacle Penalty: -507.40
Episode 874: Reward = -10400.00, Avg Reward (100) = -1831.26, Epsilon = 0.476, Avg Loss = 515649.3839, Max Q-Value = 7114442.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 875: Reward = -13400.00, Avg Reward (100) = -1860.65, Epsilon = 0.475, Avg Loss = 405757.6137, Max Q-Value = 6232033.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -500.00
Episode 876: Reward = -2550.00, Avg Reward (100) = -2014.57, Epsilon = 0.474, Avg Loss = 536143.3125, Max Q-Value = 5000933.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 877: Reward = -1693.44, Avg Reward (100) = -2330.31, Epsilon = 0.474, Avg Loss = 463640.9754, Max Q-Value = 8631746.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 16101.37, Border Penalty: 8467.16, Obstacle Penalty: -768.86
Episode 878: Reward = 28451.42, Avg Reward (100) = -2290.74, Epsilon = 0.473, Avg Loss = 559065.2764, Max Q-Value = 8686170.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 47992.21, Border Penalty: 6553.67, Obstacle Penalty: -756.19
Episode 879: Reward = -1000.00, Avg Reward (100) = -1954.38, Epsilon = 0.473, Avg Loss = 514445.2500, Max Q-Value = 4966502.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 880: Reward = -10387.24, Avg Reward (100) = -1954.38, Epsilon = 0.472, Avg Loss = 641124.8021, Max Q-Value = 8426491.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 881: Reward = 48568.70, Avg Reward (100) = -2032.75, Epsilon = 0.471, Avg Loss = 462152.1750, Max Q-Value = 8979883.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 70665.05, Border Penalty: 9082.22, Obstacle Penalty: -950.65
Episode 882: Reward = -13450.00, Avg Reward (100) = -1540.78, Epsilon = 0.471, Avg Loss = 497314.3889, Max Q-Value = 6719831.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -550.00
Episode 883: Reward = -1000.00, Avg Reward (100) = -1574.28, Epsilon = 0.470, Avg Loss = 676351.6250, Max Q-Value = 4966936.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 884: Reward = -6556.84, Avg Reward (100) = -1543.28, Epsilon = 0.470, Avg Loss = 511920.9303, Max Q-Value = 9037897.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 7945.10, Border Penalty: 9047.36, Obstacle Penalty: -707.94
Episode 885: Reward = -15029.31, Avg Reward (100) = -1552.35, Epsilon = 0.469, Avg Loss = 443933.9766, Max Q-Value = 7233523.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 418.48, Obstacle Penalty: -579.31
Episode 886: Reward = -10099.24, Avg Reward (100) = -1584.15, Epsilon = 0.468, Avg Loss = 623200.4253, Max Q-Value = 8881936.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 887: Reward = -5358.52, Avg Reward (100) = -1654.87, Epsilon = 0.468, Avg Loss = 602113.3594, Max Q-Value = 8846222.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 11219.81, Border Penalty: 6499.08, Obstacle Penalty: -790.79
Episode 888: Reward = -7200.00, Avg Reward (100) = -1667.46, Epsilon = 0.467, Avg Loss = 527362.9250, Max Q-Value = 6475854.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 889: Reward = 3289.22, Avg Reward (100) = -1679.52, Epsilon = 0.467, Avg Loss = 561824.4152, Max Q-Value = 9028083.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 24179.15, Border Penalty: 6860.88, Obstacle Penalty: -815.63
Episode 890: Reward = -7200.00, Avg Reward (100) = -1534.10, Epsilon = 0.466, Avg Loss = 511579.8063, Max Q-Value = 6555221.50, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 891: Reward = -8750.00, Avg Reward (100) = -1577.78, Epsilon = 0.465, Avg Loss = 619046.3073, Max Q-Value = 6348790.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 892: Reward = -8800.00, Avg Reward (100) = -1763.79, Epsilon = 0.465, Avg Loss = 634053.9740, Max Q-Value = 7131214.50, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 893: Reward = -10708.49, Avg Reward (100) = -1856.67, Epsilon = 0.464, Avg Loss = 626782.3864, Max Q-Value = 9351117.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 7005.33, Obstacle Penalty: -638.74
Episode 894: Reward = -3193.17, Avg Reward (100) = -1922.76, Epsilon = 0.464, Avg Loss = 486608.7344, Max Q-Value = 9342833.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 11082.88, Border Penalty: 7558.17, Obstacle Penalty: -685.76
Episode 895: Reward = -18881.88, Avg Reward (100) = -1744.54, Epsilon = 0.463, Avg Loss = 410484.7119, Max Q-Value = 5668006.50, Steps = 16, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 1300.00, Obstacle Penalty: -800.00
Episode 896: Reward = 5413.46, Avg Reward (100) = -1914.73, Epsilon = 0.462, Avg Loss = 434048.2204, Max Q-Value = 9592112.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 24531.01, Border Penalty: 9045.65, Obstacle Penalty: -800.00
Episode 897: Reward = -4100.00, Avg Reward (100) = -1779.61, Epsilon = 0.462, Avg Loss = 611640.5208, Max Q-Value = 5331266.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 898: Reward = -13774.11, Avg Reward (100) = -1752.09, Epsilon = 0.461, Avg Loss = 520248.5597, Max Q-Value = 9262172.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5992.88, Obstacle Penalty: -652.78
Episode 899: Reward = -2550.00, Avg Reward (100) = -1864.33, Epsilon = 0.461, Avg Loss = 347219.5156, Max Q-Value = 5644882.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 900: Reward = -4100.00, Avg Reward (100) = -1848.83, Epsilon = 0.460, Avg Loss = 394362.9167, Max Q-Value = 5448139.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 901: Reward = -10099.24, Avg Reward (100) = -1788.84, Epsilon = 0.459, Avg Loss = 532777.2986, Max Q-Value = 9609228.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 902: Reward = 14356.12, Avg Reward (100) = -1848.83, Epsilon = 0.459, Avg Loss = 610831.4176, Max Q-Value = 10085246.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 27732.54, Border Penalty: 9206.52, Obstacle Penalty: -638.70
Episode 903: Reward = -1000.00, Avg Reward (100) = -1679.77, Epsilon = 0.458, Avg Loss = 915966.7500, Max Q-Value = 5538770.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 904: Reward = -7819.48, Avg Reward (100) = -1573.74, Epsilon = 0.458, Avg Loss = 652146.9453, Max Q-Value = 9775123.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 8704.81, Obstacle Penalty: -600.00
Episode 905: Reward = -10099.24, Avg Reward (100) = -1626.43, Epsilon = 0.457, Avg Loss = 550662.7049, Max Q-Value = 9834974.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 906: Reward = 8905.29, Avg Reward (100) = -1662.20, Epsilon = 0.456, Avg Loss = 497416.7273, Max Q-Value = 10110645.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 24080.69, Border Penalty: 8371.20, Obstacle Penalty: -638.70
Episode 907: Reward = -7200.00, Avg Reward (100) = -1717.82, Epsilon = 0.456, Avg Loss = 662407.6125, Max Q-Value = 7128364.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 908: Reward = -16944.30, Avg Reward (100) = -1779.82, Epsilon = 0.455, Avg Loss = 591370.3167, Max Q-Value = 9976443.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 7307.03, Obstacle Penalty: -836.40
Episode 909: Reward = -13703.57, Avg Reward (100) = -1877.27, Epsilon = 0.455, Avg Loss = 764303.9844, Max Q-Value = 9442303.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3842.75, Obstacle Penalty: -588.74
Episode 910: Reward = -2509.02, Avg Reward (100) = -2004.30, Epsilon = 0.454, Avg Loss = 512216.6281, Max Q-Value = 10005448.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 8087.76, Obstacle Penalty: -595.40
Episode 911: Reward = -1000.00, Avg Reward (100) = -1925.39, Epsilon = 0.453, Avg Loss = 267063.6875, Max Q-Value = 5812844.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 912: Reward = -5070.14, Avg Reward (100) = -1794.51, Epsilon = 0.453, Avg Loss = 600193.9931, Max Q-Value = 7025246.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 7929.86, Border Penalty: 500.00, Obstacle Penalty: -450.00
Episode 913: Reward = 6148.09, Avg Reward (100) = -1788.71, Epsilon = 0.452, Avg Loss = 565486.1960, Max Q-Value = 10128550.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 20052.78, Border Penalty: 7144.86, Obstacle Penalty: -695.40
Episode 914: Reward = 6865.96, Avg Reward (100) = -1654.85, Epsilon = 0.452, Avg Loss = 738533.0813, Max Q-Value = 10479708.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 19205.92, Border Penalty: 6827.31, Obstacle Penalty: -595.94
Episode 915: Reward = 7017.05, Avg Reward (100) = -1386.95, Epsilon = 0.451, Avg Loss = 513832.2216, Max Q-Value = 10396354.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 23055.55, Border Penalty: 6894.16, Obstacle Penalty: -663.90
Episode 916: Reward = 2035.78, Avg Reward (100) = -1244.78, Epsilon = 0.450, Avg Loss = 558940.0014, Max Q-Value = 10635657.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 15401.68, Border Penalty: 8192.28, Obstacle Penalty: -650.00
Episode 917: Reward = -7200.00, Avg Reward (100) = -1169.71, Epsilon = 0.450, Avg Loss = 602530.7688, Max Q-Value = 7536719.50, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 918: Reward = -4919.12, Avg Reward (100) = -1231.71, Epsilon = 0.449, Avg Loss = 646942.2625, Max Q-Value = 10430586.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 10265.34, Border Penalty: 7001.73, Obstacle Penalty: -600.00
Episode 919: Reward = 34641.09, Avg Reward (100) = -1270.90, Epsilon = 0.449, Avg Loss = 600514.9719, Max Q-Value = 10807311.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 61694.75, Border Penalty: 10619.37, Obstacle Penalty: -1158.00
Episode 920: Reward = -6828.62, Avg Reward (100) = -859.26, Epsilon = 0.448, Avg Loss = 629320.3172, Max Q-Value = 10755786.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 5985.47, Border Penalty: 7601.78, Obstacle Penalty: -600.00
Episode 921: Reward = -3412.50, Avg Reward (100) = -815.31, Epsilon = 0.447, Avg Loss = 560365.4180, Max Q-Value = 6576764.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -200.00
Episode 922: Reward = 5029.32, Avg Reward (100) = -839.44, Epsilon = 0.447, Avg Loss = 833078.5852, Max Q-Value = 10958548.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 17058.73, Border Penalty: 9711.59, Obstacle Penalty: -639.88
Episode 923: Reward = -5060.05, Avg Reward (100) = -692.48, Epsilon = 0.446, Avg Loss = 498155.7500, Max Q-Value = 10566046.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 7159.44, Obstacle Penalty: -600.00
