Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 822: Reward = 43535.23, Avg Reward (100) = 41395.20, Epsilon = 0.260, Avg Loss = 4366.3900, Max Q-Value = 86107.33, Steps = 34, Reward Breakdown -> Delta_x Reward: 45384.89, Border Penalty: 0.00, Obstacle Penalty: 1815.66
Episode 823: Reward = 41938.90, Avg Reward (100) = 41413.64, Epsilon = 0.259, Avg Loss = 3457.0035, Max Q-Value = 85368.02, Steps = 38, Reward Breakdown -> Delta_x Reward: 43926.90, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 824: Reward = 64139.95, Avg Reward (100) = 41417.71, Epsilon = 0.258, Avg Loss = 3812.5142, Max Q-Value = 96340.69, Steps = 56, Reward Breakdown -> Delta_x Reward: 71364.26, Border Penalty: 1886.11, Obstacle Penalty: 3873.00
Episode 825: Reward = 43781.59, Avg Reward (100) = 41646.33, Epsilon = 0.257, Avg Loss = 3661.1131, Max Q-Value = 85375.09, Steps = 34, Reward Breakdown -> Delta_x Reward: 45565.59, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 826: Reward = 42472.55, Avg Reward (100) = 41659.65, Epsilon = 0.257, Avg Loss = 3647.1199, Max Q-Value = 85436.65, Steps = 35, Reward Breakdown -> Delta_x Reward: 44470.72, Border Penalty: 0.00, Obstacle Penalty: 1963.18
Episode 827: Reward = 42070.12, Avg Reward (100) = 41689.16, Epsilon = 0.256, Avg Loss = 3845.7204, Max Q-Value = 85586.47, Steps = 36, Reward Breakdown -> Delta_x Reward: 43956.12, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 828: Reward = 42064.33, Avg Reward (100) = 41686.71, Epsilon = 0.255, Avg Loss = 4237.1340, Max Q-Value = 85767.44, Steps = 36, Reward Breakdown -> Delta_x Reward: 43950.33, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 829: Reward = 44067.18, Avg Reward (100) = 41688.91, Epsilon = 0.254, Avg Loss = 4001.3614, Max Q-Value = 85596.14, Steps = 35, Reward Breakdown -> Delta_x Reward: 45902.18, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 830: Reward = 42047.31, Avg Reward (100) = 41716.35, Epsilon = 0.253, Avg Loss = 4089.1569, Max Q-Value = 85293.20, Steps = 36, Reward Breakdown -> Delta_x Reward: 43933.31, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 831: Reward = 43378.96, Avg Reward (100) = 42137.82, Epsilon = 0.252, Avg Loss = 4045.3176, Max Q-Value = 85696.24, Steps = 34, Reward Breakdown -> Delta_x Reward: 45162.96, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 832: Reward = 42898.65, Avg Reward (100) = 42158.31, Epsilon = 0.251, Avg Loss = 3644.6384, Max Q-Value = 84923.47, Steps = 36, Reward Breakdown -> Delta_x Reward: 44784.65, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 833: Reward = 42565.36, Avg Reward (100) = 42027.15, Epsilon = 0.250, Avg Loss = 4019.9815, Max Q-Value = 84319.27, Steps = 40, Reward Breakdown -> Delta_x Reward: 47316.82, Border Penalty: 1358.07, Obstacle Penalty: 2309.22
Episode 834: Reward = 41573.77, Avg Reward (100) = 42041.13, Epsilon = 0.249, Avg Loss = 3578.0709, Max Q-Value = 83971.62, Steps = 36, Reward Breakdown -> Delta_x Reward: 44622.78, Border Penalty: 0.00, Obstacle Penalty: 3013.01
Episode 835: Reward = 43758.26, Avg Reward (100) = 42036.39, Epsilon = 0.248, Avg Loss = 4138.2892, Max Q-Value = 85760.23, Steps = 38, Reward Breakdown -> Delta_x Reward: 45846.26, Border Penalty: 100.00, Obstacle Penalty: 1950.00
Episode 836: Reward = 43281.33, Avg Reward (100) = 42039.96, Epsilon = 0.248, Avg Loss = 3552.6524, Max Q-Value = 84660.90, Steps = 35, Reward Breakdown -> Delta_x Reward: 45116.33, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 837: Reward = 43663.82, Avg Reward (100) = 42062.27, Epsilon = 0.247, Avg Loss = 3998.5100, Max Q-Value = 84457.31, Steps = 34, Reward Breakdown -> Delta_x Reward: 45447.82, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 838: Reward = 43726.84, Avg Reward (100) = 42088.43, Epsilon = 0.246, Avg Loss = 3771.1302, Max Q-Value = 84161.25, Steps = 35, Reward Breakdown -> Delta_x Reward: 45561.84, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 839: Reward = 42013.07, Avg Reward (100) = 42038.72, Epsilon = 0.245, Avg Loss = 3949.4492, Max Q-Value = 87358.04, Steps = 36, Reward Breakdown -> Delta_x Reward: 45073.90, Border Penalty: 34.57, Obstacle Penalty: 2990.26
Episode 840: Reward = 40838.61, Avg Reward (100) = 42028.50, Epsilon = 0.244, Avg Loss = 4310.1526, Max Q-Value = 85036.47, Steps = 38, Reward Breakdown -> Delta_x Reward: 42826.61, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 841: Reward = -100.00, Avg Reward (100) = 41999.25, Epsilon = 0.243, Avg Loss = 3674.8730, Max Q-Value = 83246.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 842: Reward = 42199.21, Avg Reward (100) = 41812.48, Epsilon = 0.242, Avg Loss = 4064.2117, Max Q-Value = 86036.66, Steps = 38, Reward Breakdown -> Delta_x Reward: 44263.32, Border Penalty: 0.00, Obstacle Penalty: 2026.11
Episode 843: Reward = 43430.02, Avg Reward (100) = 41807.59, Epsilon = 0.241, Avg Loss = 3461.7357, Max Q-Value = 85438.53, Steps = 36, Reward Breakdown -> Delta_x Reward: 45316.02, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 844: Reward = 42978.07, Avg Reward (100) = 41554.65, Epsilon = 0.240, Avg Loss = 3932.6515, Max Q-Value = 85379.93, Steps = 37, Reward Breakdown -> Delta_x Reward: 44915.07, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 845: Reward = 42280.85, Avg Reward (100) = 41602.41, Epsilon = 0.239, Avg Loss = 3580.9539, Max Q-Value = 89434.80, Steps = 35, Reward Breakdown -> Delta_x Reward: 45126.43, Border Penalty: 0.00, Obstacle Penalty: 2810.58
Episode 846: Reward = 46640.03, Avg Reward (100) = 41596.13, Epsilon = 0.239, Avg Loss = 3665.8427, Max Q-Value = 94715.50, Steps = 40, Reward Breakdown -> Delta_x Reward: 51447.60, Border Penalty: 584.94, Obstacle Penalty: 2870.49
Episode 847: Reward = 42822.93, Avg Reward (100) = 41638.95, Epsilon = 0.238, Avg Loss = 4045.1636, Max Q-Value = 84474.83, Steps = 35, Reward Breakdown -> Delta_x Reward: 44657.93, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 848: Reward = 43080.08, Avg Reward (100) = 41635.06, Epsilon = 0.237, Avg Loss = 3405.1197, Max Q-Value = 84428.31, Steps = 35, Reward Breakdown -> Delta_x Reward: 44915.08, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 849: Reward = 43561.60, Avg Reward (100) = 41635.42, Epsilon = 0.236, Avg Loss = 3493.9322, Max Q-Value = 84756.88, Steps = 34, Reward Breakdown -> Delta_x Reward: 45345.60, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 850: Reward = 43915.73, Avg Reward (100) = 41653.27, Epsilon = 0.235, Avg Loss = 3946.9235, Max Q-Value = 84282.99, Steps = 35, Reward Breakdown -> Delta_x Reward: 45750.73, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 851: Reward = 43126.06, Avg Reward (100) = 41985.21, Epsilon = 0.234, Avg Loss = 4010.8263, Max Q-Value = 84728.93, Steps = 36, Reward Breakdown -> Delta_x Reward: 45032.68, Border Penalty: 0.00, Obstacle Penalty: 1870.62
Episode 852: Reward = 44293.98, Avg Reward (100) = 41987.69, Epsilon = 0.233, Avg Loss = 4834.9264, Max Q-Value = 85176.38, Steps = 36, Reward Breakdown -> Delta_x Reward: 46179.98, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 853: Reward = 69670.23, Avg Reward (100) = 42007.28, Epsilon = 0.232, Avg Loss = 4065.6998, Max Q-Value = 83048.75, Steps = 59, Reward Breakdown -> Delta_x Reward: 76096.87, Border Penalty: 2501.68, Obstacle Penalty: 3865.97
Episode 854: Reward = 49.00, Avg Reward (100) = 42033.88, Epsilon = 0.231, Avg Loss = 3426.3611, Max Q-Value = 84460.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 855: Reward = 43453.78, Avg Reward (100) = 41607.66, Epsilon = 0.230, Avg Loss = 4277.6556, Max Q-Value = 84422.73, Steps = 36, Reward Breakdown -> Delta_x Reward: 45388.89, Border Penalty: 0.00, Obstacle Penalty: 1899.11
Episode 856: Reward = 42962.04, Avg Reward (100) = 41609.34, Epsilon = 0.230, Avg Loss = 4403.3411, Max Q-Value = 84643.99, Steps = 36, Reward Breakdown -> Delta_x Reward: 45703.20, Border Penalty: 273.03, Obstacle Penalty: 2432.12
Episode 857: Reward = 69034.45, Avg Reward (100) = 41615.05, Epsilon = 0.229, Avg Loss = 3916.6155, Max Q-Value = 99951.75, Steps = 59, Reward Breakdown -> Delta_x Reward: 74679.22, Border Penalty: 1593.15, Obstacle Penalty: 3992.62
Episode 858: Reward = 42983.88, Avg Reward (100) = 41870.98, Epsilon = 0.228, Avg Loss = 4434.8172, Max Q-Value = 84276.97, Steps = 34, Reward Breakdown -> Delta_x Reward: 44767.88, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 859: Reward = 40269.48, Avg Reward (100) = 41873.98, Epsilon = 0.227, Avg Loss = 4124.0108, Max Q-Value = 84826.37, Steps = 38, Reward Breakdown -> Delta_x Reward: 42621.83, Border Penalty: 0.00, Obstacle Penalty: 2314.35
Episode 860: Reward = 43625.74, Avg Reward (100) = 41839.55, Epsilon = 0.226, Avg Loss = 4121.2290, Max Q-Value = 86647.80, Steps = 35, Reward Breakdown -> Delta_x Reward: 45460.74, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 861: Reward = -100.00, Avg Reward (100) = 41841.78, Epsilon = 0.225, Avg Loss = 2182.8167, Max Q-Value = 83231.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 862: Reward = 42844.57, Avg Reward (100) = 41782.65, Epsilon = 0.224, Avg Loss = 3993.3068, Max Q-Value = 90359.52, Steps = 36, Reward Breakdown -> Delta_x Reward: 44748.83, Border Penalty: 0.00, Obstacle Penalty: 1868.27
Episode 863: Reward = 42733.77, Avg Reward (100) = 41803.59, Epsilon = 0.223, Avg Loss = 3710.6832, Max Q-Value = 83442.56, Steps = 35, Reward Breakdown -> Delta_x Reward: 44568.77, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 864: Reward = 43151.26, Avg Reward (100) = 41807.38, Epsilon = 0.222, Avg Loss = 3570.7630, Max Q-Value = 84725.83, Steps = 36, Reward Breakdown -> Delta_x Reward: 45288.09, Border Penalty: 0.00, Obstacle Penalty: 2100.83
Episode 865: Reward = 42206.43, Avg Reward (100) = 41830.62, Epsilon = 0.221, Avg Loss = 3778.1624, Max Q-Value = 84238.72, Steps = 37, Reward Breakdown -> Delta_x Reward: 45133.81, Border Penalty: 0.00, Obstacle Penalty: 2890.39
Episode 866: Reward = 43761.69, Avg Reward (100) = 41817.69, Epsilon = 0.221, Avg Loss = 4176.4896, Max Q-Value = 87243.56, Steps = 34, Reward Breakdown -> Delta_x Reward: 45545.69, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 867: Reward = 43219.97, Avg Reward (100) = 42256.31, Epsilon = 0.220, Avg Loss = 3682.6224, Max Q-Value = 84730.75, Steps = 36, Reward Breakdown -> Delta_x Reward: 45105.97, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 868: Reward = 43456.02, Avg Reward (100) = 42250.50, Epsilon = 0.219, Avg Loss = 4146.0885, Max Q-Value = 88371.24, Steps = 34, Reward Breakdown -> Delta_x Reward: 45240.02, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 869: Reward = 42241.48, Avg Reward (100) = 42253.17, Epsilon = 0.218, Avg Loss = 4609.6585, Max Q-Value = 94311.94, Steps = 36, Reward Breakdown -> Delta_x Reward: 46519.49, Border Penalty: 623.25, Obstacle Penalty: 2321.53
Episode 870: Reward = 44271.28, Avg Reward (100) = 41986.64, Epsilon = 0.217, Avg Loss = 3835.9789, Max Q-Value = 84515.59, Steps = 34, Reward Breakdown -> Delta_x Reward: 46055.28, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 871: Reward = 49.00, Avg Reward (100) = 42005.08, Epsilon = 0.216, Avg Loss = 3862.6049, Max Q-Value = 83804.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 872: Reward = 68226.87, Avg Reward (100) = 41527.17, Epsilon = 0.215, Avg Loss = 4086.9953, Max Q-Value = 84620.35, Steps = 59, Reward Breakdown -> Delta_x Reward: 73560.87, Border Penalty: 1230.72, Obstacle Penalty: 4044.28
Episode 873: Reward = 43568.11, Avg Reward (100) = 41625.78, Epsilon = 0.214, Avg Loss = 3912.1062, Max Q-Value = 86793.91, Steps = 34, Reward Breakdown -> Delta_x Reward: 45352.11, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 874: Reward = 44877.08, Avg Reward (100) = 41662.71, Epsilon = 0.213, Avg Loss = 4256.6101, Max Q-Value = 85156.09, Steps = 34, Reward Breakdown -> Delta_x Reward: 46661.08, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 875: Reward = 43203.31, Avg Reward (100) = 41677.86, Epsilon = 0.212, Avg Loss = 3840.6110, Max Q-Value = 85155.34, Steps = 34, Reward Breakdown -> Delta_x Reward: 44987.31, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 876: Reward = 43251.46, Avg Reward (100) = 41677.05, Epsilon = 0.212, Avg Loss = 3873.6912, Max Q-Value = 87406.06, Steps = 36, Reward Breakdown -> Delta_x Reward: 45137.46, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 877: Reward = 44058.73, Avg Reward (100) = 41719.67, Epsilon = 0.211, Avg Loss = 4070.5347, Max Q-Value = 83045.93, Steps = 36, Reward Breakdown -> Delta_x Reward: 45944.73, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 878: Reward = 43237.40, Avg Reward (100) = 41512.00, Epsilon = 0.210, Avg Loss = 3944.8114, Max Q-Value = 84672.55, Steps = 35, Reward Breakdown -> Delta_x Reward: 45072.40, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 879: Reward = 42821.13, Avg Reward (100) = 41528.41, Epsilon = 0.209, Avg Loss = 4005.2642, Max Q-Value = 85543.02, Steps = 36, Reward Breakdown -> Delta_x Reward: 44707.13, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 880: Reward = 36481.32, Avg Reward (100) = 41579.70, Epsilon = 0.208, Avg Loss = 4007.3843, Max Q-Value = 84987.36, Steps = 34, Reward Breakdown -> Delta_x Reward: 40328.02, Border Penalty: 750.76, Obstacle Penalty: 1891.64
Episode 881: Reward = 43221.16, Avg Reward (100) = 41519.31, Epsilon = 0.207, Avg Loss = 3689.5923, Max Q-Value = 84482.84, Steps = 35, Reward Breakdown -> Delta_x Reward: 45949.33, Border Penalty: 0.00, Obstacle Penalty: 2693.17
Episode 882: Reward = 43605.64, Avg Reward (100) = 41525.10, Epsilon = 0.206, Avg Loss = 3985.7752, Max Q-Value = 96134.11, Steps = 35, Reward Breakdown -> Delta_x Reward: 45519.49, Border Penalty: 0.00, Obstacle Penalty: 1878.85
Episode 883: Reward = 44352.19, Avg Reward (100) = 41624.46, Epsilon = 0.205, Avg Loss = 3932.1306, Max Q-Value = 95295.69, Steps = 34, Reward Breakdown -> Delta_x Reward: 46136.19, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 884: Reward = 43280.12, Avg Reward (100) = 41626.34, Epsilon = 0.204, Avg Loss = 4267.8148, Max Q-Value = 95716.86, Steps = 34, Reward Breakdown -> Delta_x Reward: 45158.51, Border Penalty: 0.00, Obstacle Penalty: 1844.40
Episode 885: Reward = 43454.94, Avg Reward (100) = 41650.17, Epsilon = 0.203, Avg Loss = 4344.3176, Max Q-Value = 89474.06, Steps = 34, Reward Breakdown -> Delta_x Reward: 45238.94, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 886: Reward = 42465.69, Avg Reward (100) = 41644.75, Epsilon = 0.203, Avg Loss = 4215.6897, Max Q-Value = 84429.00, Steps = 40, Reward Breakdown -> Delta_x Reward: 47660.73, Border Penalty: 1488.18, Obstacle Penalty: 2435.49
Episode 887: Reward = 43208.31, Avg Reward (100) = 41631.31, Epsilon = 0.202, Avg Loss = 4057.0841, Max Q-Value = 85264.50, Steps = 35, Reward Breakdown -> Delta_x Reward: 45043.31, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 888: Reward = 41281.41, Avg Reward (100) = 41584.10, Epsilon = 0.201, Avg Loss = 4550.8037, Max Q-Value = 90285.43, Steps = 36, Reward Breakdown -> Delta_x Reward: 43167.41, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 889: Reward = 43211.19, Avg Reward (100) = 41579.02, Epsilon = 0.200, Avg Loss = 3948.8385, Max Q-Value = 94795.83, Steps = 35, Reward Breakdown -> Delta_x Reward: 45046.19, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 890: Reward = 42480.90, Avg Reward (100) = 41791.55, Epsilon = 0.199, Avg Loss = 3801.1143, Max Q-Value = 92973.09, Steps = 36, Reward Breakdown -> Delta_x Reward: 44366.90, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 891: Reward = 46936.81, Avg Reward (100) = 41779.38, Epsilon = 0.198, Avg Loss = 3981.9021, Max Q-Value = 102226.94, Steps = 42, Reward Breakdown -> Delta_x Reward: 51641.29, Border Penalty: 669.10, Obstacle Penalty: 2640.97
Episode 892: Reward = 42331.89, Avg Reward (100) = 41567.99, Epsilon = 0.197, Avg Loss = 3384.8099, Max Q-Value = 86069.42, Steps = 36, Reward Breakdown -> Delta_x Reward: 44217.89, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 893: Reward = 69131.77, Avg Reward (100) = 41566.09, Epsilon = 0.196, Avg Loss = 4044.3350, Max Q-Value = 106445.65, Steps = 57, Reward Breakdown -> Delta_x Reward: 75062.43, Border Penalty: 1939.07, Obstacle Penalty: 3934.57
Episode 894: Reward = 44877.08, Avg Reward (100) = 41839.53, Epsilon = 0.195, Avg Loss = 3697.3588, Max Q-Value = 88396.04, Steps = 34, Reward Breakdown -> Delta_x Reward: 46661.08, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 895: Reward = 43137.58, Avg Reward (100) = 41880.92, Epsilon = 0.194, Avg Loss = 3927.9831, Max Q-Value = 93900.69, Steps = 35, Reward Breakdown -> Delta_x Reward: 44972.58, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 896: Reward = 44235.22, Avg Reward (100) = 41856.36, Epsilon = 0.194, Avg Loss = 3531.5640, Max Q-Value = 84945.17, Steps = 36, Reward Breakdown -> Delta_x Reward: 46121.22, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 897: Reward = 24160.99, Avg Reward (100) = 41884.40, Epsilon = 0.193, Avg Loss = 3413.6224, Max Q-Value = 85774.55, Steps = 25, Reward Breakdown -> Delta_x Reward: 27702.44, Border Penalty: 599.02, Obstacle Penalty: 1545.36
Episode 898: Reward = 43684.33, Avg Reward (100) = 41717.71, Epsilon = 0.192, Avg Loss = 3991.4380, Max Q-Value = 89905.52, Steps = 35, Reward Breakdown -> Delta_x Reward: 45519.33, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 899: Reward = 42847.61, Avg Reward (100) = 41720.75, Epsilon = 0.191, Avg Loss = 3695.7133, Max Q-Value = 86177.08, Steps = 35, Reward Breakdown -> Delta_x Reward: 44682.61, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 900: Reward = 43049.01, Avg Reward (100) = 41713.77, Epsilon = 0.190, Avg Loss = 3983.3136, Max Q-Value = 92462.47, Steps = 37, Reward Breakdown -> Delta_x Reward: 44986.01, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 901: Reward = 45677.26, Avg Reward (100) = 41705.07, Epsilon = 0.189, Avg Loss = 3679.4934, Max Q-Value = 102318.93, Steps = 44, Reward Breakdown -> Delta_x Reward: 50246.36, Border Penalty: 547.50, Obstacle Penalty: 2647.07
Episode 902: Reward = 43625.19, Avg Reward (100) = 41732.87, Epsilon = 0.188, Avg Loss = 3826.7011, Max Q-Value = 86101.19, Steps = 36, Reward Breakdown -> Delta_x Reward: 45511.19, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 903: Reward = 44436.21, Avg Reward (100) = 41739.61, Epsilon = 0.187, Avg Loss = 3597.1921, Max Q-Value = 93618.00, Steps = 34, Reward Breakdown -> Delta_x Reward: 46220.21, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 904: Reward = 29729.32, Avg Reward (100) = 41767.93, Epsilon = 0.186, Avg Loss = 3949.7008, Max Q-Value = 91294.62, Steps = 29, Reward Breakdown -> Delta_x Reward: 32988.95, Border Penalty: 535.45, Obstacle Penalty: 1644.06
Episode 905: Reward = 43881.95, Avg Reward (100) = 41647.00, Epsilon = 0.185, Avg Loss = 4461.0695, Max Q-Value = 90304.84, Steps = 35, Reward Breakdown -> Delta_x Reward: 45716.95, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 906: Reward = 44482.84, Avg Reward (100) = 41657.29, Epsilon = 0.185, Avg Loss = 3935.2254, Max Q-Value = 95411.28, Steps = 34, Reward Breakdown -> Delta_x Reward: 46266.84, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 907: Reward = 42334.99, Avg Reward (100) = 41750.00, Epsilon = 0.184, Avg Loss = 3740.3021, Max Q-Value = 84963.17, Steps = 35, Reward Breakdown -> Delta_x Reward: 45196.14, Border Penalty: 0.00, Obstacle Penalty: 2826.15
Episode 908: Reward = 42696.64, Avg Reward (100) = 41760.11, Epsilon = 0.183, Avg Loss = 4234.8046, Max Q-Value = 85743.41, Steps = 35, Reward Breakdown -> Delta_x Reward: 45457.49, Border Penalty: 0.00, Obstacle Penalty: 2725.85
Episode 909: Reward = 42787.09, Avg Reward (100) = 41750.84, Epsilon = 0.182, Avg Loss = 3516.1105, Max Q-Value = 85607.59, Steps = 34, Reward Breakdown -> Delta_x Reward: 44898.52, Border Penalty: 0.00, Obstacle Penalty: 2077.44
Episode 910: Reward = 43599.33, Avg Reward (100) = 41750.22, Epsilon = 0.181, Avg Loss = 3626.5055, Max Q-Value = 88048.80, Steps = 35, Reward Breakdown -> Delta_x Reward: 45434.33, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 911: Reward = 43832.57, Avg Reward (100) = 41753.21, Epsilon = 0.180, Avg Loss = 3928.7673, Max Q-Value = 95753.52, Steps = 34, Reward Breakdown -> Delta_x Reward: 45616.57, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 912: Reward = 42682.76, Avg Reward (100) = 41762.45, Epsilon = 0.179, Avg Loss = 3870.8615, Max Q-Value = 94028.76, Steps = 37, Reward Breakdown -> Delta_x Reward: 44619.76, Border Penalty: 0.00, Obstacle Penalty: 1900.00
