Training Log
20241118_224415
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
FORWARD_REWARD_MULTIPLIER: 6000
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = -65.91, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 18, Reward Breakdown -> Delta_x Reward: -65.91, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 8928: Reward = 4029.98, Avg Reward (100) = 1534.67, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 4029.98, Border Penalty: 3817.02, Obstacle Penalty: -50.00
Episode 8929: Reward = 1908.76, Avg Reward (100) = 1555.40, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8930: Reward = 2165.04, Avg Reward (100) = 1555.40, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 2165.04, Border Penalty: 3406.11, Obstacle Penalty: -50.00
Episode 8931: Reward = 1908.76, Avg Reward (100) = 1557.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8932: Reward = -1245.00, Avg Reward (100) = 1545.49, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 6, Reward Breakdown -> Delta_x Reward: -1245.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 8933: Reward = 1908.76, Avg Reward (100) = 1513.95, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8934: Reward = -1147.00, Avg Reward (100) = 1544.51, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 8935: Reward = 1475.56, Avg Reward (100) = 1492.74, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 1475.56, Border Penalty: 3332.78, Obstacle Penalty: -50.00
Episode 8936: Reward = 1735.64, Avg Reward (100) = 1518.97, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1735.64, Border Penalty: 3006.69, Obstacle Penalty: -50.00
Episode 8937: Reward = 1908.76, Avg Reward (100) = 1517.23, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8938: Reward = 2165.04, Avg Reward (100) = 1517.23, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 2165.04, Border Penalty: 3406.11, Obstacle Penalty: -50.00
Episode 8939: Reward = 1908.76, Avg Reward (100) = 1519.80, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8940: Reward = 1908.76, Avg Reward (100) = 1472.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8941: Reward = 1908.76, Avg Reward (100) = 1470.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8942: Reward = -1049.00, Avg Reward (100) = 1470.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 8943: Reward = 5037.90, Avg Reward (100) = 1440.90, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 5037.90, Border Penalty: 4020.76, Obstacle Penalty: -50.00
Episode 8944: Reward = 1908.76, Avg Reward (100) = 1472.19, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8945: Reward = 1908.76, Avg Reward (100) = 1472.19, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8946: Reward = 1908.76, Avg Reward (100) = 1469.63, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8947: Reward = -1196.00, Avg Reward (100) = 1499.21, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 8948: Reward = 1735.64, Avg Reward (100) = 1497.74, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1735.64, Border Penalty: 3006.69, Obstacle Penalty: -50.00
Episode 8949: Reward = 3601.47, Avg Reward (100) = 1525.10, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3601.47, Border Penalty: 3636.29, Obstacle Penalty: -50.00
Episode 8950: Reward = 1908.76, Avg Reward (100) = 1542.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8951: Reward = 3601.47, Avg Reward (100) = 1516.63, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3601.47, Border Penalty: 3636.29, Obstacle Penalty: -50.00
Episode 8952: Reward = 1908.76, Avg Reward (100) = 1533.55, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8953: Reward = 1908.76, Avg Reward (100) = 1564.11, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8954: Reward = -1147.00, Avg Reward (100) = 1566.99, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 8955: Reward = 1908.76, Avg Reward (100) = 1536.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8956: Reward = 3853.90, Avg Reward (100) = 1518.60, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 3853.90, Border Penalty: 3661.28, Obstacle Penalty: -50.00
Episode 8957: Reward = 1908.76, Avg Reward (100) = 1538.06, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8958: Reward = -1394.00, Avg Reward (100) = 1523.87, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 1040.38, Obstacle Penalty: -50.00
Episode 8959: Reward = 1908.76, Avg Reward (100) = 1490.85, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3212.38, Obstacle Penalty: -50.00
Episode 8960: Reward = 1908.76, Avg Reward (100) = 1520.91, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8961: Reward = 1908.76, Avg Reward (100) = 1509.10, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8962: Reward = 1908.76, Avg Reward (100) = 1509.10, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8963: Reward = 1905.69, Avg Reward (100) = 1531.62, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 1905.69, Border Penalty: 3527.04, Obstacle Penalty: -50.00
Episode 8964: Reward = 1908.76, Avg Reward (100) = 1531.59, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8965: Reward = 1908.76, Avg Reward (100) = 1518.02, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8966: Reward = 1908.76, Avg Reward (100) = 1540.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8967: Reward = -1147.00, Avg Reward (100) = 1573.56, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 8968: Reward = 1905.69, Avg Reward (100) = 1543.00, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 1905.69, Border Penalty: 3527.04, Obstacle Penalty: -50.00
Episode 8969: Reward = 1908.76, Avg Reward (100) = 1542.97, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8970: Reward = 1908.76, Avg Reward (100) = 1573.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8971: Reward = -1196.00, Avg Reward (100) = 1573.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 8972: Reward = 1908.76, Avg Reward (100) = 1542.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8973: Reward = 1908.76, Avg Reward (100) = 1542.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8974: Reward = 1908.76, Avg Reward (100) = 1521.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8975: Reward = 1908.76, Avg Reward (100) = 1521.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8976: Reward = -1394.00, Avg Reward (100) = 1521.27, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 7, Reward Breakdown -> Delta_x Reward: -1394.00, Border Penalty: 1040.38, Obstacle Penalty: -50.00
Episode 8977: Reward = 1908.76, Avg Reward (100) = 1488.24, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8978: Reward = 1908.76, Avg Reward (100) = 1488.24, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3440.38, Obstacle Penalty: -50.00
Episode 8979: Reward = -1443.00, Avg Reward (100) = 1492.57, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 8, Reward Breakdown -> Delta_x Reward: -1443.00, Border Penalty: 527.63, Obstacle Penalty: -50.00
Episode 8980: Reward = 1908.76, Avg Reward (100) = 1491.09, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8981: Reward = 1908.76, Avg Reward (100) = 1491.13, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8982: Reward = 1908.76, Avg Reward (100) = 1469.91, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8983: Reward = 1908.76, Avg Reward (100) = 1469.91, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8984: Reward = 1908.76, Avg Reward (100) = 1469.91, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8985: Reward = 5286.18, Avg Reward (100) = 1469.91, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 12, Reward Breakdown -> Delta_x Reward: 5286.18, Border Penalty: 4133.32, Obstacle Penalty: -50.00
Episode 8986: Reward = 1908.76, Avg Reward (100) = 1505.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8987: Reward = 1908.76, Avg Reward (100) = 1505.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8988: Reward = 1908.76, Avg Reward (100) = 1505.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8989: Reward = 4448.33, Avg Reward (100) = 1505.42, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 4448.33, Border Penalty: 3944.34, Obstacle Penalty: -50.00
Episode 8990: Reward = 4663.50, Avg Reward (100) = 1530.81, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 4663.50, Border Penalty: 3803.43, Obstacle Penalty: -50.00
Episode 8991: Reward = 1227.16, Avg Reward (100) = 1558.36, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1227.16, Border Penalty: 3106.78, Obstacle Penalty: -50.00
Episode 8992: Reward = 3467.07, Avg Reward (100) = 1555.88, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 3467.07, Border Penalty: 3675.73, Obstacle Penalty: -50.00
Episode 8993: Reward = 1908.76, Avg Reward (100) = 1601.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8994: Reward = 1957.30, Avg Reward (100) = 1601.04, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1957.30, Border Penalty: 3209.16, Obstacle Penalty: -50.00
Episode 8995: Reward = -1000.00, Avg Reward (100) = 1580.31, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 8996: Reward = -1041.99, Avg Reward (100) = 1551.22, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: -1041.99, Border Penalty: 1525.64, Obstacle Penalty: -50.00
Episode 8997: Reward = 1908.76, Avg Reward (100) = 1521.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8998: Reward = 1908.76, Avg Reward (100) = 1521.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 8999: Reward = 3089.75, Avg Reward (100) = 1521.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3089.75, Border Penalty: 3918.01, Obstacle Penalty: -50.00
Episode 9000: Reward = 1908.76, Avg Reward (100) = 1533.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9001: Reward = 1908.76, Avg Reward (100) = 1533.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3212.38, Obstacle Penalty: -50.00
Episode 9002: Reward = 1908.76, Avg Reward (100) = 1565.56, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9003: Reward = -1196.00, Avg Reward (100) = 1565.56, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 9004: Reward = 1908.76, Avg Reward (100) = 1534.52, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9005: Reward = -1000.00, Avg Reward (100) = 1534.52, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 9006: Reward = 1908.76, Avg Reward (100) = 1536.48, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9007: Reward = 1908.76, Avg Reward (100) = 1535.99, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9008: Reward = 1908.76, Avg Reward (100) = 1537.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9009: Reward = 2165.04, Avg Reward (100) = 1537.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 2165.04, Border Penalty: 3112.98, Obstacle Penalty: -50.00
Episode 9010: Reward = 1908.76, Avg Reward (100) = 1547.10, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9011: Reward = 3265.57, Avg Reward (100) = 1547.10, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 3265.57, Border Penalty: 4002.78, Obstacle Penalty: -50.00
Episode 9012: Reward = -1000.00, Avg Reward (100) = 1589.76, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 9013: Reward = 1908.76, Avg Reward (100) = 1558.11, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9014: Reward = 1908.76, Avg Reward (100) = 1543.92, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9015: Reward = 1908.76, Avg Reward (100) = 1543.92, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9016: Reward = 1957.30, Avg Reward (100) = 1575.96, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1957.30, Border Penalty: 3209.16, Obstacle Penalty: -50.00
Episode 9017: Reward = 1908.76, Avg Reward (100) = 1605.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9018: Reward = 1908.76, Avg Reward (100) = 1605.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9019: Reward = 3326.97, Avg Reward (100) = 1605.53, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3326.97, Border Penalty: 3464.27, Obstacle Penalty: -50.00
Episode 9020: Reward = 1227.16, Avg Reward (100) = 1619.72, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1227.16, Border Penalty: 3106.78, Obstacle Penalty: -50.00
Episode 9021: Reward = 1227.16, Avg Reward (100) = 1644.51, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1227.16, Border Penalty: 3106.78, Obstacle Penalty: -50.00
Episode 9022: Reward = 2224.01, Avg Reward (100) = 1637.21, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 2224.01, Border Penalty: 3667.58, Obstacle Penalty: -50.00
Episode 9023: Reward = 1908.76, Avg Reward (100) = 1640.36, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9024: Reward = 3601.47, Avg Reward (100) = 1669.94, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 10, Reward Breakdown -> Delta_x Reward: 3601.47, Border Penalty: 3636.29, Obstacle Penalty: -50.00
Episode 9025: Reward = 1908.76, Avg Reward (100) = 1717.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 9, Reward Breakdown -> Delta_x Reward: 1908.76, Border Penalty: 3500.38, Obstacle Penalty: -50.00
Episode 9026: Reward = 3265.57, Avg Reward (100) = 1717.43, Epsilon = 0.100, Avg Loss = 0.0000, Max Q-Value = 10.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 3265.57, Border Penalty: 4002.78, Obstacle Penalty: -50.00
