Episode 1: Reward = -82.36, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1015.58, Border Penalty: 271.19, Obstacle Penalty: 0.00
Episode 2316: Reward = 18753.03, Avg Reward (100) = 10125.59, Epsilon = 0.315, Avg Loss = 2426.1757, Max Q-Value = 86566.64, Steps = 47, Reward Breakdown -> Delta_x Reward: 23553.03, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2317: Reward = 3014.69, Avg Reward (100) = 10204.74, Epsilon = 0.315, Avg Loss = 2775.8339, Max Q-Value = 70239.19, Steps = 26, Reward Breakdown -> Delta_x Reward: 5861.37, Border Penalty: 93.92, Obstacle Penalty: 0.00
Episode 2318: Reward = 10942.20, Avg Reward (100) = 10139.18, Epsilon = 0.315, Avg Loss = 3088.6878, Max Q-Value = 71671.41, Steps = 31, Reward Breakdown -> Delta_x Reward: 14142.20, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2319: Reward = 11856.80, Avg Reward (100) = 10114.02, Epsilon = 0.314, Avg Loss = 2962.7137, Max Q-Value = 70917.72, Steps = 31, Reward Breakdown -> Delta_x Reward: 15056.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2320: Reward = 11527.44, Avg Reward (100) = 10116.99, Epsilon = 0.314, Avg Loss = 2677.3568, Max Q-Value = 69499.14, Steps = 28, Reward Breakdown -> Delta_x Reward: 14427.44, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2321: Reward = 11277.83, Avg Reward (100) = 10126.01, Epsilon = 0.314, Avg Loss = 2409.0951, Max Q-Value = 72619.22, Steps = 30, Reward Breakdown -> Delta_x Reward: 14377.83, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2322: Reward = 17903.70, Avg Reward (100) = 10134.08, Epsilon = 0.314, Avg Loss = 2984.3594, Max Q-Value = 80144.65, Steps = 53, Reward Breakdown -> Delta_x Reward: 23304.70, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2323: Reward = 10856.15, Avg Reward (100) = 10199.96, Epsilon = 0.314, Avg Loss = 2617.2505, Max Q-Value = 69014.41, Steps = 31, Reward Breakdown -> Delta_x Reward: 14056.15, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2324: Reward = 11374.07, Avg Reward (100) = 10196.59, Epsilon = 0.314, Avg Loss = 2779.7114, Max Q-Value = 68859.17, Steps = 29, Reward Breakdown -> Delta_x Reward: 14374.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2325: Reward = 11157.39, Avg Reward (100) = 10202.52, Epsilon = 0.314, Avg Loss = 2519.0339, Max Q-Value = 71408.32, Steps = 31, Reward Breakdown -> Delta_x Reward: 14357.39, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2326: Reward = 9770.55, Avg Reward (100) = 10210.56, Epsilon = 0.314, Avg Loss = 2731.2302, Max Q-Value = 69239.27, Steps = 38, Reward Breakdown -> Delta_x Reward: 13670.55, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2327: Reward = 10850.17, Avg Reward (100) = 10207.07, Epsilon = 0.314, Avg Loss = 2742.9250, Max Q-Value = 71711.79, Steps = 31, Reward Breakdown -> Delta_x Reward: 14051.17, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2328: Reward = 10288.98, Avg Reward (100) = 10206.48, Epsilon = 0.314, Avg Loss = 2971.8866, Max Q-Value = 69026.90, Steps = 33, Reward Breakdown -> Delta_x Reward: 13688.98, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2329: Reward = 17417.58, Avg Reward (100) = 10216.58, Epsilon = 0.314, Avg Loss = 2627.0574, Max Q-Value = 86155.66, Steps = 53, Reward Breakdown -> Delta_x Reward: 22818.58, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2330: Reward = 10638.80, Avg Reward (100) = 10280.02, Epsilon = 0.314, Avg Loss = 2623.1510, Max Q-Value = 71311.62, Steps = 32, Reward Breakdown -> Delta_x Reward: 13938.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2331: Reward = 9926.93, Avg Reward (100) = 10281.07, Epsilon = 0.314, Avg Loss = 2469.5354, Max Q-Value = 73522.98, Steps = 33, Reward Breakdown -> Delta_x Reward: 13326.93, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2332: Reward = 10437.01, Avg Reward (100) = 10263.14, Epsilon = 0.313, Avg Loss = 3144.6250, Max Q-Value = 69523.09, Steps = 36, Reward Breakdown -> Delta_x Reward: 14138.01, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2333: Reward = 11919.93, Avg Reward (100) = 10254.72, Epsilon = 0.313, Avg Loss = 2831.4688, Max Q-Value = 73549.30, Steps = 29, Reward Breakdown -> Delta_x Reward: 14919.93, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2334: Reward = 7535.39, Avg Reward (100) = 10274.17, Epsilon = 0.313, Avg Loss = 2593.3220, Max Q-Value = 66961.32, Steps = 24, Reward Breakdown -> Delta_x Reward: 10525.13, Border Penalty: 11.05, Obstacle Penalty: 0.00
Episode 2335: Reward = -100.00, Avg Reward (100) = 10350.52, Epsilon = 0.313, Avg Loss = 2441.7197, Max Q-Value = 51602.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2336: Reward = 10926.42, Avg Reward (100) = 10294.46, Epsilon = 0.313, Avg Loss = 2974.3788, Max Q-Value = 70210.54, Steps = 29, Reward Breakdown -> Delta_x Reward: 13926.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2337: Reward = 10537.18, Avg Reward (100) = 10300.35, Epsilon = 0.313, Avg Loss = 3213.2546, Max Q-Value = 69478.16, Steps = 31, Reward Breakdown -> Delta_x Reward: 13737.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2338: Reward = 10773.98, Avg Reward (100) = 10406.72, Epsilon = 0.313, Avg Loss = 3082.8397, Max Q-Value = 72695.26, Steps = 30, Reward Breakdown -> Delta_x Reward: 13873.98, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2339: Reward = 10645.79, Avg Reward (100) = 10404.81, Epsilon = 0.313, Avg Loss = 2587.8759, Max Q-Value = 71654.16, Steps = 31, Reward Breakdown -> Delta_x Reward: 13845.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2340: Reward = 5855.86, Avg Reward (100) = 10407.13, Epsilon = 0.313, Avg Loss = 2669.2323, Max Q-Value = 73611.19, Steps = 24, Reward Breakdown -> Delta_x Reward: 8849.19, Border Penalty: 52.45, Obstacle Penalty: 0.00
Episode 2341: Reward = 11738.46, Avg Reward (100) = 10351.84, Epsilon = 0.313, Avg Loss = 2835.7651, Max Q-Value = 71843.08, Steps = 29, Reward Breakdown -> Delta_x Reward: 14738.46, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2342: Reward = 10197.95, Avg Reward (100) = 10470.22, Epsilon = 0.313, Avg Loss = 2760.2861, Max Q-Value = 71273.74, Steps = 32, Reward Breakdown -> Delta_x Reward: 13881.79, Border Penalty: 17.18, Obstacle Penalty: 0.00
Episode 2343: Reward = 10322.42, Avg Reward (100) = 10464.94, Epsilon = 0.313, Avg Loss = 3155.7679, Max Q-Value = 72158.26, Steps = 30, Reward Breakdown -> Delta_x Reward: 13422.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2344: Reward = 11828.22, Avg Reward (100) = 10458.81, Epsilon = 0.312, Avg Loss = 2447.2830, Max Q-Value = 69832.16, Steps = 28, Reward Breakdown -> Delta_x Reward: 14728.22, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2345: Reward = 10661.99, Avg Reward (100) = 10470.77, Epsilon = 0.312, Avg Loss = 2684.6270, Max Q-Value = 70165.93, Steps = 32, Reward Breakdown -> Delta_x Reward: 13962.99, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2346: Reward = 10657.68, Avg Reward (100) = 10392.86, Epsilon = 0.312, Avg Loss = 3109.2275, Max Q-Value = 72806.81, Steps = 30, Reward Breakdown -> Delta_x Reward: 13757.68, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2347: Reward = 2620.30, Avg Reward (100) = 10404.00, Epsilon = 0.312, Avg Loss = 2109.0517, Max Q-Value = 59598.25, Steps = 17, Reward Breakdown -> Delta_x Reward: 4843.26, Border Penalty: 11.05, Obstacle Penalty: 0.00
Episode 2348: Reward = 10901.42, Avg Reward (100) = 10320.13, Epsilon = 0.312, Avg Loss = 3060.7545, Max Q-Value = 69519.91, Steps = 29, Reward Breakdown -> Delta_x Reward: 13901.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2349: Reward = 10933.14, Avg Reward (100) = 10312.22, Epsilon = 0.312, Avg Loss = 3039.1068, Max Q-Value = 70058.29, Steps = 31, Reward Breakdown -> Delta_x Reward: 14133.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2350: Reward = 11623.12, Avg Reward (100) = 10313.33, Epsilon = 0.312, Avg Loss = 2701.2040, Max Q-Value = 72616.32, Steps = 30, Reward Breakdown -> Delta_x Reward: 14724.12, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2351: Reward = 11183.84, Avg Reward (100) = 10311.29, Epsilon = 0.312, Avg Loss = 2673.8534, Max Q-Value = 71925.33, Steps = 31, Reward Breakdown -> Delta_x Reward: 14383.84, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2352: Reward = 10348.40, Avg Reward (100) = 10307.69, Epsilon = 0.312, Avg Loss = 2949.2064, Max Q-Value = 71924.91, Steps = 32, Reward Breakdown -> Delta_x Reward: 13648.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2353: Reward = 13997.77, Avg Reward (100) = 10298.47, Epsilon = 0.312, Avg Loss = 2430.6652, Max Q-Value = 82326.95, Steps = 41, Reward Breakdown -> Delta_x Reward: 18197.77, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2354: Reward = 10468.39, Avg Reward (100) = 10348.11, Epsilon = 0.312, Avg Loss = 3000.4012, Max Q-Value = 73052.12, Steps = 31, Reward Breakdown -> Delta_x Reward: 13668.39, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2355: Reward = 11129.71, Avg Reward (100) = 10344.63, Epsilon = 0.312, Avg Loss = 2905.9873, Max Q-Value = 70951.84, Steps = 31, Reward Breakdown -> Delta_x Reward: 14329.71, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2356: Reward = 15257.54, Avg Reward (100) = 10457.42, Epsilon = 0.312, Avg Loss = 2619.1335, Max Q-Value = 88581.75, Steps = 47, Reward Breakdown -> Delta_x Reward: 20551.75, Border Penalty: 37.69, Obstacle Penalty: 0.00
Episode 2357: Reward = -150.00, Avg Reward (100) = 10495.65, Epsilon = 0.311, Avg Loss = 1895.8175, Max Q-Value = 52500.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2358: Reward = 10704.66, Avg Reward (100) = 10395.06, Epsilon = 0.311, Avg Loss = 2487.9231, Max Q-Value = 72481.53, Steps = 31, Reward Breakdown -> Delta_x Reward: 13904.66, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2359: Reward = 16943.88, Avg Reward (100) = 10390.70, Epsilon = 0.311, Avg Loss = 2646.2045, Max Q-Value = 80329.29, Steps = 57, Reward Breakdown -> Delta_x Reward: 22744.88, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2360: Reward = 11324.39, Avg Reward (100) = 10452.29, Epsilon = 0.311, Avg Loss = 3068.8104, Max Q-Value = 73806.14, Steps = 29, Reward Breakdown -> Delta_x Reward: 14324.39, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2361: Reward = 10361.12, Avg Reward (100) = 10473.19, Epsilon = 0.311, Avg Loss = 2492.7718, Max Q-Value = 73927.62, Steps = 33, Reward Breakdown -> Delta_x Reward: 13761.12, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2362: Reward = 11411.55, Avg Reward (100) = 10469.07, Epsilon = 0.311, Avg Loss = 2856.0148, Max Q-Value = 73432.66, Steps = 32, Reward Breakdown -> Delta_x Reward: 14908.25, Border Penalty: 13.60, Obstacle Penalty: 0.00
Episode 2363: Reward = 10725.66, Avg Reward (100) = 10472.11, Epsilon = 0.311, Avg Loss = 2647.3005, Max Q-Value = 75577.18, Steps = 32, Reward Breakdown -> Delta_x Reward: 14026.66, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2364: Reward = 11169.20, Avg Reward (100) = 10580.37, Epsilon = 0.311, Avg Loss = 2832.0120, Max Q-Value = 71328.23, Steps = 30, Reward Breakdown -> Delta_x Reward: 14269.20, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2365: Reward = 11933.19, Avg Reward (100) = 10577.23, Epsilon = 0.311, Avg Loss = 2931.0293, Max Q-Value = 72875.73, Steps = 28, Reward Breakdown -> Delta_x Reward: 14833.19, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2366: Reward = 7973.19, Avg Reward (100) = 10583.02, Epsilon = 0.311, Avg Loss = 2382.5865, Max Q-Value = 79020.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 11285.79, Border Penalty: 164.81, Obstacle Penalty: 0.00
Episode 2367: Reward = 9614.88, Avg Reward (100) = 10546.15, Epsilon = 0.311, Avg Loss = 2753.9718, Max Q-Value = 73945.04, Steps = 32, Reward Breakdown -> Delta_x Reward: 12914.88, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2368: Reward = 11423.97, Avg Reward (100) = 10546.05, Epsilon = 0.311, Avg Loss = 2905.8674, Max Q-Value = 71209.03, Steps = 29, Reward Breakdown -> Delta_x Reward: 14423.97, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2369: Reward = 10379.40, Avg Reward (100) = 10544.57, Epsilon = 0.310, Avg Loss = 2595.5569, Max Q-Value = 75133.52, Steps = 31, Reward Breakdown -> Delta_x Reward: 13579.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2370: Reward = -150.00, Avg Reward (100) = 10540.37, Epsilon = 0.310, Avg Loss = 4280.1069, Max Q-Value = 53268.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2371: Reward = 11344.13, Avg Reward (100) = 10437.40, Epsilon = 0.310, Avg Loss = 2640.2120, Max Q-Value = 74853.66, Steps = 30, Reward Breakdown -> Delta_x Reward: 14444.13, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2372: Reward = 10837.13, Avg Reward (100) = 10435.18, Epsilon = 0.310, Avg Loss = 3357.3539, Max Q-Value = 71937.59, Steps = 30, Reward Breakdown -> Delta_x Reward: 13937.13, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2373: Reward = 18517.18, Avg Reward (100) = 10438.08, Epsilon = 0.310, Avg Loss = 2813.4936, Max Q-Value = 81898.52, Steps = 49, Reward Breakdown -> Delta_x Reward: 23517.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2374: Reward = 10693.05, Avg Reward (100) = 10624.25, Epsilon = 0.310, Avg Loss = 2923.7595, Max Q-Value = 82943.45, Steps = 34, Reward Breakdown -> Delta_x Reward: 14189.10, Border Penalty: 20.26, Obstacle Penalty: 0.00
Episode 2375: Reward = 18848.96, Avg Reward (100) = 10621.33, Epsilon = 0.310, Avg Loss = 2854.2541, Max Q-Value = 90330.43, Steps = 48, Reward Breakdown -> Delta_x Reward: 23748.96, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2376: Reward = 11942.43, Avg Reward (100) = 10688.71, Epsilon = 0.310, Avg Loss = 3100.4108, Max Q-Value = 75341.96, Steps = 29, Reward Breakdown -> Delta_x Reward: 14942.43, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2377: Reward = -200.00, Avg Reward (100) = 10691.48, Epsilon = 0.310, Avg Loss = 2383.4443, Max Q-Value = 53466.09, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2378: Reward = 18697.38, Avg Reward (100) = 10690.48, Epsilon = 0.310, Avg Loss = 2663.8217, Max Q-Value = 88132.26, Steps = 50, Reward Breakdown -> Delta_x Reward: 23797.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2379: Reward = 9914.56, Avg Reward (100) = 10759.15, Epsilon = 0.310, Avg Loss = 3156.4423, Max Q-Value = 73948.16, Steps = 32, Reward Breakdown -> Delta_x Reward: 13214.56, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2380: Reward = 10821.85, Avg Reward (100) = 10581.64, Epsilon = 0.310, Avg Loss = 3100.0566, Max Q-Value = 72838.87, Steps = 30, Reward Breakdown -> Delta_x Reward: 13921.85, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2381: Reward = 4874.07, Avg Reward (100) = 10690.86, Epsilon = 0.310, Avg Loss = 3056.4133, Max Q-Value = 73646.28, Steps = 19, Reward Breakdown -> Delta_x Reward: 7152.13, Border Penalty: 83.24, Obstacle Penalty: 0.00
Episode 2382: Reward = 11336.17, Avg Reward (100) = 10545.45, Epsilon = 0.309, Avg Loss = 3335.9120, Max Q-Value = 76851.52, Steps = 30, Reward Breakdown -> Delta_x Reward: 14436.17, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2383: Reward = 20043.56, Avg Reward (100) = 10555.72, Epsilon = 0.309, Avg Loss = 2831.5358, Max Q-Value = 89127.12, Steps = 47, Reward Breakdown -> Delta_x Reward: 24843.56, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2384: Reward = 10892.18, Avg Reward (100) = 10645.90, Epsilon = 0.309, Avg Loss = 2940.5751, Max Q-Value = 75717.95, Steps = 32, Reward Breakdown -> Delta_x Reward: 14193.18, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 2385: Reward = 17123.67, Avg Reward (100) = 10644.41, Epsilon = 0.309, Avg Loss = 3030.4771, Max Q-Value = 91963.76, Steps = 45, Reward Breakdown -> Delta_x Reward: 22114.95, Border Penalty: 197.58, Obstacle Penalty: 0.00
Episode 2386: Reward = 11621.90, Avg Reward (100) = 10816.65, Epsilon = 0.309, Avg Loss = 2611.8575, Max Q-Value = 75856.68, Steps = 31, Reward Breakdown -> Delta_x Reward: 14821.90, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2387: Reward = 11456.02, Avg Reward (100) = 10818.29, Epsilon = 0.309, Avg Loss = 2620.0283, Max Q-Value = 75473.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 14356.02, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2388: Reward = 18983.47, Avg Reward (100) = 10823.76, Epsilon = 0.309, Avg Loss = 2804.3674, Max Q-Value = 90125.40, Steps = 49, Reward Breakdown -> Delta_x Reward: 23983.47, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2389: Reward = 11145.47, Avg Reward (100) = 10896.90, Epsilon = 0.309, Avg Loss = 3204.9545, Max Q-Value = 78016.95, Steps = 30, Reward Breakdown -> Delta_x Reward: 14245.47, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2390: Reward = 11612.80, Avg Reward (100) = 10913.44, Epsilon = 0.309, Avg Loss = 2865.5199, Max Q-Value = 75784.77, Steps = 29, Reward Breakdown -> Delta_x Reward: 14612.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2391: Reward = 11396.72, Avg Reward (100) = 10929.54, Epsilon = 0.309, Avg Loss = 2980.9271, Max Q-Value = 76551.24, Steps = 31, Reward Breakdown -> Delta_x Reward: 14596.72, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2392: Reward = 4824.77, Avg Reward (100) = 10939.78, Epsilon = 0.309, Avg Loss = 2348.2920, Max Q-Value = 65730.38, Steps = 21, Reward Breakdown -> Delta_x Reward: 7483.21, Border Penalty: 13.29, Obstacle Penalty: 0.00
Episode 2393: Reward = 10612.61, Avg Reward (100) = 10872.57, Epsilon = 0.309, Avg Loss = 3172.1133, Max Q-Value = 76761.36, Steps = 31, Reward Breakdown -> Delta_x Reward: 13812.61, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2394: Reward = 10389.38, Avg Reward (100) = 10860.58, Epsilon = 0.308, Avg Loss = 2881.5155, Max Q-Value = 76217.93, Steps = 32, Reward Breakdown -> Delta_x Reward: 13689.38, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2395: Reward = 11711.10, Avg Reward (100) = 10843.16, Epsilon = 0.308, Avg Loss = 2503.3587, Max Q-Value = 73136.61, Steps = 28, Reward Breakdown -> Delta_x Reward: 14611.10, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2396: Reward = 10528.72, Avg Reward (100) = 10844.10, Epsilon = 0.308, Avg Loss = 3469.3289, Max Q-Value = 76458.45, Steps = 31, Reward Breakdown -> Delta_x Reward: 13728.72, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2397: Reward = 10893.16, Avg Reward (100) = 10841.36, Epsilon = 0.308, Avg Loss = 3392.9541, Max Q-Value = 75259.02, Steps = 29, Reward Breakdown -> Delta_x Reward: 13893.16, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2398: Reward = 17710.51, Avg Reward (100) = 10849.74, Epsilon = 0.308, Avg Loss = 3055.3085, Max Q-Value = 83122.95, Steps = 48, Reward Breakdown -> Delta_x Reward: 23115.80, Border Penalty: 22.59, Obstacle Penalty: 0.00
Episode 2399: Reward = 17683.05, Avg Reward (100) = 10981.11, Epsilon = 0.308, Avg Loss = 2462.7551, Max Q-Value = 83988.87, Steps = 51, Reward Breakdown -> Delta_x Reward: 22883.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2400: Reward = 11059.22, Avg Reward (100) = 11052.60, Epsilon = 0.308, Avg Loss = 3143.9164, Max Q-Value = 72920.07, Steps = 29, Reward Breakdown -> Delta_x Reward: 14059.22, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2401: Reward = 18419.96, Avg Reward (100) = 11049.45, Epsilon = 0.308, Avg Loss = 3077.0234, Max Q-Value = 93614.97, Steps = 50, Reward Breakdown -> Delta_x Reward: 23975.44, Border Penalty: 0.89, Obstacle Penalty: 0.00
Episode 2402: Reward = -100.00, Avg Reward (100) = 11120.33, Epsilon = 0.308, Avg Loss = 2840.0442, Max Q-Value = 54354.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2403: Reward = 10357.33, Avg Reward (100) = 11018.11, Epsilon = 0.308, Avg Loss = 3168.6905, Max Q-Value = 75195.20, Steps = 36, Reward Breakdown -> Delta_x Reward: 14059.33, Border Penalty: 2.00, Obstacle Penalty: 100.00
Episode 2404: Reward = 11098.27, Avg Reward (100) = 11012.83, Epsilon = 0.308, Avg Loss = 2473.5745, Max Q-Value = 77378.73, Steps = 29, Reward Breakdown -> Delta_x Reward: 14098.27, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 2405: Reward = -100.00, Avg Reward (100) = 11025.26, Epsilon = 0.308, Avg Loss = 2243.5557, Max Q-Value = 54951.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 2406: Reward = 9981.99, Avg Reward (100) = 10923.30, Epsilon = 0.308, Avg Loss = 2632.6905, Max Q-Value = 79418.07, Steps = 32, Reward Breakdown -> Delta_x Reward: 13281.99, Border Penalty: 0.00, Obstacle Penalty: 100.00
