Episode 1: Reward = 6528.19, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.46, Steps = 12, Reward Breakdown -> Delta_x Reward: 8256.10, Border Penalty: 270.45, Obstacle Penalty: 700.00
Episode 1860: Reward = 83778.52, Avg Reward (100) = 73656.83, Epsilon = 0.407, Avg Loss = 2523.9914, Max Q-Value = 56103.75, Steps = 40, Reward Breakdown -> Delta_x Reward: 86957.49, Border Penalty: 150.00, Obstacle Penalty: 2628.97
Episode 1861: Reward = 91941.84, Avg Reward (100) = 73604.89, Epsilon = 0.407, Avg Loss = 2395.3333, Max Q-Value = 56016.22, Steps = 39, Reward Breakdown -> Delta_x Reward: 98372.25, Border Penalty: 733.37, Obstacle Penalty: 2771.30
Episode 1862: Reward = 49361.95, Avg Reward (100) = 74525.31, Epsilon = 0.407, Avg Loss = 2579.3779, Max Q-Value = 56427.76, Steps = 25, Reward Breakdown -> Delta_x Reward: 54262.72, Border Penalty: 404.70, Obstacle Penalty: 1637.30
Episode 1863: Reward = 85198.43, Avg Reward (100) = 74188.27, Epsilon = 0.407, Avg Loss = 2436.8149, Max Q-Value = 56401.30, Steps = 37, Reward Breakdown -> Delta_x Reward: 87468.43, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1864: Reward = 206908.91, Avg Reward (100) = 74470.71, Epsilon = 0.407, Avg Loss = 2440.3950, Max Q-Value = 80407.67, Steps = 88, Reward Breakdown -> Delta_x Reward: 206561.24, Border Penalty: 1006.75, Obstacle Penalty: 6349.06
Episode 1865: Reward = 86434.80, Avg Reward (100) = 75704.59, Epsilon = 0.407, Avg Loss = 2336.2891, Max Q-Value = 55734.41, Steps = 36, Reward Breakdown -> Delta_x Reward: 89000.01, Border Penalty: 0.00, Obstacle Penalty: 2205.20
Episode 1866: Reward = 103239.95, Avg Reward (100) = 75541.25, Epsilon = 0.407, Avg Loss = 2621.5012, Max Q-Value = 55770.29, Steps = 51, Reward Breakdown -> Delta_x Reward: 110633.24, Border Penalty: 861.30, Obstacle Penalty: 3459.98
Episode 1867: Reward = 86252.76, Avg Reward (100) = 75692.63, Epsilon = 0.407, Avg Loss = 2502.4146, Max Q-Value = 56294.65, Steps = 44, Reward Breakdown -> Delta_x Reward: 93221.56, Border Penalty: 726.25, Obstacle Penalty: 3147.71
Episode 1868: Reward = 83262.70, Avg Reward (100) = 75745.41, Epsilon = 0.407, Avg Loss = 2361.8468, Max Q-Value = 56294.62, Steps = 40, Reward Breakdown -> Delta_x Reward: 86314.69, Border Penalty: 0.00, Obstacle Penalty: 2651.99
Episode 1869: Reward = 88641.24, Avg Reward (100) = 75553.49, Epsilon = 0.407, Avg Loss = 2519.0642, Max Q-Value = 56351.82, Steps = 42, Reward Breakdown -> Delta_x Reward: 91511.24, Border Penalty: 300.00, Obstacle Penalty: 2150.00
Episode 1870: Reward = 643.37, Avg Reward (100) = 75567.07, Epsilon = 0.407, Avg Loss = 3256.8125, Max Q-Value = 40490.62, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1871: Reward = 85422.65, Avg Reward (100) = 74709.67, Epsilon = 0.406, Avg Loss = 2786.2241, Max Q-Value = 56483.38, Steps = 36, Reward Breakdown -> Delta_x Reward: 87682.65, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1872: Reward = 81344.52, Avg Reward (100) = 74193.97, Epsilon = 0.406, Avg Loss = 2659.9560, Max Q-Value = 56159.48, Steps = 43, Reward Breakdown -> Delta_x Reward: 84124.52, Border Penalty: 150.00, Obstacle Penalty: 2200.00
Episode 1873: Reward = 240.00, Avg Reward (100) = 74161.49, Epsilon = 0.406, Avg Loss = 2221.1061, Max Q-Value = 36237.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1874: Reward = 81501.48, Avg Reward (100) = 73288.16, Epsilon = 0.406, Avg Loss = 2744.8656, Max Q-Value = 56478.68, Steps = 37, Reward Breakdown -> Delta_x Reward: 84671.91, Border Penalty: 0.00, Obstacle Penalty: 2800.43
Episode 1875: Reward = -100.00, Avg Reward (100) = 73056.91, Epsilon = 0.406, Avg Loss = 1909.4202, Max Q-Value = 36072.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1876: Reward = 55667.42, Avg Reward (100) = 72213.37, Epsilon = 0.406, Avg Loss = 2569.6664, Max Q-Value = 56276.97, Steps = 26, Reward Breakdown -> Delta_x Reward: 59824.79, Border Penalty: 386.76, Obstacle Penalty: 1425.74
Episode 1877: Reward = 140789.31, Avg Reward (100) = 71937.05, Epsilon = 0.406, Avg Loss = 2415.1988, Max Q-Value = 56543.01, Steps = 60, Reward Breakdown -> Delta_x Reward: 146128.35, Border Penalty: 702.12, Obstacle Penalty: 4036.93
Episode 1878: Reward = 86116.58, Avg Reward (100) = 72495.37, Epsilon = 0.406, Avg Loss = 2466.5210, Max Q-Value = 56260.92, Steps = 38, Reward Breakdown -> Delta_x Reward: 88446.58, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 1879: Reward = 83193.78, Avg Reward (100) = 73354.14, Epsilon = 0.406, Avg Loss = 2342.6378, Max Q-Value = 55937.68, Steps = 43, Reward Breakdown -> Delta_x Reward: 87878.97, Border Penalty: 1681.42, Obstacle Penalty: 2573.76
Episode 1880: Reward = 140962.94, Avg Reward (100) = 73326.91, Epsilon = 0.406, Avg Loss = 2560.6522, Max Q-Value = 56289.50, Steps = 64, Reward Breakdown -> Delta_x Reward: 146726.67, Border Penalty: 712.29, Obstacle Penalty: 4411.44
Episode 1881: Reward = 84405.27, Avg Reward (100) = 73865.15, Epsilon = 0.406, Avg Loss = 2571.1978, Max Q-Value = 56308.86, Steps = 38, Reward Breakdown -> Delta_x Reward: 87381.65, Border Penalty: 0.00, Obstacle Penalty: 2596.38
Episode 1882: Reward = -100.00, Avg Reward (100) = 74702.77, Epsilon = 0.406, Avg Loss = 2341.1089, Max Q-Value = 35865.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1883: Reward = 62571.57, Avg Reward (100) = 73880.25, Epsilon = 0.406, Avg Loss = 2393.4789, Max Q-Value = 56071.44, Steps = 33, Reward Breakdown -> Delta_x Reward: 68462.80, Border Penalty: 717.56, Obstacle Penalty: 2035.21
Episode 1884: Reward = 61925.39, Avg Reward (100) = 73612.99, Epsilon = 0.406, Avg Loss = 2452.4203, Max Q-Value = 55412.09, Steps = 38, Reward Breakdown -> Delta_x Reward: 67875.99, Border Penalty: 1481.93, Obstacle Penalty: 2078.62
Episode 1885: Reward = 82320.73, Avg Reward (100) = 74233.24, Epsilon = 0.406, Avg Loss = 2534.2808, Max Q-Value = 55388.39, Steps = 41, Reward Breakdown -> Delta_x Reward: 85632.18, Border Penalty: 212.36, Obstacle Penalty: 2689.09
Episode 1886: Reward = 86456.97, Avg Reward (100) = 74228.82, Epsilon = 0.406, Avg Loss = 2259.3186, Max Q-Value = 56199.26, Steps = 40, Reward Breakdown -> Delta_x Reward: 90014.63, Border Penalty: 0.00, Obstacle Penalty: 3157.66
Episode 1887: Reward = 79912.20, Avg Reward (100) = 74232.98, Epsilon = 0.406, Avg Loss = 2463.4525, Max Q-Value = 56536.44, Steps = 41, Reward Breakdown -> Delta_x Reward: 84935.49, Border Penalty: 606.20, Obstacle Penalty: 2559.36
Episode 1888: Reward = 87554.48, Avg Reward (100) = 74706.08, Epsilon = 0.406, Avg Loss = 2429.3831, Max Q-Value = 56524.27, Steps = 35, Reward Breakdown -> Delta_x Reward: 89704.48, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 1889: Reward = 86855.28, Avg Reward (100) = 75582.62, Epsilon = 0.406, Avg Loss = 2445.9973, Max Q-Value = 56549.61, Steps = 36, Reward Breakdown -> Delta_x Reward: 89065.28, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1890: Reward = 33812.41, Avg Reward (100) = 76448.78, Epsilon = 0.406, Avg Loss = 2306.6874, Max Q-Value = 49878.78, Steps = 24, Reward Breakdown -> Delta_x Reward: 38693.71, Border Penalty: 773.19, Obstacle Penalty: 1361.87
Episode 1891: Reward = 87586.96, Avg Reward (100) = 75384.66, Epsilon = 0.405, Avg Loss = 2485.6203, Max Q-Value = 56492.87, Steps = 44, Reward Breakdown -> Delta_x Reward: 94262.99, Border Penalty: 952.06, Obstacle Penalty: 2728.65
Episode 1892: Reward = 81556.40, Avg Reward (100) = 75646.56, Epsilon = 0.405, Avg Loss = 2362.3853, Max Q-Value = 56362.86, Steps = 39, Reward Breakdown -> Delta_x Reward: 83946.40, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1893: Reward = 143478.36, Avg Reward (100) = 75638.06, Epsilon = 0.405, Avg Loss = 2495.6562, Max Q-Value = 55712.70, Steps = 61, Reward Breakdown -> Delta_x Reward: 150366.03, Border Penalty: 1194.25, Obstacle Penalty: 5083.41
Episode 1894: Reward = 80876.24, Avg Reward (100) = 75647.83, Epsilon = 0.405, Avg Loss = 2699.2139, Max Q-Value = 56209.04, Steps = 41, Reward Breakdown -> Delta_x Reward: 83386.24, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 1895: Reward = 40920.42, Avg Reward (100) = 75622.59, Epsilon = 0.405, Avg Loss = 2525.1888, Max Q-Value = 56479.45, Steps = 24, Reward Breakdown -> Delta_x Reward: 44034.74, Border Penalty: 387.91, Obstacle Penalty: 1334.18
Episode 1896: Reward = 88578.03, Avg Reward (100) = 76032.79, Epsilon = 0.405, Avg Loss = 2489.0741, Max Q-Value = 56527.31, Steps = 36, Reward Breakdown -> Delta_x Reward: 91009.10, Border Penalty: 0.00, Obstacle Penalty: 2071.07
Episode 1897: Reward = 87618.43, Avg Reward (100) = 76099.23, Epsilon = 0.405, Avg Loss = 2454.8210, Max Q-Value = 56453.71, Steps = 37, Reward Breakdown -> Delta_x Reward: 89888.43, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1898: Reward = 85044.26, Avg Reward (100) = 76140.56, Epsilon = 0.405, Avg Loss = 2218.9215, Max Q-Value = 56609.27, Steps = 39, Reward Breakdown -> Delta_x Reward: 87508.23, Border Penalty: 0.00, Obstacle Penalty: 2073.97
Episode 1899: Reward = 25938.15, Avg Reward (100) = 76098.98, Epsilon = 0.405, Avg Loss = 2177.6025, Max Q-Value = 55349.73, Steps = 21, Reward Breakdown -> Delta_x Reward: 30624.76, Border Penalty: 740.60, Obstacle Penalty: 1154.41
Episode 1900: Reward = 87725.40, Avg Reward (100) = 75494.15, Epsilon = 0.405, Avg Loss = 2506.8136, Max Q-Value = 56388.11, Steps = 36, Reward Breakdown -> Delta_x Reward: 90781.69, Border Penalty: 0.00, Obstacle Penalty: 2696.29
Episode 1901: Reward = 98432.41, Avg Reward (100) = 75527.01, Epsilon = 0.405, Avg Loss = 2510.2235, Max Q-Value = 55677.35, Steps = 51, Reward Breakdown -> Delta_x Reward: 107007.66, Border Penalty: 1779.82, Obstacle Penalty: 3570.44
Episode 1902: Reward = 86417.09, Avg Reward (100) = 76145.32, Epsilon = 0.405, Avg Loss = 2429.7701, Max Q-Value = 56372.95, Steps = 39, Reward Breakdown -> Delta_x Reward: 90086.44, Border Penalty: 450.00, Obstacle Penalty: 2829.35
Episode 1903: Reward = 87472.70, Avg Reward (100) = 76175.09, Epsilon = 0.405, Avg Loss = 2413.5075, Max Q-Value = 56664.30, Steps = 36, Reward Breakdown -> Delta_x Reward: 89682.70, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1904: Reward = -100.00, Avg Reward (100) = 75893.34, Epsilon = 0.405, Avg Loss = 2120.5010, Max Q-Value = 36936.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1905: Reward = 88125.93, Avg Reward (100) = 75013.26, Epsilon = 0.405, Avg Loss = 2309.6592, Max Q-Value = 56370.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 90455.93, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 1906: Reward = 81319.10, Avg Reward (100) = 75069.18, Epsilon = 0.405, Avg Loss = 2624.1838, Max Q-Value = 56227.73, Steps = 40, Reward Breakdown -> Delta_x Reward: 85176.67, Border Penalty: 1076.81, Obstacle Penalty: 2380.77
Episode 1907: Reward = 86057.15, Avg Reward (100) = 75060.85, Epsilon = 0.405, Avg Loss = 2443.6066, Max Q-Value = 56407.57, Steps = 41, Reward Breakdown -> Delta_x Reward: 88584.70, Border Penalty: 0.00, Obstacle Penalty: 2117.56
Episode 1908: Reward = 87850.29, Avg Reward (100) = 75922.42, Epsilon = 0.405, Avg Loss = 2324.5978, Max Q-Value = 56402.69, Steps = 36, Reward Breakdown -> Delta_x Reward: 90060.29, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1909: Reward = 88161.66, Avg Reward (100) = 75972.21, Epsilon = 0.405, Avg Loss = 2239.7990, Max Q-Value = 56571.25, Steps = 34, Reward Breakdown -> Delta_x Reward: 90251.66, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 1910: Reward = 643.37, Avg Reward (100) = 76029.65, Epsilon = 0.405, Avg Loss = 3156.7127, Max Q-Value = 41804.46, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1911: Reward = 240.00, Avg Reward (100) = 75135.56, Epsilon = 0.404, Avg Loss = 2410.5947, Max Q-Value = 37011.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1912: Reward = -100.00, Avg Reward (100) = 74248.57, Epsilon = 0.404, Avg Loss = 2379.3782, Max Q-Value = 37037.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1913: Reward = 92300.55, Avg Reward (100) = 73385.48, Epsilon = 0.404, Avg Loss = 2421.1458, Max Q-Value = 56458.72, Steps = 47, Reward Breakdown -> Delta_x Reward: 98991.79, Border Penalty: 499.07, Obstacle Penalty: 3201.50
Episode 1914: Reward = 78789.38, Avg Reward (100) = 73642.98, Epsilon = 0.404, Avg Loss = 2590.2767, Max Q-Value = 55715.21, Steps = 46, Reward Breakdown -> Delta_x Reward: 82675.22, Border Penalty: 49.47, Obstacle Penalty: 3376.38
Episode 1915: Reward = 82793.97, Avg Reward (100) = 73559.35, Epsilon = 0.404, Avg Loss = 2598.5100, Max Q-Value = 56682.48, Steps = 39, Reward Breakdown -> Delta_x Reward: 88925.44, Border Penalty: 562.42, Obstacle Penalty: 2456.38
Episode 1916: Reward = 65823.95, Avg Reward (100) = 73536.13, Epsilon = 0.404, Avg Loss = 2554.9896, Max Q-Value = 55904.69, Steps = 37, Reward Breakdown -> Delta_x Reward: 72052.83, Border Penalty: 857.04, Obstacle Penalty: 2249.34
Episode 1917: Reward = 142861.38, Avg Reward (100) = 73371.80, Epsilon = 0.404, Avg Loss = 2615.2126, Max Q-Value = 56683.31, Steps = 58, Reward Breakdown -> Delta_x Reward: 148642.23, Border Penalty: 1100.09, Obstacle Penalty: 4100.77
Episode 1918: Reward = 86572.26, Avg Reward (100) = 73959.17, Epsilon = 0.404, Avg Loss = 2485.4233, Max Q-Value = 56510.75, Steps = 37, Reward Breakdown -> Delta_x Reward: 88842.26, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1919: Reward = 80708.24, Avg Reward (100) = 73982.38, Epsilon = 0.404, Avg Loss = 2450.1043, Max Q-Value = 56171.68, Steps = 43, Reward Breakdown -> Delta_x Reward: 83338.24, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1920: Reward = 85665.68, Avg Reward (100) = 74109.40, Epsilon = 0.404, Avg Loss = 2147.1879, Max Q-Value = 56476.58, Steps = 36, Reward Breakdown -> Delta_x Reward: 87875.68, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1921: Reward = 85125.43, Avg Reward (100) = 74099.34, Epsilon = 0.404, Avg Loss = 2318.1474, Max Q-Value = 56563.31, Steps = 38, Reward Breakdown -> Delta_x Reward: 87753.13, Border Penalty: 0.00, Obstacle Penalty: 2247.70
Episode 1922: Reward = 643.37, Avg Reward (100) = 73578.47, Epsilon = 0.404, Avg Loss = 2346.1066, Max Q-Value = 42650.36, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1923: Reward = -100.00, Avg Reward (100) = 72725.62, Epsilon = 0.404, Avg Loss = 2795.7280, Max Q-Value = 37849.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1924: Reward = 58430.69, Avg Reward (100) = 71766.37, Epsilon = 0.404, Avg Loss = 2608.8294, Max Q-Value = 56306.12, Steps = 33, Reward Breakdown -> Delta_x Reward: 63789.09, Border Penalty: 464.10, Obstacle Penalty: 2093.18
Episode 1925: Reward = 88720.70, Avg Reward (100) = 71502.71, Epsilon = 0.404, Avg Loss = 2529.7571, Max Q-Value = 56325.02, Steps = 37, Reward Breakdown -> Delta_x Reward: 90990.70, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1926: Reward = 81802.05, Avg Reward (100) = 71749.34, Epsilon = 0.404, Avg Loss = 2678.6384, Max Q-Value = 56597.75, Steps = 38, Reward Breakdown -> Delta_x Reward: 85189.13, Border Penalty: 0.00, Obstacle Penalty: 3007.08
Episode 1927: Reward = 86486.40, Avg Reward (100) = 71649.74, Epsilon = 0.404, Avg Loss = 2693.6211, Max Q-Value = 56790.28, Steps = 38, Reward Breakdown -> Delta_x Reward: 88816.40, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 1928: Reward = 86246.78, Avg Reward (100) = 71690.53, Epsilon = 0.404, Avg Loss = 2962.5159, Max Q-Value = 56545.05, Steps = 36, Reward Breakdown -> Delta_x Reward: 88456.78, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1929: Reward = 83552.73, Avg Reward (100) = 71693.92, Epsilon = 0.404, Avg Loss = 2432.3286, Max Q-Value = 56282.37, Steps = 41, Reward Breakdown -> Delta_x Reward: 86346.04, Border Penalty: 0.00, Obstacle Penalty: 2383.31
Episode 1930: Reward = 144995.28, Avg Reward (100) = 71694.01, Epsilon = 0.404, Avg Loss = 2697.8081, Max Q-Value = 56944.21, Steps = 59, Reward Breakdown -> Delta_x Reward: 150797.91, Border Penalty: 504.69, Obstacle Penalty: 4707.93
Episode 1931: Reward = 86356.28, Avg Reward (100) = 72305.84, Epsilon = 0.403, Avg Loss = 2481.5984, Max Q-Value = 56656.51, Steps = 41, Reward Breakdown -> Delta_x Reward: 90421.77, Border Penalty: 570.84, Obstacle Penalty: 2457.03
Episode 1932: Reward = 86012.55, Avg Reward (100) = 72162.06, Epsilon = 0.403, Avg Loss = 2364.5574, Max Q-Value = 56591.61, Steps = 38, Reward Breakdown -> Delta_x Reward: 88522.56, Border Penalty: 0.00, Obstacle Penalty: 2130.01
Episode 1933: Reward = 86454.29, Avg Reward (100) = 72164.66, Epsilon = 0.403, Avg Loss = 2573.1391, Max Q-Value = 56696.31, Steps = 37, Reward Breakdown -> Delta_x Reward: 88724.29, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1934: Reward = 85449.31, Avg Reward (100) = 70917.91, Epsilon = 0.403, Avg Loss = 2355.0032, Max Q-Value = 56685.77, Steps = 39, Reward Breakdown -> Delta_x Reward: 87839.31, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1935: Reward = -100.00, Avg Reward (100) = 71770.00, Epsilon = 0.403, Avg Loss = 2671.6997, Max Q-Value = 37737.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1936: Reward = 66483.81, Avg Reward (100) = 70897.49, Epsilon = 0.403, Avg Loss = 2618.6568, Max Q-Value = 56503.26, Steps = 31, Reward Breakdown -> Delta_x Reward: 71926.48, Border Penalty: 720.03, Obstacle Penalty: 1824.99
Episode 1937: Reward = 86291.99, Avg Reward (100) = 70675.54, Epsilon = 0.403, Avg Loss = 2461.0845, Max Q-Value = 56856.16, Steps = 37, Reward Breakdown -> Delta_x Reward: 89075.11, Border Penalty: 0.00, Obstacle Penalty: 2413.12
Episode 1938: Reward = 76620.56, Avg Reward (100) = 70683.19, Epsilon = 0.403, Avg Loss = 2591.6689, Max Q-Value = 56592.86, Steps = 40, Reward Breakdown -> Delta_x Reward: 83056.96, Border Penalty: 686.81, Obstacle Penalty: 2750.79
Episode 1939: Reward = -100.00, Avg Reward (100) = 70587.54, Epsilon = 0.403, Avg Loss = 1810.1573, Max Q-Value = 38417.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1940: Reward = 84352.48, Avg Reward (100) = 69716.94, Epsilon = 0.403, Avg Loss = 2337.2076, Max Q-Value = 56836.84, Steps = 36, Reward Breakdown -> Delta_x Reward: 86907.32, Border Penalty: 0.00, Obstacle Penalty: 2194.84
Episode 1941: Reward = 24609.12, Avg Reward (100) = 69730.70, Epsilon = 0.403, Avg Loss = 2550.7815, Max Q-Value = 56371.07, Steps = 18, Reward Breakdown -> Delta_x Reward: 28825.00, Border Penalty: 389.63, Obstacle Penalty: 1112.10
Episode 1942: Reward = 76494.07, Avg Reward (100) = 69074.85, Epsilon = 0.403, Avg Loss = 2418.0245, Max Q-Value = 56412.85, Steps = 52, Reward Breakdown -> Delta_x Reward: 80865.87, Border Penalty: 249.18, Obstacle Penalty: 3602.64
Episode 1943: Reward = 66284.41, Avg Reward (100) = 68982.12, Epsilon = 0.403, Avg Loss = 2389.9869, Max Q-Value = 56222.94, Steps = 40, Reward Breakdown -> Delta_x Reward: 71150.19, Border Penalty: 695.56, Obstacle Penalty: 2256.01
Episode 1944: Reward = -100.00, Avg Reward (100) = 68825.06, Epsilon = 0.403, Avg Loss = 2675.5786, Max Q-Value = 37992.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1945: Reward = 92249.04, Avg Reward (100) = 68825.06, Epsilon = 0.403, Avg Loss = 2728.9730, Max Q-Value = 56555.86, Steps = 41, Reward Breakdown -> Delta_x Reward: 99492.86, Border Penalty: 1652.99, Obstacle Penalty: 2480.31
Episode 1946: Reward = -100.00, Avg Reward (100) = 69748.55, Epsilon = 0.403, Avg Loss = 1043.1575, Max Q-Value = 38411.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1947: Reward = 84719.08, Avg Reward (100) = 68920.07, Epsilon = 0.403, Avg Loss = 2660.8320, Max Q-Value = 56778.75, Steps = 36, Reward Breakdown -> Delta_x Reward: 87744.57, Border Penalty: 304.70, Obstacle Penalty: 2360.81
Episode 1948: Reward = 79264.59, Avg Reward (100) = 68943.06, Epsilon = 0.403, Avg Loss = 2319.4218, Max Q-Value = 56730.93, Steps = 36, Reward Breakdown -> Delta_x Reward: 83069.02, Border Penalty: 248.68, Obstacle Penalty: 2034.61
Episode 1949: Reward = 82646.29, Avg Reward (100) = 68869.44, Epsilon = 0.403, Avg Loss = 2681.9536, Max Q-Value = 56550.33, Steps = 40, Reward Breakdown -> Delta_x Reward: 85096.29, Border Penalty: 0.00, Obstacle Penalty: 2050.00
