Episode 1: Reward = -250.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 1.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1708: Reward = 610.82, Avg Reward (100) = 63.03, Epsilon = 2499.863, Avg Loss = 51.2280, Max Q-Value = 29.82, Steps = 25, Reward Breakdown -> Delta_x Reward: 3186.40, Border Penalty: 61.26, Obstacle Penalty: 0.00
Episode 1709: Reward = 642.94, Avg Reward (100) = 70.13, Epsilon = 2499.863, Avg Loss = 51.8545, Max Q-Value = 30.96, Steps = 26, Reward Breakdown -> Delta_x Reward: 3360.53, Border Penalty: 152.84, Obstacle Penalty: 0.00
Episode 1710: Reward = -100.00, Avg Reward (100) = 78.06, Epsilon = 2499.863, Avg Loss = 48.5168, Max Q-Value = 27.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1711: Reward = -150.00, Avg Reward (100) = 78.56, Epsilon = 2499.863, Avg Loss = 50.1376, Max Q-Value = 28.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1712: Reward = -150.00, Avg Reward (100) = 88.18, Epsilon = 2499.863, Avg Loss = 52.5853, Max Q-Value = 28.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1713: Reward = -150.00, Avg Reward (100) = 88.88, Epsilon = 2499.863, Avg Loss = 43.0476, Max Q-Value = 28.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1714: Reward = -100.00, Avg Reward (100) = 88.88, Epsilon = 2499.863, Avg Loss = 62.3654, Max Q-Value = 27.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1715: Reward = -492.48, Avg Reward (100) = 87.92, Epsilon = 2499.863, Avg Loss = 53.0689, Max Q-Value = 28.30, Steps = 15, Reward Breakdown -> Delta_x Reward: 1063.52, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 1716: Reward = -243.09, Avg Reward (100) = 83.99, Epsilon = 2499.863, Avg Loss = 46.9688, Max Q-Value = 28.32, Steps = 5, Reward Breakdown -> Delta_x Reward: 308.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 1717: Reward = 3818.69, Avg Reward (100) = 83.56, Epsilon = 2499.863, Avg Loss = 48.9161, Max Q-Value = 28.86, Steps = 28, Reward Breakdown -> Delta_x Reward: 6728.28, Border Penalty: 59.73, Obstacle Penalty: 0.00
Episode 1718: Reward = 553.66, Avg Reward (100) = 124.69, Epsilon = 2499.863, Avg Loss = 52.7914, Max Q-Value = 31.24, Steps = 22, Reward Breakdown -> Delta_x Reward: 2897.21, Border Penalty: 188.12, Obstacle Penalty: 0.00
Episode 1719: Reward = -944.09, Avg Reward (100) = 87.22, Epsilon = 2499.862, Avg Loss = 51.2309, Max Q-Value = 31.17, Steps = 40, Reward Breakdown -> Delta_x Reward: 3171.91, Border Penalty: 9.48, Obstacle Penalty: 0.00
Episode 1720: Reward = -150.00, Avg Reward (100) = 78.78, Epsilon = 2499.862, Avg Loss = 49.5263, Max Q-Value = 28.14, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1721: Reward = -287.31, Avg Reward (100) = 88.53, Epsilon = 2499.862, Avg Loss = 50.4073, Max Q-Value = 28.71, Steps = 15, Reward Breakdown -> Delta_x Reward: 1263.69, Border Penalty: 111.08, Obstacle Penalty: 0.00
Episode 1722: Reward = -150.00, Avg Reward (100) = 89.48, Epsilon = 2499.862, Avg Loss = 46.7629, Max Q-Value = 28.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1723: Reward = -295.29, Avg Reward (100) = 64.11, Epsilon = 2499.862, Avg Loss = 52.4112, Max Q-Value = 30.68, Steps = 49, Reward Breakdown -> Delta_x Reward: 4677.71, Border Penalty: 24.00, Obstacle Penalty: 0.00
Episode 1724: Reward = -100.00, Avg Reward (100) = 62.15, Epsilon = 2499.862, Avg Loss = 47.8158, Max Q-Value = 28.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1725: Reward = -374.60, Avg Reward (100) = 62.15, Epsilon = 2499.862, Avg Loss = 48.7938, Max Q-Value = 29.35, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1726: Reward = -571.32, Avg Reward (100) = 59.41, Epsilon = 2499.862, Avg Loss = 46.6315, Max Q-Value = 29.39, Steps = 12, Reward Breakdown -> Delta_x Reward: 685.68, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 1727: Reward = 2296.46, Avg Reward (100) = 56.92, Epsilon = 2499.862, Avg Loss = 49.3021, Max Q-Value = 30.29, Steps = 54, Reward Breakdown -> Delta_x Reward: 7746.46, Border Penalty: 75.40, Obstacle Penalty: 0.00
Episode 1728: Reward = -150.00, Avg Reward (100) = 84.57, Epsilon = 2499.862, Avg Loss = 64.0066, Max Q-Value = 29.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1729: Reward = -1138.97, Avg Reward (100) = 64.45, Epsilon = 2499.862, Avg Loss = 51.3686, Max Q-Value = 32.89, Steps = 36, Reward Breakdown -> Delta_x Reward: 2521.03, Border Penalty: 77.97, Obstacle Penalty: 0.00
Episode 1730: Reward = -1056.01, Avg Reward (100) = 52.21, Epsilon = 2499.862, Avg Loss = 48.7441, Max Q-Value = 31.27, Steps = 32, Reward Breakdown -> Delta_x Reward: 2204.99, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 1731: Reward = -100.00, Avg Reward (100) = 20.69, Epsilon = 2499.862, Avg Loss = 45.5284, Max Q-Value = 29.47, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1732: Reward = -100.00, Avg Reward (100) = -0.59, Epsilon = 2499.861, Avg Loss = 52.2919, Max Q-Value = 29.47, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1733: Reward = -220.60, Avg Reward (100) = -0.59, Epsilon = 2499.861, Avg Loss = 53.3852, Max Q-Value = 29.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 230.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1734: Reward = -150.00, Avg Reward (100) = -6.13, Epsilon = 2499.861, Avg Loss = 47.9485, Max Q-Value = 29.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1735: Reward = 1250.21, Avg Reward (100) = -5.63, Epsilon = 2499.861, Avg Loss = 47.6691, Max Q-Value = 31.99, Steps = 24, Reward Breakdown -> Delta_x Reward: 3815.04, Border Penalty: 86.98, Obstacle Penalty: 0.00
Episode 1736: Reward = -100.00, Avg Reward (100) = 11.81, Epsilon = 2499.861, Avg Loss = 51.1946, Max Q-Value = 30.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1737: Reward = -100.00, Avg Reward (100) = 13.31, Epsilon = 2499.861, Avg Loss = 58.2710, Max Q-Value = 30.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1738: Reward = -400.00, Avg Reward (100) = -35.90, Epsilon = 2499.861, Avg Loss = 55.9449, Max Q-Value = 30.04, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1739: Reward = -200.00, Avg Reward (100) = -38.90, Epsilon = 2499.861, Avg Loss = 54.8348, Max Q-Value = 30.21, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1740: Reward = 1491.47, Avg Reward (100) = -66.06, Epsilon = 2499.861, Avg Loss = 48.5194, Max Q-Value = 32.21, Steps = 19, Reward Breakdown -> Delta_x Reward: 3499.77, Border Penalty: 142.86, Obstacle Penalty: 0.00
Episode 1741: Reward = -250.00, Avg Reward (100) = -50.15, Epsilon = 2499.861, Avg Loss = 50.1848, Max Q-Value = 30.12, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1742: Reward = -150.00, Avg Reward (100) = -51.15, Epsilon = 2499.861, Avg Loss = 46.1038, Max Q-Value = 30.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1743: Reward = -317.32, Avg Reward (100) = -49.92, Epsilon = 2499.861, Avg Loss = 50.3717, Max Q-Value = 30.67, Steps = 7, Reward Breakdown -> Delta_x Reward: 435.68, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 1744: Reward = -799.49, Avg Reward (100) = -61.31, Epsilon = 2499.860, Avg Loss = 54.0637, Max Q-Value = 30.22, Steps = 26, Reward Breakdown -> Delta_x Reward: 1856.51, Border Penalty: 70.81, Obstacle Penalty: 0.00
Episode 1745: Reward = -100.00, Avg Reward (100) = -68.31, Epsilon = 2499.860, Avg Loss = 42.5313, Max Q-Value = 30.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1746: Reward = 148.63, Avg Reward (100) = -68.31, Epsilon = 2499.860, Avg Loss = 50.7740, Max Q-Value = 31.59, Steps = 34, Reward Breakdown -> Delta_x Reward: 3631.00, Border Penalty: 265.45, Obstacle Penalty: 0.00
Episode 1747: Reward = -100.00, Avg Reward (100) = -65.82, Epsilon = 2499.860, Avg Loss = 62.0115, Max Q-Value = 30.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1748: Reward = -100.00, Avg Reward (100) = -65.32, Epsilon = 2499.860, Avg Loss = 70.4098, Max Q-Value = 30.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1749: Reward = -345.09, Avg Reward (100) = -66.23, Epsilon = 2499.860, Avg Loss = 53.8268, Max Q-Value = 30.28, Steps = 7, Reward Breakdown -> Delta_x Reward: 408.91, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 1750: Reward = 140.84, Avg Reward (100) = -68.68, Epsilon = 2499.860, Avg Loss = 49.8576, Max Q-Value = 32.37, Steps = 63, Reward Breakdown -> Delta_x Reward: 6520.84, Border Penalty: 31.00, Obstacle Penalty: 0.00
Episode 1751: Reward = -413.03, Avg Reward (100) = -65.06, Epsilon = 2499.860, Avg Loss = 50.1325, Max Q-Value = 32.65, Steps = 34, Reward Breakdown -> Delta_x Reward: 3048.97, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 1752: Reward = -150.00, Avg Reward (100) = -68.19, Epsilon = 2499.860, Avg Loss = 39.6745, Max Q-Value = 29.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1753: Reward = -100.00, Avg Reward (100) = -68.69, Epsilon = 2499.860, Avg Loss = 43.9247, Max Q-Value = 29.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1754: Reward = -150.00, Avg Reward (100) = -66.19, Epsilon = 2499.860, Avg Loss = 48.2989, Max Q-Value = 30.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1755: Reward = -100.00, Avg Reward (100) = -62.20, Epsilon = 2499.860, Avg Loss = 46.2837, Max Q-Value = 29.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1756: Reward = -150.00, Avg Reward (100) = -62.78, Epsilon = 2499.860, Avg Loss = 50.7247, Max Q-Value = 30.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1757: Reward = -250.00, Avg Reward (100) = -63.28, Epsilon = 2499.859, Avg Loss = 51.5600, Max Q-Value = 29.87, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1758: Reward = -994.09, Avg Reward (100) = -63.78, Epsilon = 2499.859, Avg Loss = 51.3917, Max Q-Value = 30.36, Steps = 26, Reward Breakdown -> Delta_x Reward: 1666.91, Border Penalty: 61.63, Obstacle Penalty: 0.00
Episode 1759: Reward = -494.93, Avg Reward (100) = -74.97, Epsilon = 2499.859, Avg Loss = 46.6382, Max Q-Value = 31.76, Steps = 11, Reward Breakdown -> Delta_x Reward: 661.07, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 1760: Reward = -608.12, Avg Reward (100) = -75.71, Epsilon = 2499.859, Avg Loss = 48.7822, Max Q-Value = 29.89, Steps = 15, Reward Breakdown -> Delta_x Reward: 947.88, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 1761: Reward = -100.00, Avg Reward (100) = -81.34, Epsilon = 2499.859, Avg Loss = 74.8585, Max Q-Value = 29.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1762: Reward = -150.00, Avg Reward (100) = -77.91, Epsilon = 2499.859, Avg Loss = 53.2425, Max Q-Value = 29.84, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1763: Reward = -350.00, Avg Reward (100) = -76.91, Epsilon = 2499.859, Avg Loss = 46.4986, Max Q-Value = 30.85, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1764: Reward = -150.00, Avg Reward (100) = -77.98, Epsilon = 2499.859, Avg Loss = 42.7299, Max Q-Value = 29.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1765: Reward = -1708.09, Avg Reward (100) = -85.37, Epsilon = 2499.859, Avg Loss = 49.8587, Max Q-Value = 31.41, Steps = 42, Reward Breakdown -> Delta_x Reward: 2566.91, Border Penalty: 48.75, Obstacle Penalty: 0.00
Episode 1766: Reward = -100.00, Avg Reward (100) = -101.45, Epsilon = 2499.859, Avg Loss = 43.9168, Max Q-Value = 30.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1767: Reward = -100.00, Avg Reward (100) = -156.28, Epsilon = 2499.859, Avg Loss = 31.0590, Max Q-Value = 30.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1768: Reward = -100.00, Avg Reward (100) = -153.78, Epsilon = 2499.859, Avg Loss = 43.2977, Max Q-Value = 30.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1769: Reward = -150.00, Avg Reward (100) = -151.33, Epsilon = 2499.858, Avg Loss = 55.5928, Max Q-Value = 30.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1770: Reward = -191.21, Avg Reward (100) = -151.83, Epsilon = 2499.858, Avg Loss = 51.6540, Max Q-Value = 32.16, Steps = 25, Reward Breakdown -> Delta_x Reward: 2410.87, Border Penalty: 54.80, Obstacle Penalty: 0.00
Episode 1771: Reward = -200.00, Avg Reward (100) = -151.02, Epsilon = 2499.858, Avg Loss = 48.8994, Max Q-Value = 30.46, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1772: Reward = -493.19, Avg Reward (100) = -142.31, Epsilon = 2499.858, Avg Loss = 49.6136, Max Q-Value = 32.10, Steps = 11, Reward Breakdown -> Delta_x Reward: 660.81, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 1773: Reward = -756.55, Avg Reward (100) = -145.74, Epsilon = 2499.858, Avg Loss = 51.3358, Max Q-Value = 31.90, Steps = 34, Reward Breakdown -> Delta_x Reward: 2709.45, Border Penalty: 17.00, Obstacle Penalty: 0.00
Episode 1774: Reward = -100.00, Avg Reward (100) = -152.30, Epsilon = 2499.858, Avg Loss = 48.8057, Max Q-Value = 30.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1775: Reward = -150.00, Avg Reward (100) = -151.80, Epsilon = 2499.858, Avg Loss = 47.3325, Max Q-Value = 30.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1776: Reward = -1091.93, Avg Reward (100) = -149.15, Epsilon = 2499.858, Avg Loss = 51.3828, Max Q-Value = 30.99, Steps = 25, Reward Breakdown -> Delta_x Reward: 1473.07, Border Penalty: 111.61, Obstacle Penalty: 0.00
Episode 1777: Reward = -250.00, Avg Reward (100) = -131.77, Epsilon = 2499.858, Avg Loss = 58.7680, Max Q-Value = 31.08, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1778: Reward = -100.00, Avg Reward (100) = -133.27, Epsilon = 2499.858, Avg Loss = 33.4067, Max Q-Value = 30.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1779: Reward = -122.66, Avg Reward (100) = -166.38, Epsilon = 2499.858, Avg Loss = 47.7954, Max Q-Value = 31.70, Steps = 14, Reward Breakdown -> Delta_x Reward: 1416.22, Border Penalty: 164.17, Obstacle Penalty: 0.00
Episode 1780: Reward = -100.00, Avg Reward (100) = -163.77, Epsilon = 2499.858, Avg Loss = 54.7923, Max Q-Value = 30.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1781: Reward = -100.00, Avg Reward (100) = -160.83, Epsilon = 2499.858, Avg Loss = 34.0723, Max Q-Value = 30.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1782: Reward = -547.43, Avg Reward (100) = -160.33, Epsilon = 2499.857, Avg Loss = 50.1104, Max Q-Value = 34.98, Steps = 27, Reward Breakdown -> Delta_x Reward: 2241.64, Border Penalty: 113.22, Obstacle Penalty: 0.00
Episode 1783: Reward = 634.53, Avg Reward (100) = -164.81, Epsilon = 2499.857, Avg Loss = 49.2621, Max Q-Value = 30.63, Steps = 16, Reward Breakdown -> Delta_x Reward: 2307.88, Border Penalty: 117.71, Obstacle Penalty: 0.00
Episode 1784: Reward = -100.00, Avg Reward (100) = -156.33, Epsilon = 2499.857, Avg Loss = 35.9266, Max Q-Value = 30.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1785: Reward = -100.00, Avg Reward (100) = -155.83, Epsilon = 2499.857, Avg Loss = 63.0916, Max Q-Value = 30.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1786: Reward = -1415.15, Avg Reward (100) = -155.33, Epsilon = 2499.857, Avg Loss = 48.2376, Max Q-Value = 33.28, Steps = 35, Reward Breakdown -> Delta_x Reward: 2157.85, Border Penalty: 24.00, Obstacle Penalty: 0.00
Episode 1787: Reward = -170.60, Avg Reward (100) = -167.98, Epsilon = 2499.857, Avg Loss = 44.9370, Max Q-Value = 30.37, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1788: Reward = -100.00, Avg Reward (100) = -166.46, Epsilon = 2499.857, Avg Loss = 36.7140, Max Q-Value = 30.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1789: Reward = 410.95, Avg Reward (100) = -164.96, Epsilon = 2499.857, Avg Loss = 49.4704, Max Q-Value = 33.63, Steps = 57, Reward Breakdown -> Delta_x Reward: 6188.95, Border Penalty: 29.00, Obstacle Penalty: 0.00
Episode 1790: Reward = -270.60, Avg Reward (100) = -156.90, Epsilon = 2499.857, Avg Loss = 46.0641, Max Q-Value = 30.41, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 1791: Reward = -200.00, Avg Reward (100) = -155.94, Epsilon = 2499.857, Avg Loss = 46.4410, Max Q-Value = 30.64, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1792: Reward = 2802.88, Avg Reward (100) = -156.44, Epsilon = 2499.857, Avg Loss = 52.8780, Max Q-Value = 33.40, Steps = 20, Reward Breakdown -> Delta_x Reward: 4882.82, Border Penalty: 226.02, Obstacle Penalty: 0.00
Episode 1793: Reward = -150.00, Avg Reward (100) = -120.96, Epsilon = 2499.857, Avg Loss = 48.3884, Max Q-Value = 30.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1794: Reward = -150.00, Avg Reward (100) = -119.46, Epsilon = 2499.856, Avg Loss = 54.6049, Max Q-Value = 30.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1795: Reward = -100.00, Avg Reward (100) = -119.96, Epsilon = 2499.856, Avg Loss = 47.6768, Max Q-Value = 30.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1796: Reward = -150.00, Avg Reward (100) = -118.39, Epsilon = 2499.856, Avg Loss = 52.8061, Max Q-Value = 30.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1797: Reward = -385.72, Avg Reward (100) = -117.17, Epsilon = 2499.856, Avg Loss = 51.6759, Max Q-Value = 32.57, Steps = 13, Reward Breakdown -> Delta_x Reward: 969.28, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 1798: Reward = -243.09, Avg Reward (100) = -118.53, Epsilon = 2499.856, Avg Loss = 53.1212, Max Q-Value = 30.42, Steps = 5, Reward Breakdown -> Delta_x Reward: 308.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 1799: Reward = -150.00, Avg Reward (100) = -119.96, Epsilon = 2499.856, Avg Loss = 44.0216, Max Q-Value = 30.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1800: Reward = 1491.95, Avg Reward (100) = -118.73, Epsilon = 2499.856, Avg Loss = 50.6598, Max Q-Value = 31.88, Steps = 46, Reward Breakdown -> Delta_x Reward: 6145.95, Border Penalty: 133.70, Obstacle Penalty: 0.00
Episode 1801: Reward = 5877.68, Avg Reward (100) = -102.81, Epsilon = 2499.856, Avg Loss = 49.1390, Max Q-Value = 32.06, Steps = 59, Reward Breakdown -> Delta_x Reward: 11874.04, Border Penalty: 74.78, Obstacle Penalty: 0.00
Episode 1802: Reward = -100.00, Avg Reward (100) = -39.47, Epsilon = 2499.856, Avg Loss = 48.8967, Max Q-Value = 30.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1803: Reward = -400.00, Avg Reward (100) = -36.34, Epsilon = 2499.856, Avg Loss = 48.6809, Max Q-Value = 30.03, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
